up
Upload #1
Reader: Noname  Site: AA
--------- upload 1 start ---------
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2018-09-11 16:19:56.12 00:00:01.03 HA 3D6.00184CBAA5    2     1
D 2018-09-11 16:20:18.84 00:00:01.04 HA 3D6.00184CBA9E    2    20
D 2018-09-11 16:20:45.72 00:00:09.30 HA 3D6.00184CBA67   10    24
D 2018-09-11 16:21:04.33 00:00:06.20 HA 3D6.00184CBA9E    7     8
D 2018-09-11 16:21:13.60 00:00:00.00 HA 3D6.00184CBA9E    1     1
D 2018-09-11 16:21:18.80 00:00:04.14 HA 3D6.00184CBA9E    5     5
D 2018-09-11 16:21:26.04 00:00:01.03 HA 3D6.00184CBA9E    2     2
D 2018-09-11 16:22:01.19 00:00:05.17 HA 3D6.00184CBAA5    6    32
D 2018-09-11 16:22:08.42 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 16:22:10.49 00:00:02.07 HA 3D6.00184CBAA5    3     1
D 2018-09-11 16:22:34.27 00:00:01.03 HA 3D6.00184CBA5E    2    20
D 2018-09-11 16:22:38.40 00:00:05.17 HA 3D6.00184CBA5E    6     2
D 2018-09-11 16:22:46.67 00:00:00.00 HA 3D6.00184CBA5E    1     2
D 2018-09-11 16:22:49.77 00:00:01.03 HA 3D6.00184CBA67    2     2
D 2018-09-11 16:22:52.88 00:00:28.94 HA 3D6.00184CBA67   29     1
D 2018-09-11 16:23:22.86 00:00:02.07 HA 3D6.00184CBA9E    3     0
D 2018-09-11 16:23:27.01 00:00:05.16 HA 3D6.00184CBA67    6     1
D 2018-09-11 16:23:35.27 00:00:01.04 HA 3D6.00184CBAA5    2     2
D 2018-09-11 16:23:39.41 00:00:17.57 HA 3D6.00184CBAA5   18     2
D 2018-09-11 16:24:05.25 00:00:00.00 HA 3D6.00184CBAA5    1     7
D 2018-09-11 16:24:14.55 00:00:01.04 HA 3D6.00184CBAA5    2     8
D 2018-09-11 16:24:18.69 00:00:00.00 HA 3D6.00184CBAA5    1     2
D 2018-09-11 16:24:22.82 00:00:00.00 HA 3D6.00184CBAA5    1     3
D 2018-09-11 16:24:35.24 00:00:00.00 HA 3D6.00184CBAA5    1    11
D 2018-09-11 16:24:46.60 00:00:00.00 HA 3D6.00184CBAA5    1    10
D 2018-09-11 16:24:48.66 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 16:24:52.80 00:00:00.00 HA 3D6.00184CBAA5    1     3
D 2018-09-11 16:25:02.11 00:00:02.06 HA 3D6.00184CBA9E    3     8
D 2018-09-11 16:25:54.80 00:00:00.00 HA 3D6.00184CBAA5    1    48
D 2018-09-11 16:25:59.97 00:00:03.10 HA 3D6.00184CBAA5    4     4
D 2018-09-11 16:26:04.11 00:00:02.06 HA 3D6.00184CBA67    3     0
D 2018-09-11 16:26:29.95 00:00:21.71 HA 3D6.00184CBAA5   22    22
D 2018-09-11 16:26:53.73 00:00:01.03 HA 3D6.00184CBAA5    2     1
D 2018-09-11 16:26:56.83 00:00:13.45 HA 3D6.00184CBAA5   14     1
D 2018-09-11 16:27:13.38 00:00:01.04 HA 3D6.00184CBAA5    2     2
D 2018-09-11 16:27:44.38 00:00:27.92 HA 3D6.00184CBA67   28    28
D 2018-09-11 16:28:41.25 00:00:23.78 HA 3D6.00184CBA67   24    27
D 2018-09-11 16:29:07.09 00:00:01.04 HA 3D6.00184CBA67    2     1
D 2018-09-11 16:29:22.60 00:00:44.47 HA 3D6.00184CBA67   44    13
D 2018-09-11 16:30:09.13 00:00:01.04 HA 3D6.00184CBAA5    2     1
D 2018-09-11 16:30:12.23 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 16:31:29.73 00:00:00.00 HA 3D6.00184CBA67    1    74
D 2018-09-11 16:31:36.96 00:00:00.00 HA 3D6.00184CBAA5    1     6
D 2018-09-11 16:31:40.07 00:00:06.20 HA 3D6.00184CBAA5    7     2
D 2018-09-11 16:31:48.34 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 16:31:54.53 00:00:09.32 HA 3D6.00184CBAA5   10     5
D 2018-09-11 16:32:04.87 00:00:00.00 HA 3D6.00184CBA67    1     0
D 2018-09-11 16:32:06.91 00:00:01.06 HA 3D6.00184CBAA5    3     0
D 2018-09-11 16:32:10.05 00:00:10.34 HA 3D6.00184CBAA5   11     1
D 2018-09-11 16:32:22.45 00:00:01.04 HA 3D6.00184CBAA5    2     1
D 2018-09-11 16:32:25.56 00:00:09.31 HA 3D6.00184CBAA5   10     1
D 2018-09-11 16:32:42.10 00:00:00.00 HA 3D6.00184CBA67    1     6
D 2018-09-11 16:32:43.14 00:00:32.05 HA 3D6.00184CBAA5   32     0
D 2018-09-11 16:33:16.22 00:00:00.00 HA 3D6.00184CBA67    1     0
D 2018-09-11 16:33:17.26 00:00:08.27 HA 3D6.00184CBAA5    9     0
D 2018-09-11 16:33:28.63 00:00:02.07 HA 3D6.00184CBAA5    3     2
D 2018-09-11 16:33:35.86 00:00:01.04 HA 3D6.00184CBAA5    2     4
D 2018-09-11 16:34:15.14 00:00:00.00 HA 3D6.00184CB976    1    36
D 2018-09-11 16:34:17.22 00:00:43.42 HA 3D6.00184CBAA5   43     1
D 2018-09-11 16:35:03.71 00:00:21.75 HA 3D6.00184CBA67   23     1
D 2018-09-11 16:35:27.52 00:00:45.50 HA 3D6.00184CBAA5   45     1
E 2018-09-11 16:36:00.00 12.8V 0.12A 0.49A  1N
D 2018-09-11 16:36:17.16 00:00:01.04 HA 3D6.00184CBAA5    2     3
D 2018-09-11 16:36:26.46 00:00:10.34 HA 3D6.00184CBAA5   11     7
D 2018-09-11 16:36:39.87 00:00:15.55 HA 3D6.00184CBAA5   17     1
D 2018-09-11 16:37:00.58 00:00:06.20 HA 3D6.00184CBA9E    7     4
D 2018-09-11 16:37:11.95 00:00:00.00 HA 3D6.00184CBA9E    1     4
D 2018-09-11 16:37:18.15 00:00:04.14 HA 3D6.00184CBAA5    5     5
D 2018-09-11 16:37:26.43 00:00:00.00 HA 3D6.00184CBAA5    1     3
D 2018-09-11 16:37:28.49 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 16:37:52.26 00:00:06.20 HA 3D6.00184CBA9E    7    22
D 2018-09-11 16:39:02.52 00:00:00.00 HA 3D6.00184CBA67    1    61
D 2018-09-11 16:39:10.79 00:00:00.00 HA 3D6.00184CBA67    1     7
D 2018-09-11 16:39:26.30 00:00:03.10 HA 3D6.00184CBA9E    4    14
D 2018-09-11 16:39:31.47 00:00:13.43 HA 3D6.00184CBA9E   14     1
D 2018-09-11 16:39:47.97 00:00:04.18 HA 3D6.00184CBA9E    6     1
D 2018-09-11 16:40:02.49 00:00:00.00 HA 3D6.00184CBA67    1     9
D 2018-09-11 16:40:08.69 00:00:00.00 HA 3D6.00184CBA9E    1     5
D 2018-09-11 16:40:40.71 00:00:08.28 HA 3D6.00184CBA9E    9    30
D 2018-09-11 16:40:51.06 00:00:00.00 HA 3D6.00184CBA67    1     1
D 2018-09-11 16:40:53.13 00:00:01.03 HA 3D6.00184CBA9E    2     1
D 2018-09-11 16:40:57.26 00:00:01.04 HA 3D6.00184CBA67    2     2
D 2018-09-11 16:41:34.47 00:00:01.03 HA 3D6.00184CBA67    2    34
D 2018-09-11 16:41:37.57 00:00:03.10 HA 3D6.00184CBA67    4     1
D 2018-09-11 16:41:51.01 00:00:00.00 HA 3D6.00184CBA5E    1     9
D 2018-09-11 16:41:58.24 00:00:00.00 HA 3D6.00184CBA5E    1     6
D 2018-09-11 16:42:04.44 00:00:00.00 HA 3D6.00184CBA9E    1     5
D 2018-09-11 16:42:07.54 00:00:00.00 HA 3D6.00184CBAA5    1     2
D 2018-09-11 16:42:09.61 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 16:42:12.71 00:00:00.00 HA 3D6.00184CBAA5    1     2
D 2018-09-11 16:42:16.84 00:00:00.00 HA 3D6.00184CBAA5    1     3
D 2018-09-11 16:42:20.98 00:00:10.35 HA 3D6.00184CBAA5   11     3
D 2018-09-11 16:42:44.75 00:00:00.00 HA 3D6.00184CBAA5    1    12
D 2018-09-11 16:43:25.06 00:00:00.00 HA 3D6.00184CBA67    1    38
D 2018-09-11 16:43:42.63 00:00:00.00 HA 3D6.00184CBA67    1    16
D 2018-09-11 16:44:31.20 00:00:00.00 HA 3D6.00184CB9A9    1    46
D 2018-09-11 16:45:05.30 00:00:00.00 HA 3D6.00184CBA5E    1    32
D 2018-09-11 16:45:21.83 00:00:02.07 HA 3D6.00184CBA67    3    15
D 2018-09-11 16:45:37.34 00:00:00.00 HA 3D6.00184CBA67    1    12
D 2018-09-11 16:45:44.57 00:00:00.00 HA 3D6.00184CBA67    1     6
D 2018-09-11 16:45:54.90 00:00:01.03 HA 3D6.00184CBA5E    2     9
D 2018-09-11 16:47:48.58 00:00:10.34 HA 3D6.00184CBA67   11   108
D 2018-09-11 16:49:00.91 00:00:04.14 HA 3D6.00184CBAA5    5    59
D 2018-09-11 16:49:07.11 00:00:03.10 HA 3D6.00184CBA9E    4     1
D 2018-09-11 16:49:25.73 00:00:11.38 HA 3D6.00184CBAA5   12    14
D 2018-09-11 16:50:10.17 00:00:17.58 HA 3D6.00184CBA9E   18    31
D 2018-09-11 16:50:29.82 00:00:02.06 HA 3D6.00184CBA9E    3     1
D 2018-09-11 16:50:32.92 00:00:00.00 HA 3D6.00184CB9A9    1     0
D 2018-09-11 16:50:35.98 00:00:00.00 HA 3D6.00184CB9A9    1     1
D 2018-09-11 16:50:37.06 00:00:02.07 HA 3D6.00184CB9A9    3     1
D 2018-09-11 16:50:42.23 00:00:00.00 HA 3D6.00184CB9A9    1     2
D 2018-09-11 16:50:59.80 00:00:00.00 HA 3D6.00184CB9A9    1    16
D 2018-09-11 16:51:06.01 00:00:00.00 HA 3D6.00184CB9A9    1     5
D 2018-09-11 16:51:23.58 00:00:00.00 HA 3D6.00184CBA67    1    16
D 2018-09-11 16:51:24.61 00:00:00.00 HA 3D6.00184CB9A9    1     0
D 2018-09-11 16:51:27.71 00:00:00.00 HA 3D6.00184CB9A9    1     2
D 2018-09-11 16:51:30.81 00:00:00.00 HA 3D6.00184CB9A9    1     2
D 2018-09-11 16:51:39.09 00:00:01.03 HA 3D6.00184CB9A9    2     7
D 2018-09-11 16:52:58.65 00:00:00.00 HA 3D6.00184CBA5E    1    75
D 2018-09-11 16:53:10.02 00:00:00.00 HA 3D6.00184CBA5E    1    10
D 2018-09-11 16:53:16.22 00:00:00.00 HA 3D6.00184CBA89    1     5
D 2018-09-11 16:53:20.35 00:00:00.00 HA 3D6.00184CBA5E    1     3
D 2018-09-11 16:53:22.42 00:00:00.00 HA 3D6.00184CBA67    1     1
D 2018-09-11 16:53:24.49 00:00:01.03 HA 3D6.00184CBA67    2     1
D 2018-09-11 16:53:27.59 00:00:15.52 HA 3D6.00184CBA67   16     1
D 2018-09-11 16:53:46.21 00:00:01.03 HA 3D6.00184CBAA5    2     2
D 2018-09-11 16:53:49.31 00:00:22.74 HA 3D6.00184CBAA5   23     1
D 2018-09-11 16:54:23.43 00:00:00.00 HA 3D6.00184CB9A9    1    10
D 2018-09-11 16:54:26.53 00:00:00.00 HA 3D6.00184CBAA5    1     2
D 2018-09-11 16:54:29.63 00:00:14.48 HA 3D6.00184CBAA5   15     2
D 2018-09-11 16:55:05.80 00:00:01.04 HA 3D6.00184CBA67    2    20
D 2018-09-11 16:55:35.77 00:00:00.00 HA 3D6.00184CBA9E    1    27
D 2018-09-11 16:55:39.90 00:00:02.07 HA 3D6.00184CBA9E    3     3
D 2018-09-11 16:56:19.16 00:00:00.00 HA 3D6.00184CBA89    1    35
D 2018-09-11 16:56:26.40 00:00:00.00 HA 3D6.00184CBA9E    1     6
D 2018-09-11 16:56:27.44 00:00:05.16 HA 3D6.00184CBAA5    6     0
D 2018-09-11 16:56:38.80 00:00:00.00 HA 3D6.00184CBAA5    1     5
D 2018-09-11 16:56:58.45 00:00:00.00 HA 3D6.00184CBAA5    1    18
D 2018-09-11 16:57:03.61 00:00:00.00 HA 3D6.00184CBAA5    1     4
D 2018-09-11 16:57:10.85 00:00:00.00 HA 3D6.00184CBAA5    1     6
D 2018-09-11 16:57:19.13 00:00:00.00 HA 3D6.00184CBAA5    1     7
D 2018-09-11 16:57:22.23 00:00:04.14 HA 3D6.00184CBAA5    5     2
D 2018-09-11 16:57:29.47 00:00:00.00 HA 3D6.00184CBAA5    1     2
D 2018-09-11 16:57:33.60 00:00:00.00 HA 3D6.00184CBAA5    1     3
D 2018-09-11 16:57:35.67 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 16:57:40.83 00:00:02.08 HA 3D6.00184CBAA5    3     4
D 2018-09-11 16:57:50.15 00:00:00.00 HA 3D6.00184CBAA5    1     6
D 2018-09-11 16:57:54.28 00:00:03.10 HA 3D6.00184CBA67    4     3
D 2018-09-11 16:58:01.52 00:00:02.07 HA 3D6.00184CBAA5    3     3
D 2018-09-11 16:58:30.46 00:00:04.14 HA 3D6.00184CBAA5    5    25
D 2018-09-11 16:58:38.74 00:00:00.00 HA 3D6.00184CBAA5    1     3
D 2018-09-11 16:58:39.76 00:00:00.00 HA 3D6.00184CBA89    1     0
D 2018-09-11 16:58:40.80 00:00:14.48 HA 3D6.00184CBAA5   15     0
D 2018-09-11 16:58:58.38 00:00:20.69 HA 3D6.00184CBAA5   21     2
D 2018-09-11 16:59:27.33 00:00:09.31 HA 3D6.00184CBAA5   10     7
D 2018-09-11 16:59:43.87 00:00:00.00 HA 3D6.00184CBA67    1     6
D 2018-09-11 16:59:46.94 00:00:03.15 HA 3D6.00184CBAA5    5     1
D 2018-09-11 16:59:52.15 00:00:28.96 HA 3D6.00184CBAA5   29     1
D 2018-09-11 17:00:24.21 00:00:00.00 HA 3D6.00184CBAA5    1     2
D 2018-09-11 17:00:25.23 00:00:01.04 HA 3D6.00184CBA89    2     0
D 2018-09-11 17:00:27.31 00:00:19.64 HA 3D6.00184CBAA5   20     0
D 2018-09-11 17:00:49.02 00:00:00.00 HA 3D6.00184CBA67    1     1
D 2018-09-11 17:00:51.09 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 17:00:53.15 00:00:36.20 HA 3D6.00184CBAA5   36     1
D 2018-09-11 17:01:31.41 00:00:01.04 HA 3D6.00184CBAA5    2     1
D 2018-09-11 17:01:35.55 00:00:18.61 HA 3D6.00184CBAA5   19     2
D 2018-09-11 17:01:56.23 00:00:05.16 HA 3D6.00184CBAA5    6     1
D 2018-09-11 17:02:04.49 00:00:24.82 HA 3D6.00184CBAA5   25     2
D 2018-09-11 17:02:31.38 00:00:11.37 HA 3D6.00184CBAA5   12     1
D 2018-09-11 17:02:44.82 00:00:07.24 HA 3D6.00184CBAA5    8     1
D 2018-09-11 17:02:54.13 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 17:02:58.26 00:00:07.24 HA 3D6.00184CBAA5    8     3
D 2018-09-11 17:03:16.87 00:00:00.00 HA 3D6.00184CBAA5    1    10
D 2018-09-11 17:03:19.94 00:00:02.10 HA 3D6.00184CBAA5    4     1
D 2018-09-11 17:03:24.12 00:00:05.16 HA 3D6.00184CBAA5    6     1
D 2018-09-11 17:03:31.36 00:00:01.02 HA 3D6.00184CBA67    2     1
D 2018-09-11 17:03:34.46 00:00:18.60 HA 3D6.00184CBAA5   19     1
D 2018-09-11 17:03:55.14 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 17:03:58.24 00:00:01.03 HA 3D6.00184CBAA5    2     2
D 2018-09-11 17:04:02.38 00:00:00.00 HA 3D6.00184CBAA5    1     2
D 2018-09-11 17:04:06.50 00:00:02.08 HA 3D6.00184CBAA5    3     3
D 2018-09-11 17:04:13.74 00:00:00.00 HA 3D6.00184CBAA5    1     4
D 2018-09-11 17:04:16.84 00:00:00.00 HA 3D6.00184CBAA5    1     2
D 2018-09-11 17:04:22.01 00:00:01.04 HA 3D6.00184CBAA5    2     4
D 2018-09-11 17:04:26.15 00:00:05.17 HA 3D6.00184CBAA5    6     2
D 2018-09-11 17:04:36.49 00:00:00.00 HA 3D6.00184CBAA5    1     4
D 2018-09-11 17:04:38.56 00:00:01.03 HA 3D6.00184CBAA5    2     1
D 2018-09-11 17:04:41.66 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 17:04:44.76 00:00:00.00 HA 3D6.00184CBAA5    1     2
D 2018-09-11 17:04:47.82 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 17:04:49.92 00:00:00.00 HA 3D6.00184CBAA5    1     2
D 2018-09-11 17:04:57.17 00:00:00.00 HA 3D6.00184CBAA5    1     6
D 2018-09-11 17:05:14.74 00:00:02.07 HA 3D6.00184CBAA5    3    16
D 2018-09-11 17:05:21.97 00:00:00.00 HA 3D6.00184CBAA5    1     4
D 2018-09-11 17:05:24.05 00:00:00.00 HA 3D6.00184CBA67    1     1
D 2018-09-11 17:05:38.52 00:00:01.03 HA 3D6.00184CBAA5    2    13
D 2018-09-11 17:05:41.62 00:00:04.13 HA 3D6.00184CBAA5    5     1
D 2018-09-11 17:05:48.85 00:00:03.11 HA 3D6.00184CBAA5    4     2
D 2018-09-11 17:05:54.04 00:00:02.06 HA 3D6.00184CBAA5    3     1
D 2018-09-11 17:06:02.30 00:00:03.10 HA 3D6.00184CBAA5    4     5
D 2018-09-11 17:06:07.47 00:00:03.10 HA 3D6.00184CBAA5    4     1
D 2018-09-11 17:06:12.64 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 17:06:15.71 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 17:06:20.91 00:00:01.04 HA 3D6.00184CBAA5    2     5
D 2018-09-11 17:06:25.06 00:00:02.06 HA 3D6.00184CBAA5    3     2
D 2018-09-11 17:06:32.28 00:00:02.08 HA 3D6.00184CBAA5    3     4
D 2018-09-11 17:06:38.49 00:00:06.20 HA 3D6.00184CBAA5    7     3
D 2018-09-11 17:06:46.76 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 17:06:50.90 00:00:01.03 HA 3D6.00184CBAA5    2     3
D 2018-09-11 17:06:54.00 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 17:06:56.07 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 17:07:22.94 00:00:01.04 HA 3D6.00184CBAA5    2    25
D 2018-09-11 17:07:35.35 00:00:01.04 HA 3D6.00184CBA5E    2    10
D 2018-09-11 17:07:40.52 00:00:00.00 HA 3D6.00184CBAA5    1     3
D 2018-09-11 17:07:43.62 00:00:00.00 HA 3D6.00184CBAA5    1     2
D 2018-09-11 17:07:53.96 00:00:07.24 HA 3D6.00184CBAA5    8     9
D 2018-09-11 17:08:03.27 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 17:08:08.43 00:00:04.14 HA 3D6.00184CBAA5    5     4
D 2018-09-11 17:08:15.67 00:00:03.10 HA 3D6.00184CBAA5    4     2
D 2018-09-11 17:08:34.28 00:00:02.07 HA 3D6.00184CBAA5    3    14
D 2018-09-11 17:08:42.56 00:00:01.03 HA 3D6.00184CBAA5    2     5
D 2018-09-11 17:08:51.86 00:00:00.00 HA 3D6.00184CBAA5    1     7
D 2018-09-11 17:08:57.03 00:00:01.03 HA 3D6.00184CBAA5    2     4
D 2018-09-11 17:09:01.16 00:00:00.00 HA 3D6.00184CBA67    1     2
D 2018-09-11 17:09:03.24 00:00:01.02 HA 3D6.00184CBA9E    2     1
D 2018-09-11 17:09:07.36 00:00:48.60 HA 3D6.00184CBAA5   48     2
D 2018-09-11 17:10:01.14 00:00:03.10 HA 3D6.00184CBAA5    4     4
D 2018-09-11 17:10:08.38 00:00:02.06 HA 3D6.00184CBAA5    3     3
D 2018-09-11 17:10:12.51 00:00:01.03 HA 3D6.00184CBAA5    2     1
D 2018-09-11 17:10:15.61 00:00:03.10 HA 3D6.00184CBAA5    4     1
D 2018-09-11 17:10:20.78 00:00:02.06 HA 3D6.00184CBAA5    3     1
D 2018-09-11 17:10:28.02 00:00:00.00 HA 3D6.00184CBAA5    1     4
D 2018-09-11 17:10:30.09 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 17:10:32.15 00:00:10.34 HA 3D6.00184CBAA5   11     1
D 2018-09-11 17:10:45.60 00:00:05.16 HA 3D6.00184CBAA5    6     2
D 2018-09-11 17:10:51.80 00:00:02.03 HA 3D6.00184CBA9E    2     0
D 2018-09-11 17:10:55.90 00:00:13.48 HA 3D6.00184CBAA5   15     1
D 2018-09-11 17:11:11.45 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 17:11:13.51 00:00:03.10 HA 3D6.00184CBAA5    4     1
D 2018-09-11 17:11:18.68 00:00:03.10 HA 3D6.00184CBAA5    4     1
D 2018-09-11 17:11:23.85 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 17:11:26.95 00:00:01.03 HA 3D6.00184CBAA5    2     2
D 2018-09-11 17:11:31.09 00:00:05.18 HA 3D6.00184CBAA5    6     2
D 2018-09-11 17:11:38.33 00:00:05.16 HA 3D6.00184CBAA5    6     1
D 2018-09-11 17:11:45.57 00:00:01.03 HA 3D6.00184CBAA5    2     1
D 2018-09-11 17:11:48.67 00:00:01.03 HA 3D6.00184CBAA5    2     1
D 2018-09-11 17:11:51.77 00:00:05.17 HA 3D6.00184CBAA5    6     1
D 2018-09-11 17:12:05.21 00:00:02.07 HA 3D6.00184CBAA5    3     7
D 2018-09-11 17:12:12.45 00:00:00.00 HA 3D6.00184CBA67    1     4
D 2018-09-11 17:12:32.10 00:00:00.00 HA 3D6.00184CBA9E    1    18
D 2018-09-11 17:13:48.59 00:00:00.00 HA 3D6.00184CBA9E    1    73
D 2018-09-11 17:13:49.62 00:00:00.00 HA 3D6.00184CBAA5    1     0
D 2018-09-11 17:13:59.96 00:00:01.04 HA 3D6.00184CBA67    2     9
D 2018-09-11 17:14:05.14 00:00:01.02 HA 3D6.00184CBAA5    2     3
D 2018-09-11 17:14:09.26 00:00:00.00 HA 3D6.00184CBAA5    1     2
D 2018-09-11 17:14:11.34 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 17:14:19.60 00:00:00.00 HA 3D6.00184CBAA5    1     7
D 2018-09-11 17:14:23.74 00:00:00.00 HA 3D6.00184CBAA5    1     3
D 2018-09-11 17:14:27.88 00:00:00.00 HA 3D6.00184CBAA5    1     3
D 2018-09-11 17:14:30.98 00:00:00.00 HA 3D6.00184CBAA5    1     2
D 2018-09-11 17:15:01.99 00:00:00.00 HA 3D6.00184CBAA5    1    29
D 2018-09-11 17:15:05.09 00:00:02.07 HA 3D6.00184CBAA5    3     2
D 2018-09-11 17:15:10.26 00:00:01.03 HA 3D6.00184CBAA5    2     2
D 2018-09-11 17:15:36.10 00:00:00.00 HA 3D6.00184CBA9E    1    23
D 2018-09-11 17:16:08.15 00:00:00.00 HA 3D6.00184CB9A9    1    30
D 2018-09-11 17:16:12.29 00:00:00.00 HA 3D6.00184CBAA5    1     3
D 2018-09-11 17:16:23.65 00:00:01.04 HA 3D6.00184CBA9E    2    10
D 2018-09-11 17:16:25.73 00:00:00.00 HA 3D6.00184CBAA5    1     0
D 2018-09-11 17:16:26.76 00:00:02.07 HA 3D6.00184CBA9E    3     0
D 2018-09-11 17:16:36.07 00:00:00.00 HA 3D6.00184CB9A9    1     6
D 2018-09-11 17:16:39.17 00:00:02.06 HA 3D6.00184CB9A9    3     2
D 2018-09-11 17:17:18.45 00:00:00.00 HA 3D6.00184CB9A9    1    35
D 2018-09-11 17:17:20.52 00:00:00.00 HA 3D6.00184CB9A9    1     1
D 2018-09-11 17:17:24.65 00:00:02.07 HA 3D6.00184CBAA5    3     3
D 2018-09-11 17:17:28.78 00:00:00.00 HA 3D6.00184CB9A9    1     1
D 2018-09-11 17:17:31.86 00:00:00.00 HA 3D6.00184CB9A9    1     1
D 2018-09-11 17:18:07.03 00:00:00.00 HA 3D6.00184CB9A9    1    34
D 2018-09-11 17:18:33.88 00:00:00.00 HA 3D6.00184CB9A9    1    25
D 2018-09-11 17:18:34.91 00:00:00.00 HW 000.0000000470    1     0
D 2018-09-11 17:18:43.19 00:00:02.07 HA 3D6.00184CBAA5    3     7
D 2018-09-11 17:18:48.36 00:00:01.03 HA 3D6.00184CBAA5    2     2
D 2018-09-11 17:18:52.49 00:00:03.10 HA 3D6.00184CBAA5    4     2
D 2018-09-11 17:18:57.66 00:00:02.07 HA 3D6.00184CBAA5    3     1
D 2018-09-11 17:19:02.79 00:00:04.18 HA 3D6.00184CBAA5    6     1
D 2018-09-11 17:19:09.04 00:00:01.04 HA 3D6.00184CBAA5    2     1
D 2018-09-11 17:19:12.14 00:00:01.04 HA 3D6.00184CBAA5    2     1
D 2018-09-11 17:19:15.24 00:00:01.04 HA 3D6.00184CBAA5    2     1
D 2018-09-11 17:19:19.38 00:00:02.06 HA 3D6.00184CBAA5    3     2
D 2018-09-11 17:19:23.51 00:00:03.10 HA 3D6.00184CBAA5    4     1
D 2018-09-11 17:19:28.68 00:00:03.10 HA 3D6.00184CBAA5    4     1
D 2018-09-11 17:19:33.85 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 17:19:36.92 00:00:14.51 HA 3D6.00184CBAA5   16     1
D 2018-09-11 17:19:53.50 00:02:50.62 HA 3D6.00184CBAA5  166     1
E 2018-09-11 17:21:00.00 12.8V 0.12A 0.57A  0N
D 2018-09-11 17:22:46.18 00:00:02.06 HA 3D6.00184CBAA5    3     1
D 2018-09-11 17:22:50.32 00:00:32.05 HA 3D6.00184CBAA5   32     1
D 2018-09-11 17:23:24.44 00:00:23.78 HA 3D6.00184CBAA5   24     1
D 2018-09-11 17:23:50.29 00:00:15.51 HA 3D6.00184CBAA5   16     1
D 2018-09-11 17:24:09.92 00:00:01.04 HA 3D6.00184CBAA5    2     3
D 2018-09-11 17:24:13.04 00:00:03.10 HA 3D6.00184CBAA5    4     1
D 2018-09-11 17:24:19.24 00:00:18.60 HA 3D6.00184CBAA5   19     2
D 2018-09-11 17:24:40.92 00:00:07.27 HA 3D6.00184CBAA5    9     1
D 2018-09-11 17:24:53.36 00:00:21.71 HA 3D6.00184CBAA5   22     4
D 2018-09-11 17:25:17.15 00:00:06.20 HA 3D6.00184CBAA5    7     1
D 2018-09-11 17:25:26.45 00:00:02.06 HA 3D6.00184CBAA5    3     2
D 2018-09-11 17:25:30.58 00:00:05.17 HA 3D6.00184CBAA5    6     1
D 2018-09-11 17:25:38.85 00:00:00.00 HA 3D6.00184CBAA5    1     2
D 2018-09-11 17:25:41.92 00:00:05.21 HA 3D6.00184CBAA5    7     1
D 2018-09-11 17:25:53.33 00:00:00.00 HA 3D6.00184CBAA5    1     5
D 2018-09-11 17:25:55.39 00:00:08.28 HA 3D6.00184CBAA5    9     1
D 2018-09-11 17:26:06.77 00:00:01.03 HA 3D6.00184CBAA5    2     2
D 2018-09-11 17:26:09.87 00:00:07.24 HA 3D6.00184CBAA5    8     1
D 2018-09-11 17:26:21.25 00:00:06.20 HA 3D6.00184CBAA5    7     3
D 2018-09-11 17:26:34.69 00:00:02.06 HA 3D6.00184CBA89    3     6
D 2018-09-11 17:26:38.83 00:00:00.00 HA 3D6.00184CBAA5    1     1
D 2018-09-11 17:26:41.89 00:00:02.11 HA 3D6.00184CBAA5    4     1
D 2018-09-11 17:26:46.06 00:00:06.21 HA 3D6.00184CBAA5    7     1
D 2018-09-11 17:26:54.33 00:00:01.04 HA 3D6.00184CBAA5    2     1
