up
Upload #2
Reader: Noname  Site: AA
--------- upload 2 start ---------
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2019-06-30 14:22:23.72 00:00:00.00 HA 3D6.00184CB900    1 37093
D 2019-06-30 15:48:20.14 00:00:00.00 HA 3D6.00184CE063    1  4990
D 2019-06-30 15:49:40.73 00:00:00.00 HA 3D6.00184CE063    1    77
D 2019-06-30 15:54:00.06 00:00:00.00 HA 3D6.00184CE063    1   250
D 2019-06-30 16:03:01.42 00:00:00.00 HA 3D6.00184CE063    1   523
D 2019-06-30 16:50:56.66 00:00:02.06 HA 3D6.00184CBA7D    3  2782
D 2019-06-30 16:51:59.68 00:00:01.03 HA 3D6.00184CBA7D    2    58
D 2019-06-30 16:52:04.85 00:00:02.07 HA 3D6.00184CBA7D    3     3
D 2019-06-30 16:52:19.32 00:00:02.07 HA 3D6.00184CBA7D    3    11
D 2019-06-30 16:52:31.72 00:00:00.00 HA 3D6.00184CBA7D    1     9
D 2019-06-30 16:52:58.60 00:00:02.06 HA 3D6.00184CBA7D    3    25
D 2019-06-30 16:55:33.57 00:00:02.07 HA 3D6.00184CB9E5    3   147
D 2019-06-30 17:08:18.10 00:00:00.00 HA 3D6.00184CBA99    1   737
D 2019-06-30 17:08:30.49 00:00:00.00 HA 3D6.00184CBA99    1    11
D 2019-06-30 17:27:12.51 00:00:00.00 HA 3D6.00184CE103    1  1085
D 2019-06-30 17:27:36.27 00:00:00.00 HA 3D6.00184CE103    1    22
D 2019-06-30 17:29:09.26 00:00:00.00 HA 3D6.00184CBA7C    1    89
D 2019-06-30 17:29:28.89 00:00:03.11 HA 3D6.00184CE103    4    18
D 2019-06-30 17:32:39.00 00:00:00.00 HA 3D6.00184CE103    1   180
D 2019-06-30 17:32:40.04 00:00:00.00 HA 3D6.00184CE07F    1     0
D 2019-06-30 17:32:54.50 00:00:00.00 HA 3D6.00184CBA7C    1    13
D 2019-06-30 17:32:56.57 00:00:00.00 HA 3D6.00184CBA7C    1     1
D 2019-06-30 17:33:14.15 00:00:01.03 HA 3D6.00184CE07F    2    16
D 2019-06-30 17:33:30.68 00:00:01.04 HA 3D6.00184CE07F    2    14
D 2019-06-30 17:33:38.95 00:00:01.03 HA 3D6.00184CE07F    2     6
D 2019-06-30 17:33:59.63 00:00:00.00 HA 3D6.00184CE07F    1    18
D 2019-06-30 17:35:32.64 00:00:01.03 HA 3D6.00184CE07F    2    89
D 2019-06-30 17:35:38.84 00:00:01.03 HA 3D6.00184CE07F    2     4
D 2019-06-30 17:36:43.95 00:00:00.00 HA 3D6.00184CE07F    1    61
D 2019-06-30 17:37:18.07 00:00:00.00 HA 3D6.00184CE07F    1    32
D 2019-06-30 17:38:50.03 00:00:00.00 HA 3D6.00184CE07F    1    88
D 2019-06-30 17:53:20.97 00:00:01.04 HA 3D6.00184CBA8E    2   842
D 2019-06-30 17:53:24.08 00:00:01.03 HA 3D6.00184CBA8E    2     1
D 2019-06-30 17:53:27.18 00:00:01.03 HA 3D6.00184CBA8E    2     1
D 2019-06-30 17:53:31.31 00:00:00.00 HA 3D6.00184CBA8E    1     2
D 2019-06-30 17:53:33.38 00:00:01.03 HA 3D6.00184CBA8E    2     1
D 2019-06-30 17:53:41.65 00:00:00.00 HA 3D6.00184CBA8E    1     6
D 2019-06-30 17:53:44.75 00:00:00.00 HA 3D6.00184CBA8E    1     2
D 2019-06-30 18:03:17.12 00:00:00.00 HA 3D6.00184CB900    1   553
D 2019-06-30 18:03:23.31 00:00:00.00 HA 3D6.00184CB900    1     5
D 2019-06-30 22:18:30.47 00:00:08.28 HA 3D6.00184CBA67    9 14815
D 2019-06-30 22:19:24.21 00:00:01.04 HA 3D6.00184CBA67    2    43
D 2019-07-01 01:07:51.49 00:00:03.10 HA 3D6.00184CB9A9    4  9781
D 2019-07-01 01:08:26.63 00:00:00.00 HA 3D6.00184CB9A9    1    30
D 2019-07-01 01:16:32.21 00:00:00.00 HA 3D6.00184CBA8E    1   469
D 2019-07-01 01:16:35.31 00:00:01.03 HA 3D6.00184CBA8E    2     2
D 2019-07-01 01:18:42.39 00:00:03.10 HA 3D6.00184CBA8E    4   121
D 2019-07-01 01:18:49.63 00:00:00.00 HA 3D6.00184CBA8E    1     3
D 2019-07-01 01:18:56.86 00:00:01.04 HA 3D6.00184CBA8E    2     6
D 2019-07-01 01:19:12.37 00:00:03.10 HA 3D6.00184CBA8E    4    13
D 2019-07-01 01:19:22.71 00:00:06.20 HA 3D6.00184CBA8E    7     6
D 2019-07-01 01:19:31.98 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-07-01 01:19:33.05 00:00:10.34 HA 3D6.00184CBA8E   11     1
D 2019-07-01 01:19:46.49 00:00:03.10 HA 3D6.00184CBA8E    4     2
D 2019-07-01 01:19:51.67 00:00:05.16 HA 3D6.00184CBA8E    6     1
D 2019-07-01 01:19:58.89 00:00:02.08 HA 3D6.00184CBA8E    3     1
D 2019-07-01 01:20:03.04 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-07-01 01:20:10.27 00:00:00.00 HA 3D6.00184CBA8E    1     6
D 2019-07-01 01:20:12.34 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-07-01 01:20:18.54 00:00:01.04 HA 3D6.00184CBA8E    2     5
D 2019-07-01 01:20:21.64 00:00:01.04 HA 3D6.00184CBA8E    2     1
D 2019-07-01 01:20:24.75 00:00:02.06 HA 3D6.00184CBA8E    3     1
D 2019-07-01 01:20:28.88 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-07-01 01:20:31.95 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-07-01 01:20:33.02 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-07-01 01:20:35.08 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-07-01 01:20:37.16 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-07-01 01:20:43.36 00:00:00.00 HA 3D6.00184CBA8E    1     5
D 2019-07-01 01:20:49.56 00:00:00.00 HA 3D6.00184CBA8E    1     5
D 2019-07-01 01:20:51.62 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-07-01 01:20:57.83 00:00:00.00 HA 3D6.00184CBA8E    1     5
D 2019-07-01 01:21:04.04 00:00:00.00 HA 3D6.00184CBA8E    1     5
D 2019-07-01 01:21:06.10 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-07-01 01:21:10.24 00:00:04.14 HA 3D6.00184CBA8E    5     3
D 2019-07-01 01:21:16.44 00:00:02.07 HA 3D6.00184CBA8E    3     1
D 2019-07-01 01:21:22.64 00:00:02.07 HA 3D6.00184CBA8E    3     3
D 2019-07-01 01:21:29.88 00:00:00.00 HA 3D6.00184CBA8E    1     4
D 2019-07-01 01:21:32.94 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-07-01 01:21:34.02 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-07-01 01:21:37.12 00:00:03.10 HA 3D6.00184CBA8E    4     2
D 2019-07-01 01:21:43.32 00:00:00.00 HA 3D6.00184CBA8E    1     2
D 2019-07-01 01:21:45.39 00:00:08.27 HA 3D6.00184CBA8E    9     1
D 2019-07-01 01:21:55.73 00:00:01.03 HA 3D6.00184CBA8E    2     1
D 2019-07-01 01:22:01.93 00:00:04.14 HA 3D6.00184CBA8E    5     4
D 2019-07-01 01:22:08.13 00:00:01.04 HA 3D6.00184CBA8E    2     1
D 2019-07-01 01:22:11.23 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-07-01 01:22:18.47 00:00:00.00 HA 3D6.00184CBA8E    1     6
D 2019-07-01 01:34:29.94 00:00:01.03 HA 3D6.00184CBA99    2   707
D 2019-07-01 01:38:53.40 00:00:00.00 HA 3D6.00184CE07F    1   253
D 2019-07-01 01:39:10.96 00:00:00.00 HA 3D6.00184CBA99    1    16
D 2019-07-01 01:48:36.09 00:00:00.00 HA 3D6.00184CE103    1   546
D 2019-07-01 01:51:51.36 00:00:00.00 HA 3D6.00184CB9A9    1   188
D 2019-07-01 01:52:02.72 00:00:00.00 HA 3D6.00184CBA7C    1    10
D 2019-07-01 02:04:00.75 00:00:01.04 HA 3D6.00184CB9A9    2   694
D 2019-07-01 02:04:04.89 00:00:00.00 HA 3D6.00184CB9A9    1     2
D 2019-07-01 02:05:29.60 00:00:01.04 HA 3D6.00184CB9A9    2    81
D 2019-07-01 02:05:59.57 00:00:01.03 HA 3D6.00184CB9A9    2    27
D 2019-07-01 02:06:14.04 00:00:00.00 HA 3D6.00184CB9A9    1    12
D 2019-07-01 02:06:18.18 00:00:00.00 HA 3D6.00184CB9A9    1     3
D 2019-07-01 02:07:58.39 00:00:00.00 HA 3D6.00184CBA7D    1    96
D 2019-07-01 02:09:09.68 00:00:00.00 HA 3D6.00184CB9A9    1    68
D 2019-07-01 02:09:13.80 00:00:01.04 HA 3D6.00184CB9A9    2     3
D 2019-07-01 02:09:41.70 00:00:01.04 HA 3D6.00184CB9A9    2    25
D 2019-07-01 02:16:20.50 00:00:00.00 HA 3D6.00184CBA7D    1   384
D 2019-07-01 02:18:43.08 00:00:00.00 HA 3D6.00184CB9A9    1   137
D 2019-07-01 02:19:30.61 00:00:00.00 HA 3D6.00184CB9A9    1    45
D 2019-07-01 04:19:20.25 00:00:00.00 HA 3D6.00184CE058    1  6958
D 2019-07-01 04:21:28.37 00:00:01.03 HA 3D6.00184CE058    2   123
D 2019-07-01 04:21:34.57 00:00:00.00 HA 3D6.00184CE058    1     4
D 2019-07-01 07:14:33.61 00:00:00.00 HA 3D6.1D592D6088    1 10045
D 2019-07-01 16:46:33.68 00:00:00.00 HA 3D6.00184CBAA1    1 33218
D 2019-07-01 16:55:55.71 00:00:01.03 HA 3D6.00184CBA7D    2   543
D 2019-07-01 16:56:02.94 00:00:00.00 HA 3D6.00184CBA7D    1     5
D 2019-07-01 17:00:00.56 00:00:00.00 HA 3D6.00184CE058    1   229
D 2019-07-01 17:00:44.98 00:00:00.00 HA 3D6.00184CE058    1    42
D 2019-07-01 17:02:41.74 00:00:00.00 HA 3D6.00184CE058    1   112
D 2019-07-01 17:02:56.21 00:00:00.00 HA 3D6.00184CE058    1    13
D 2019-07-01 17:03:47.85 00:00:00.00 HA 3D6.00184CE058    1    49
D 2019-07-01 17:16:06.56 00:00:00.00 HA 3D6.00184CE058    1   714
D 2019-07-01 17:20:18.70 00:00:00.00 HA 3D6.00184CE058    1   243
D 2019-07-01 17:24:59.72 00:00:00.00 HA 3D6.00184CBA7C    1   271
D 2019-07-01 17:26:01.71 00:00:00.00 HA 3D6.00184CBA7C    1    59
D 2019-07-01 17:31:10.62 00:00:00.00 HA 3D6.00184CB9A9    1   298
D 2019-07-01 17:31:14.76 00:00:00.00 HA 3D6.00184CB9A9    1     3
D 2019-07-01 17:35:11.36 00:00:00.00 HA 3D6.00184CE103    1   228
D 2019-07-01 17:38:08.03 00:00:00.00 HA 3D6.00184CE103    1   170
D 2019-07-01 17:38:09.07 00:00:00.00 HA 3D6.00184CBA7C    1     0
D 2019-07-01 17:38:11.13 00:00:00.00 HA 3D6.00184CE103    1     1
D 2019-07-01 17:38:13.19 00:00:00.00 HA 3D6.00184CBA7C    1     1
D 2019-07-01 17:46:02.24 00:00:00.00 HA 3D6.00184CB9A9    1   453
D 2019-07-01 17:46:13.61 00:00:00.00 HA 3D6.00184CB9A9    1    10
D 2019-07-01 18:00:42.47 00:00:00.00 HA 3D6.00184CB9A9    1   840
D 2019-07-01 18:50:08.62 00:00:05.18 HA 3D6.00184CBA8E    6  2870
D 2019-07-01 18:50:17.92 00:00:00.00 HA 3D6.00184CBA8E    1     3
D 2019-07-01 18:50:20.00 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-07-01 19:16:36.61 00:00:00.00 HA 3D6.00184CB900    1  1525
D 2019-07-01 19:18:03.42 00:00:02.07 HA 3D6.00184CB900    3    83
D 2019-07-01 19:18:08.60 00:00:03.10 HA 3D6.00184CB900    4     2
D 2019-07-01 19:18:18.92 00:00:00.00 HA 3D6.00184CB900    1     6
D 2019-07-01 19:19:04.40 00:00:00.00 HA 3D6.00184CB900    1    43
D 2019-07-01 19:19:08.53 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-07-01 19:19:20.92 00:00:01.04 HA 3D6.00184CB900    2    11
D 2019-07-01 19:50:03.02 00:00:00.00 HA 3D6.00184CB9A9    1  1781
D 2019-07-01 19:52:00.80 00:00:01.03 HA 3D6.00184CB9A9    2   113
D 2019-07-01 19:52:17.33 00:00:00.00 HA 3D6.00184CB9A9    1    14
D 2019-07-01 20:01:26.96 00:00:00.00 HA 3D6.00184CB9A9    1   531
D 2019-07-01 20:01:38.34 00:00:04.12 HA 3D6.00184CB9A9    5    10
D 2019-07-01 20:06:32.78 00:00:00.00 HA 3D6.00184CB9A9    1   280
D 2019-07-01 20:06:34.85 00:00:00.00 HA 3D6.00184CB9A9    1     1
D 2019-07-01 20:06:43.12 00:00:00.00 HA 3D6.00184CB9A9    1     7
D 2019-07-01 22:56:21.77 00:00:00.00 HA 3D6.00184CB9E5    1  9851
D 2019-07-01 22:56:35.20 00:00:01.04 HA 3D6.00184CB9E5    2    12
D 2019-07-02 01:13:28.75 00:00:00.00 HA 3D6.00184CBA8E    1  7948
D 2019-07-02 01:18:26.32 00:00:00.00 HA 3D6.00184CBAB8    1   287
D 2019-07-02 01:18:29.42 00:00:00.00 HA 3D6.00184CBAB8    1     2
D 2019-07-02 01:18:40.79 00:00:06.21 HA 3D6.00184CBAB8    7    10
D 2019-07-02 01:18:49.07 00:00:09.30 HA 3D6.00184CBAB8   10     1
D 2019-07-02 01:19:02.51 00:00:01.03 HA 3D6.00184CBAB8    2     3
D 2019-07-02 01:19:05.61 00:00:06.20 HA 3D6.00184CBAB8    7     1
D 2019-07-02 01:19:13.88 00:00:01.03 HA 3D6.00184CBAB8    2     1
D 2019-07-02 01:19:22.15 00:00:00.00 HA 3D6.00184CBAB8    1     6
D 2019-07-02 01:36:00.22 00:00:00.00 HA 3D6.00184CBAB8    1   965
D 2019-07-02 01:36:02.28 00:00:00.00 HA 3D6.00184CBAB8    1     1
D 2019-07-02 01:37:51.80 00:00:00.00 HA 3D6.00184CBA67    1   105
D 2019-07-02 01:39:28.92 00:00:01.03 HA 3D6.00184CBA67    2    93
D 2019-07-02 01:44:32.67 00:00:00.00 HA 3D6.00184CBA9E    1   292
D 2019-07-02 01:45:07.80 00:00:00.00 HA 3D6.00184CBA9E    1    33
D 2019-07-02 01:59:37.72 00:00:00.00 HA 3D6.00184CBA84    1   841
D 2019-07-02 02:00:05.62 00:00:00.00 HA 3D6.00184CBA84    1    26
D 2019-07-02 02:00:07.68 00:00:02.07 HA 3D6.00184CBA84    3     1
D 2019-07-02 02:00:11.82 00:00:00.00 HA 3D6.00184CBA84    1     1
D 2019-07-02 02:00:27.32 00:00:02.06 HA 3D6.00184CBA9E    3    14
D 2019-07-02 02:00:39.72 00:00:01.03 HA 3D6.00184CBA9E    2     9
D 2019-07-02 02:02:06.50 00:00:00.00 HA 3D6.00184CBA84    1    82
D 2019-07-02 02:02:09.60 00:00:00.00 HA 3D6.00184CBA84    1     2
D 2019-07-02 02:02:29.24 00:00:00.00 HA 3D6.00184CB9A9    1    18
D 2019-07-02 02:03:18.83 00:00:00.00 HA 3D6.00184CBA84    1    47
D 2019-07-02 02:03:20.90 00:00:02.06 HA 3D6.00184CBA84    3     1
D 2019-07-02 02:03:29.17 00:00:00.00 HA 3D6.00184CB9A9    1     5
D 2019-07-02 02:03:35.37 00:00:00.00 HA 3D6.00184CBA84    1     5
D 2019-07-02 02:05:01.13 00:00:00.00 HA 3D6.00184CBA84    1    82
D 2019-07-02 02:18:25.95 00:00:00.00 HA 3D6.00184CBA6F    1   778
D 2019-07-02 02:18:31.12 00:00:03.10 HA 3D6.00184CBA6A    4     4
D 2019-07-02 02:18:35.26 00:00:00.00 HA 3D6.00184CBA6F    1     0
D 2019-07-02 02:18:43.52 00:00:00.00 HA 3D6.00184CBA6F    1     7
D 2019-07-02 02:19:40.35 00:00:00.00 HA 3D6.00184CBA6F    1    54
D 2019-07-02 02:19:48.61 00:00:00.00 HA 3D6.00184CB9A9    1     7
D 2019-07-02 02:20:17.54 00:00:00.00 HA 3D6.00184CBA6F    1    27
D 2019-07-02 02:20:34.07 00:00:00.00 HA 3D6.00184CBA6F    1    15
D 2019-07-02 02:20:38.21 00:00:00.00 HA 3D6.00184CBA6F    1     3
D 2019-07-02 04:16:14.80 00:00:00.00 HA 3D6.00184CE07F    1  6713
D 2019-07-02 04:16:18.94 00:00:00.00 HA 3D6.00184CE07F    1     3
D 2019-07-02 10:31:11.59 00:00:00.00 HA 3D6.00184CBA6A    1 21770
D 2019-07-02 10:31:26.06 00:00:01.03 HA 3D6.00184CBA6A    2    13
D 2019-07-02 10:31:30.19 00:00:01.03 HA 3D6.00184CBA6A    2     2
D 2019-07-02 10:31:33.30 00:00:12.40 HA 3D6.00184CBA6A   13     1
D 2019-07-02 10:31:47.77 00:00:01.03 HA 3D6.00184CBA6A    2     1
D 2019-07-02 10:31:57.08 00:00:00.00 HA 3D6.00184CBA6A    1     7
D 2019-07-02 10:32:04.31 00:00:02.07 HA 3D6.00184CBA6A    3     6
D 2019-07-02 10:32:14.64 00:00:00.00 HA 3D6.00184CBA6A    1     7
D 2019-07-02 10:32:17.74 00:00:01.04 HA 3D6.00184CBA6A    2     2
D 2019-07-02 10:32:26.02 00:00:02.07 HA 3D6.00184CBA6A    3     6
D 2019-07-02 10:32:30.15 00:00:00.00 HA 3D6.00184CBA6A    1     1
D 2019-07-02 10:32:34.29 00:00:00.00 HA 3D6.00184CBA6A    1     3
D 2019-07-02 10:32:38.43 00:00:00.00 HA 3D6.00184CBA6A    1     3
D 2019-07-02 10:32:50.83 00:00:00.00 HA 3D6.00184CBA6A    1    11
D 2019-07-02 10:33:01.17 00:00:00.00 HA 3D6.00184CBA6A    1     9
D 2019-07-02 10:33:03.24 00:00:02.07 HA 3D6.00184CBA6A    3     1
D 2019-07-02 10:33:20.81 00:00:00.00 HA 3D6.00184CBA6A    1    14
D 2019-07-02 10:33:31.16 00:00:00.00 HA 3D6.00184CBA6A    1     9
D 2019-07-02 10:33:52.85 00:00:00.00 HA 3D6.00184CBA6A    1    20
D 2019-07-02 16:30:58.19 00:00:00.00 HA 3D6.00184CBA6A    1 20737
D 2019-07-02 16:48:30.94 00:00:00.00 HA 3D6.00184CBA6A    1  1018
D 2019-07-02 16:48:36.12 00:00:01.03 HA 3D6.00184CBA6A    2     4
D 2019-07-02 16:56:26.20 00:00:00.00 HA 3D6.00184CBA6A    1   453
D 2019-07-02 16:56:38.60 00:00:00.00 HA 3D6.00184CBA7D    1    11
D 2019-07-02 16:56:41.70 00:00:00.00 HA 3D6.00184CBA6A    1     2
D 2019-07-02 16:57:09.60 00:00:00.00 HA 3D6.00184CBA8A    1    26
D 2019-07-02 16:57:16.83 00:00:01.04 HA 3D6.00184CBA7D    2     6
D 2019-07-02 16:57:30.26 00:00:00.00 HA 3D6.00184CBA7D    1    11
D 2019-07-02 16:57:32.34 00:00:03.10 HA 3D6.00184CE09C    4     1
D 2019-07-02 16:57:37.50 00:00:01.04 HA 3D6.00184CE09C    2     1
D 2019-07-02 16:57:43.70 00:00:01.04 HA 3D6.00184CE09C    2     4
D 2019-07-02 16:57:51.97 00:00:00.00 HA 3D6.00184CBA7D    1     6
D 2019-07-02 16:57:53.01 00:00:00.00 HA 3D6.00184CE09C    1     0
D 2019-07-02 16:58:10.58 00:00:00.00 HA 3D6.00184CBA7D    1    16
D 2019-07-02 16:58:14.70 00:00:00.00 HA 3D6.00184CBA7D    1     3
D 2019-07-02 16:58:31.24 00:00:00.00 HA 3D6.00184CBA7D    1    15
D 2019-07-02 16:59:11.53 00:00:00.00 HA 3D6.00184CBA7D    1    38
D 2019-07-02 16:59:44.59 00:00:00.00 HA 3D6.00184CBA7D    1    31
D 2019-07-02 16:59:49.77 00:00:00.00 HA 3D6.00184CBA7D    1     4
D 2019-07-02 17:01:15.53 00:00:00.00 HA 3D6.00184CBA7D    1    82
D 2019-07-02 17:12:28.12 00:00:00.00 HA 3D6.00184CBA7D    1   650
D 2019-07-02 17:12:47.75 00:00:00.00 HA 3D6.00184CBA7D    1    18
D 2019-07-02 17:13:00.16 00:00:00.00 HA 3D6.00184CBA7D    1    11
D 2019-07-02 17:19:58.58 00:00:01.03 HA 3D6.00184CBA6F    2   404
D 2019-07-02 17:20:08.91 00:00:01.04 HA 3D6.00184CBA6F    2     8
D 2019-07-02 17:22:25.29 00:00:00.00 HA 3D6.00184CBA6F    1   130
D 2019-07-02 17:24:05.51 00:00:00.00 HA 3D6.00184CBA6F    1    96
D 2019-07-02 17:24:30.31 00:00:00.00 HA 3D6.00184CBA6F    1    23
D 2019-07-02 17:25:43.65 00:00:00.00 HA 3D6.00184CE063    1    70
D 2019-07-02 17:25:56.06 00:00:01.04 HA 3D6.00184CE063    2    11
D 2019-07-02 17:25:59.16 00:00:07.24 HA 3D6.00184CE063    8     1
D 2019-07-02 17:26:08.46 00:00:12.41 HA 3D6.00184CE063   13     1
D 2019-07-02 17:30:27.79 00:00:03.11 HA 3D6.00184CE085    4   238
D 2019-07-02 17:30:34.00 00:00:00.00 HA 3D6.00184CE085    1     2
D 2019-07-02 17:30:39.17 00:00:00.00 HA 3D6.00184CE085    1     4
D 2019-07-02 17:30:57.76 00:00:02.08 HA 3D6.00184CE085    3    17
D 2019-07-02 17:32:21.46 00:00:01.03 HA 3D6.00184CBA67    2    78
D 2019-07-02 17:32:49.36 00:00:03.10 HA 3D6.00184CBA67    4    25
D 2019-07-02 17:33:56.52 00:00:00.00 HA 3D6.00184CE103    1    61
D 2019-07-02 17:36:24.26 00:00:00.00 HA 3D6.00184CB9A9    1   142
D 2019-07-02 17:36:27.36 00:00:00.00 HA 3D6.00184CB9A9    1     2
D 2019-07-02 17:36:31.49 00:00:02.06 HA 3D6.00184CB9A9    3     3
D 2019-07-02 17:37:54.14 00:00:00.00 HA 3D6.00184CBA7C    1    77
D 2019-07-02 17:41:16.64 00:00:00.00 HA 3D6.00184CB9A9    1   195
D 2019-07-02 17:41:19.74 00:00:00.00 HA 3D6.00184CB9A9    1     2
D 2019-07-02 17:45:42.15 00:00:00.00 HA 3D6.00184CBAB8    1   253
D 2019-07-02 17:51:58.21 00:00:00.00 HA 3D6.00184CE07F    1   363
D 2019-07-02 17:52:08.55 00:00:00.00 HA 3D6.00184CE07F    1     9
D 2019-07-02 17:52:12.69 00:00:01.03 HA 3D6.00184CE07F    2     3
D 2019-07-02 17:52:49.89 00:00:00.00 HA 3D6.00184CE07F    1    34
D 2019-07-02 17:54:27.01 00:00:00.00 HA 3D6.00184CE07F    1    93
D 2019-07-02 18:24:27.78 00:00:04.14 HA 3D6.00184CBA8E    5  1742
D 2019-07-02 18:24:35.02 00:00:00.00 HA 3D6.00184CBA8E    1     2
D 2019-07-02 18:48:55.91 00:00:00.00 HA 3D6.00184CB9A9    1  1413
D 2019-07-02 20:15:20.21 00:00:00.00 HA 3D6.00184CB9A9    1  5017
D 2019-07-02 20:19:55.03 00:00:00.00 HA 3D6.00184CB9A9    1   265
D 2019-07-02 20:20:08.46 00:00:00.00 HA 3D6.00184CB9A9    1    12
D 2019-07-02 20:21:17.67 00:00:01.04 HA 3D6.00184CB978    2    66
D 2019-07-02 20:21:36.28 00:00:03.10 HA 3D6.00184CB978    4    16
D 2019-07-02 20:37:03.01 00:00:00.00 HA 3D6.00184CB978    1   893
D 2019-07-02 20:37:15.41 00:00:02.06 HA 3D6.00184CB978    3    11
D 2019-07-02 21:40:10.58 00:00:00.00 HA 3D6.00184CE103    1  3651
D 2019-07-02 21:40:12.64 00:00:00.00 HA 3D6.00184CE103    1     1
D 2019-07-03 01:06:46.19 00:00:01.04 HA 3D6.00184CBA8E    2 11995
D 2019-07-03 01:06:51.36 00:00:02.07 HA 3D6.00184CBA8E    3     3
D 2019-07-03 01:06:55.49 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-07-03 01:06:57.57 00:00:01.03 HA 3D6.00184CBA8E    2     1
D 2019-07-03 01:07:01.70 00:00:00.00 HA 3D6.00184CBA8E    1     2
D 2019-07-03 01:07:11.00 00:00:02.08 HA 3D6.00184CBA8E    3     8
D 2019-07-03 01:07:19.28 00:00:00.00 HA 3D6.00184CBA8E    1     5
D 2019-07-03 01:07:29.62 00:00:01.02 HA 3D6.00184CBA8E    2     9
D 2019-07-03 01:07:35.82 00:00:00.00 HA 3D6.00184CBA8E    1     4
D 2019-07-03 01:07:50.29 00:00:01.03 HA 3D6.00184CBA8E    2    13
D 2019-07-03 01:07:55.46 00:00:02.07 HA 3D6.00184CBA8E    3     3
D 2019-07-03 01:09:39.81 00:00:00.00 HA 3D6.00184CBA8E    1    98
D 2019-07-03 01:10:05.65 00:00:00.00 HA 3D6.00184CBA8E    1    24
D 2019-07-03 01:10:11.85 00:00:03.10 HA 3D6.00184CBA8E    4     5
D 2019-07-03 01:10:19.10 00:00:10.34 HA 3D6.00184CBA8E   11     3
D 2019-07-03 01:53:52.02 00:00:00.00 HA 3D6.00184CBA7C    1  2518
D 2019-07-03 02:06:54.15 00:00:00.00 HA 3D6.00184CE085    1   756
D 2019-07-03 02:07:15.84 00:00:01.04 HA 3D6.00184CE085    2    20
D 2019-07-03 13:59:30.03 00:00:01.02 HA 3D6.00184CB95F    2 41361
D 2019-07-03 14:32:35.73 00:00:04.14 HA 3D6.00184CB95F    5  1920
D 2019-07-03 14:32:54.35 00:00:00.00 HA 3D6.00184CB95F    1    13
D 2019-07-03 14:37:42.60 00:00:00.00 HA 3D6.00184CB95F    1   278
D 2019-07-03 14:40:17.59 00:00:00.00 HA 3D6.00184CB95F    1   149
D 2019-07-03 14:46:58.45 00:00:01.04 HA 3D6.00184CB95F    2   387
D 2019-07-03 14:48:34.53 00:00:01.04 HA 3D6.00184CB95F    2    91
D 2019-07-03 14:49:15.86 00:00:00.00 HA 3D6.00184CB95F    1    38
D 2019-07-03 14:59:57.44 00:00:04.13 HA 3D6.00184CB95F    5   620
D 2019-07-03 15:04:15.72 00:00:04.14 HA 3D6.00184CB95F    5   245
D 2019-07-03 15:06:26.94 00:00:00.00 HA 3D6.00184CB95F    1   122
D 2019-07-03 15:16:47.91 00:00:01.03 HA 3D6.00184CB95F    2   600
D 2019-07-03 17:43:46.87 00:00:00.00 HA 3D6.00184CBA7C    1  8534
D 2019-07-03 17:44:14.77 00:00:00.00 HA 3D6.00184CBA7C    1    26
D 2019-07-03 17:54:51.20 00:00:00.00 HA 3D6.00184CBA8E    1   615
D 2019-07-03 17:54:54.30 00:00:00.00 HA 3D6.00184CBA8E    1     2
D 2019-07-03 17:55:34.60 00:00:00.00 HA 3D6.00184CE07F    1    38
D 2019-07-03 17:55:43.89 00:00:00.00 HA 3D6.00184CE07F    1     8
D 2019-07-03 17:55:46.96 00:00:00.00 HA 3D6.00184CE07F    1     1
D 2019-07-03 17:56:06.63 00:00:00.00 HA 3D6.00184CE07F    1    19
D 2019-07-03 19:32:39.55 00:00:01.03 HA 3D6.00184CB9A9    2  5606
D 2019-07-03 19:33:47.74 00:00:00.00 HA 3D6.00184CB9A9    1    64
D 2019-07-03 20:16:57.82 00:00:01.04 HA 3D6.00184CB980    2  2506
D 2019-07-03 20:17:08.17 00:00:04.14 HA 3D6.00184CB980    5     8
D 2019-07-03 20:32:09.07 00:00:00.00 HA 3D6.00184CB9A9    1   867
D 2019-07-03 20:32:13.21 00:00:00.00 HA 3D6.00184CB9A9    1     3
