up
Upload #3
Reader: Noname  Site: AA
--------- upload 3 start ---------
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2019-07-13 14:53:34.15 00:00:01.04 HA 3D6.00184CE095    2     9
D 2019-07-13 14:53:37.25 00:00:01.04 HA 3D6.00184CE095    2     1
D 2019-07-13 14:54:30.98 00:00:00.00 HA 3D6.00184CE095    1    50
D 2019-07-13 14:54:39.25 00:00:00.00 HA 3D6.00184CE095    1     7
D 2019-07-13 14:54:45.45 00:00:00.00 HA 3D6.00184CE095    1     5
D 2019-07-13 15:04:56.05 00:00:00.00 HA 3D6.00184CBA67    1   590
D 2019-07-13 15:06:05.27 00:00:00.00 HA 3D6.00184CBA67    1    66
D 2019-07-13 15:11:15.24 00:00:01.03 HA 3D6.00184CE095    2   299
D 2019-07-13 15:11:18.34 00:00:01.03 HA 3D6.00184CE095    2     1
D 2019-07-13 15:11:21.44 00:00:01.03 HA 3D6.00184CE095    2     1
D 2019-07-13 15:12:57.53 00:00:01.03 HA 3D6.00184CE095    2    91
D 2019-07-13 15:13:37.82 00:00:01.04 HA 3D6.00184CE095    2    37
D 2019-07-13 15:13:42.98 00:00:03.11 HA 3D6.00184CE095    4     3
D 2019-07-13 15:13:51.27 00:00:00.00 HA 3D6.00184CE095    1     4
D 2019-07-13 15:14:00.56 00:00:00.00 HA 3D6.00184CE095    1     8
D 2019-07-13 15:19:51.83 00:00:00.00 HA 3D6.00184CE095    1   339
D 2019-07-13 15:19:59.07 00:00:00.00 HA 3D6.00184CE095    1     6
D 2019-07-13 15:20:01.13 00:00:00.00 HA 3D6.00184CE095    1     1
D 2019-07-13 15:20:06.30 00:00:00.00 HA 3D6.00184CE095    1     4
D 2019-07-13 15:20:21.80 00:00:03.10 HA 3D6.00184CE095    4    14
D 2019-07-13 15:20:40.40 00:00:01.04 HA 3D6.00184CE095    2    14
D 2019-07-13 15:20:44.54 00:00:00.00 HA 3D6.00184CE095    1     2
D 2019-07-13 15:20:51.77 00:00:00.00 HA 3D6.00184CE095    1     6
D 2019-07-13 15:21:01.07 00:00:01.04 HA 3D6.00184CE095    2     8
D 2019-07-13 15:21:34.14 00:00:00.00 HA 3D6.00184CE095    1    30
D 2019-07-13 15:21:44.47 00:00:00.00 HA 3D6.00184CE095    1     9
D 2019-07-13 15:21:49.64 00:00:00.00 HA 3D6.00184CE095    1     4
D 2019-07-13 15:22:06.17 00:00:00.00 HA 3D6.00184CE095    1    15
D 2019-07-13 15:22:09.27 00:00:00.00 HA 3D6.00184CE095    1     2
D 2019-07-13 15:22:56.79 00:00:00.00 HA 3D6.00184CE095    1    45
D 2019-07-13 15:22:58.86 00:00:00.00 HA 3D6.00184CBA67    1     1
D 2019-07-13 15:23:03.00 00:00:00.00 HA 3D6.00184CBA67    1     3
D 2019-07-13 15:23:11.27 00:00:01.04 HA 3D6.00184CBA67    2     7
D 2019-07-13 15:24:07.06 00:00:00.00 HA 3D6.00184CE095    1    52
D 2019-07-13 15:24:15.34 00:00:00.00 HA 3D6.00184CE095    1     7
D 2019-07-13 15:24:43.23 00:00:00.00 HA 3D6.00184CE095    1    26
D 2019-07-13 15:25:56.58 00:00:02.08 HA 3D6.00184CBA67    3    70
D 2019-07-13 15:26:00.72 00:00:00.00 HA 3D6.00184CBA67    1     1
D 2019-07-13 15:27:17.19 00:00:01.03 HA 3D6.00184CBA67    2    73
D 2019-07-13 15:29:11.86 00:00:02.07 HA 3D6.00184CBA67    3   109
D 2019-07-13 15:29:19.11 00:00:00.00 HA 3D6.00184CBA67    1     4
D 2019-07-13 15:29:24.27 00:00:00.00 HA 3D6.00184CBA67    1     4
D 2019-07-13 15:31:12.76 00:00:32.05 HA 3D6.00184CBA67   32   104
D 2019-07-13 15:31:47.91 00:00:00.00 HA 3D6.00184CBA67    1     2
D 2019-07-13 15:31:50.98 00:00:00.04 HA 3D6.00184CBA67    2     1
D 2019-07-13 15:31:53.08 00:00:02.07 HA 3D6.00184CBA67    3     1
D 2019-07-13 15:31:57.22 00:00:17.58 HA 3D6.00184CBA67   18     1
D 2019-07-13 15:32:54.06 00:00:00.00 HA 3D6.00184CBA67    1    37
D 2019-07-13 15:33:53.99 00:00:00.00 HA 3D6.00184CE095    1    57
D 2019-07-13 15:34:12.59 00:00:08.27 HA 3D6.00184CE095    9    17
D 2019-07-13 15:34:23.96 00:00:00.00 HA 3D6.00184CE095    1     2
D 2019-07-13 15:36:00.05 00:00:00.00 HA 3D6.00184CBA67    1    92
D 2019-07-13 15:36:53.77 00:00:04.13 HA 3D6.00184CBA67    5    51
D 2019-07-13 15:37:00.97 00:00:00.00 HA 3D6.00184CBA67    1     1
D 2019-07-13 15:37:07.21 00:00:00.00 HA 3D6.00184CBA67    1     6
D 2019-07-13 15:37:26.84 00:00:00.00 HA 3D6.00184CBA67    1    18
D 2019-07-13 15:37:45.44 00:00:00.00 HA 3D6.00184CE095    1    17
D 2019-07-13 15:42:28.53 00:00:01.04 HA 3D6.00184CE095    2   273
D 2019-07-13 15:42:31.63 00:00:02.07 HA 3D6.00184CE095    3     1
D 2019-07-13 15:42:35.77 00:00:00.00 HA 3D6.00184CE095    1     1
D 2019-07-13 15:47:18.85 00:00:00.00 HA 3D6.00184CE095    1   273
D 2019-07-13 15:47:26.09 00:00:01.04 HA 3D6.00184CE095    2     6
D 2019-07-13 15:47:29.19 00:00:00.00 HA 3D6.00184CE095    1     1
D 2019-07-13 15:47:41.59 00:00:00.00 HA 3D6.00184CE095    1    11
D 2019-07-13 15:47:43.66 00:00:03.10 HA 3D6.00184CE095    4     1
D 2019-07-13 15:47:50.89 00:00:02.07 HA 3D6.00184CE095    3     3
D 2019-07-13 15:47:59.16 00:00:00.00 HA 3D6.00184CE095    1     5
D 2019-07-13 15:51:01.04 00:00:00.00 HA 3D6.00184CE095    1   175
D 2019-07-13 15:55:52.38 00:00:00.00 HA 3D6.00184CBA67    1   281
D 2019-07-13 15:55:56.52 00:00:00.00 HA 3D6.00184CBA67    1     3
D 2019-07-13 15:56:14.08 00:00:00.00 HA 3D6.00184CBA67    1    16
D 2019-07-13 15:59:28.32 00:00:00.00 HA 3D6.00184CE095    1   187
D 2019-07-13 15:59:34.51 00:00:00.00 HA 3D6.00184CE095    1     5
D 2019-07-13 15:59:39.68 00:00:00.00 HA 3D6.00184CE095    1     4
D 2019-07-13 15:59:41.74 00:00:00.00 HA 3D6.00184CE095    1     1
D 2019-07-13 16:00:22.05 00:00:01.03 HA 3D6.00184CE095    2    38
D 2019-07-13 16:00:26.18 00:00:00.00 HA 3D6.00184CE095    1     2
D 2019-07-13 16:00:29.28 00:00:01.04 HA 3D6.00184CE095    2     2
D 2019-07-13 16:00:33.42 00:00:00.00 HA 3D6.00184CE095    1     2
D 2019-07-13 16:00:35.48 00:00:01.04 HA 3D6.00184CE095    2     1
D 2019-07-13 16:00:38.58 00:00:00.00 HA 3D6.00184CE095    1     1
D 2019-07-13 16:00:42.72 00:00:00.00 HA 3D6.00184CE095    1     3
D 2019-07-13 16:00:57.19 00:00:00.00 HA 3D6.00184CE095    1    13
D 2019-07-13 16:00:58.23 00:00:00.00 HA 3D6.00184CBA67    1     0
D 2019-07-13 16:00:59.25 00:00:00.00 HA 3D6.00184CE095    1     0
D 2019-07-13 16:01:02.35 00:00:00.00 HA 3D6.00184CE095    1     2
D 2019-07-13 16:01:06.49 00:00:00.00 HA 3D6.00184CBA67    1     3
D 2019-07-13 16:01:56.09 00:00:00.00 HA 3D6.00184CBA67    1    47
D 2019-07-13 16:02:18.82 00:00:00.00 HA 3D6.00184CBA67    1    21
D 2019-07-13 16:02:39.48 00:00:00.00 HA 3D6.00184CE095    1    19
D 2019-07-13 16:06:54.67 00:00:00.00 HA 3D6.00184CE095    1   246
D 2019-07-13 16:07:28.77 00:00:00.00 HA 3D6.00184CBA6A    1    32
D 2019-07-13 16:11:42.92 00:00:00.00 HA 3D6.00184CE095    1   245
D 2019-07-13 16:12:59.39 00:00:00.00 HA 3D6.00184CBA67    1    73
D 2019-07-13 16:14:54.07 00:00:03.11 HA 3D6.00184CE095    4   110
D 2019-07-13 16:14:59.24 00:00:01.04 HA 3D6.00184CE095    2     1
D 2019-07-13 16:15:07.50 00:00:00.00 HA 3D6.00184CBA67    1     6
D 2019-07-13 16:15:17.83 00:00:01.04 HA 3D6.00184CE095    2     9
D 2019-07-13 16:15:23.00 00:00:00.00 HA 3D6.00184CE095    1     3
D 2019-07-13 16:15:40.57 00:00:00.00 HA 3D6.00184CE095    1    16
D 2019-07-13 16:16:04.33 00:00:00.00 HA 3D6.00184CE095    1    22
D 2019-07-13 16:16:13.63 00:00:01.04 HA 3D6.00184CE095    2     8
D 2019-07-13 16:16:31.20 00:00:01.03 HA 3D6.00184CE095    2    15
D 2019-07-13 16:16:41.53 00:00:00.00 HA 3D6.00184CE095    1     8
D 2019-07-13 16:17:12.53 00:00:00.00 HA 3D6.00184CBA6A    1    29
D 2019-07-13 16:17:13.57 00:00:00.00 HA 3D6.00184CE095    1     0
D 2019-07-13 16:17:15.63 00:00:01.04 HA 3D6.00184CBA67    2     1
D 2019-07-13 16:17:20.80 00:00:01.03 HA 3D6.00184CBA67    2     3
D 2019-07-13 16:17:24.90 00:00:00.00 HA 3D6.00184CE095    1     1
D 2019-07-13 16:17:28.04 00:00:00.00 HA 3D6.00184CBA67    1     3
D 2019-07-13 16:17:37.34 00:00:00.00 HA 3D6.00184CE095    1     8
D 2019-07-13 16:17:45.61 00:00:02.07 HA 3D6.00184CBA67    3     7
D 2019-07-13 16:17:48.71 00:00:00.00 HA 3D6.00184CE095    1     0
D 2019-07-13 16:17:53.88 00:00:00.00 HA 3D6.00184CBA67    1     4
D 2019-07-13 16:17:56.94 00:00:00.00 HA 3D6.00184CBA67    1     1
D 2019-07-13 16:18:05.25 00:00:00.00 HA 3D6.00184CBA67    1     8
D 2019-07-13 16:18:07.31 00:00:00.00 HA 3D6.00184CBA67    1     1
D 2019-07-13 16:18:17.64 00:00:02.07 HA 3D6.00184CE095    3     9
D 2019-07-13 16:18:26.94 00:00:00.00 HA 3D6.00184CBA67    1     6
D 2019-07-13 16:18:33.15 00:00:00.00 HA 3D6.00184CBA67    1     5
D 2019-07-13 16:18:35.21 00:00:00.00 HA 3D6.00184CBA67    1     1
D 2019-07-13 16:18:49.68 00:00:00.00 HA 3D6.00184CBA67    1    13
D 2019-07-13 16:18:50.72 00:00:00.00 HA 3D6.00184CE095    1     0
D 2019-07-13 16:18:52.78 00:00:02.07 HA 3D6.00184CBA67    3     1
D 2019-07-13 16:18:56.92 00:00:00.00 HA 3D6.00184CBA67    1     1
D 2019-07-13 16:19:42.38 00:00:01.04 HA 3D6.00184CBA67    2    43
D 2019-07-13 16:20:55.73 00:00:00.00 HA 3D6.00184CE095    1    69
D 2019-07-13 16:24:34.76 00:00:03.10 HA 3D6.00184CBA67    4   211
D 2019-07-13 16:26:11.89 00:00:00.00 HA 3D6.00184CBA67    1    90
D 2019-07-13 16:26:16.03 00:00:02.07 HA 3D6.00184CBA67    3     3
D 2019-07-13 16:26:22.23 00:00:02.08 HA 3D6.00184CBA67    3     3
D 2019-07-13 16:26:30.51 00:00:02.06 HA 3D6.00184CBA67    3     5
D 2019-07-13 16:26:39.80 00:00:00.00 HA 3D6.00184CBA67    1     6
D 2019-07-13 16:26:50.14 00:00:01.04 HA 3D6.00184CBA67    2     9
D 2019-07-13 16:26:53.24 00:00:00.00 HA 3D6.00184CBA67    1     1
D 2019-07-13 16:28:41.71 00:00:02.08 HA 3D6.00184CBA67    3   104
D 2019-07-13 16:28:45.85 00:00:00.00 HA 3D6.00184CBA67    1     1
D 2019-07-13 16:28:48.95 00:00:00.00 HA 3D6.00184CBA67    1     2
D 2019-07-13 16:29:12.72 00:00:08.29 HA 3D6.00184CBA67    9    22
D 2019-07-13 16:29:39.60 00:00:01.02 HA 3D6.00184CBA67    2    17
D 2019-07-13 16:30:37.45 00:00:00.00 HA 3D6.00184CBA67    1    54
D 2019-07-13 16:31:13.62 00:00:00.00 HA 3D6.00184CBA67    1    34
D 2019-07-13 16:36:01.87 00:00:03.10 HA 3D6.00184CBA67    4   278
D 2019-07-13 16:36:48.37 00:00:01.03 HA 3D6.00184CBA67    2    41
D 2019-07-13 16:37:06.96 00:00:00.00 HA 3D6.00184CBA67    1    16
D 2019-07-13 16:37:42.09 00:00:03.10 HA 3D6.00184CBA67    4    33
D 2019-07-13 16:38:02.76 00:00:00.00 HA 3D6.00184CBA67    1    16
D 2019-07-13 16:43:25.12 00:00:00.00 HA 3D6.00184CE085    1   311
D 2019-07-13 16:43:46.81 00:00:01.04 HA 3D6.00184CBA67    2    20
D 2019-07-13 16:43:48.88 00:00:02.03 HA 3D6.00184CE085    2     0
D 2019-07-13 16:44:47.79 00:00:00.00 HA 3D6.00184CE085    1    55
D 2019-07-13 16:49:47.41 00:00:00.00 HA 3D6.00184CBA67    1   289
D 2019-07-13 16:49:50.51 00:00:06.20 HA 3D6.00184CBA67    7     2
D 2019-07-13 16:50:01.88 00:00:00.00 HA 3D6.00184CBA67    1     4
D 2019-07-13 16:50:37.01 00:00:01.04 HA 3D6.00184CBA67    2    33
D 2019-07-13 16:50:42.17 00:00:00.00 HA 3D6.00184CBA67    1     3
D 2019-07-13 16:50:47.35 00:00:00.00 HA 3D6.00184CBA67    1     4
D 2019-07-13 16:50:49.41 00:00:00.00 HA 3D6.00184CBA67    1     1
D 2019-07-13 16:51:25.58 00:00:00.00 HA 3D6.00184CBA67    1    34
D 2019-07-13 16:51:31.78 00:00:01.02 HA 3D6.00184CBA67    2     5
D 2019-07-13 16:57:24.09 00:00:00.00 HA 3D6.00184CBA67    1   339
D 2019-07-13 16:58:58.11 00:00:01.02 HA 3D6.00184CBA67    2    90
D 2019-07-13 17:04:34.92 00:00:01.02 HA 3D6.00184CBA67    2   324
D 2019-07-13 17:06:19.27 00:00:00.00 HA 3D6.00184CBA67    1    99
D 2019-07-13 17:09:29.38 00:00:01.03 HA 3D6.00184CBA67    2   183
D 2019-07-13 17:10:27.25 00:00:00.00 HA 3D6.00184CBA67    1    54
D 2019-07-13 17:10:40.69 00:00:00.00 HA 3D6.00184CBA67    1    12
D 2019-07-13 17:11:23.07 00:00:00.00 HA 3D6.00184CBA67    1    40
D 2019-07-13 17:11:29.27 00:00:00.00 HA 3D6.00184CBA67    1     5
D 2019-07-13 17:11:31.34 00:00:00.00 HA 3D6.00184CBA67    1     1
D 2019-07-13 17:11:40.64 00:00:01.03 HA 3D6.00184CBA67    2     8
D 2019-07-13 17:12:04.42 00:00:00.00 HA 3D6.00184CBA67    1    21
D 2019-07-13 17:12:06.48 00:00:00.00 HA 3D6.00184CBA67    1     1
D 2019-07-13 17:12:19.92 00:00:00.00 HA 3D6.00184CBA67    1    12
D 2019-07-13 17:12:58.17 00:00:00.00 HA 3D6.00184CBA67    1    36
D 2019-07-13 17:13:18.85 00:00:00.00 HA 3D6.00184CBA67    1    19
D 2019-07-13 17:14:04.31 00:00:00.00 HA 3D6.00184CBA67    1    43
D 2019-07-13 17:14:19.81 00:00:01.04 HA 3D6.00184CBA67    2    14
D 2019-07-13 17:15:07.35 00:00:02.06 HA 3D6.00184CBA67    3    44
D 2019-07-13 17:16:10.38 00:00:01.03 HA 3D6.00184CBA67    2    58
D 2019-07-13 17:24:21.13 00:00:01.04 HA 3D6.00184CBA67    2   473
D 2019-07-13 17:24:46.97 00:00:00.00 HA 3D6.00184CBA67    1    23
D 2019-07-13 17:24:52.14 00:00:00.00 HA 3D6.00184CBA67    1     4
D 2019-07-13 17:24:55.25 00:00:00.00 HA 3D6.00184CBA67    1     2
D 2019-07-13 17:24:58.35 00:00:00.00 HA 3D6.00184CBA67    1     2
D 2019-07-13 17:25:48.98 00:00:02.09 HA 3D6.00184CBA67    3    48
D 2019-07-13 17:27:35.41 00:00:04.14 HA 3D6.00184CBA67    5   100
D 2019-07-13 17:28:33.27 00:00:00.00 HA 3D6.00184CE07F    1    51
D 2019-07-13 17:34:40.06 00:00:01.04 HA 3D6.00184CBA8E    2   354
D 2019-07-13 17:34:44.20 00:00:01.03 HA 3D6.00184CBA8E    2     2
D 2019-07-13 17:43:33.19 00:00:01.03 HA 3D6.00184CBA67    2   510
D 2019-07-13 18:42:31.80 00:00:02.06 HA 3D6.00184CB900    3  3423
D 2019-07-13 18:42:57.64 00:00:00.00 HA 3D6.00184CB900    1    22
D 2019-07-13 18:45:07.85 00:00:00.00 HA 3D6.00184CB900    1   125
D 2019-07-13 18:45:22.33 00:00:00.00 HA 3D6.00184CB900    1    13
D 2019-07-13 18:45:24.39 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-07-13 18:45:52.30 00:00:00.00 HA 3D6.00184CB900    1    26
D 2019-07-13 18:45:54.37 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-07-13 18:45:57.47 00:00:05.17 HA 3D6.00184CB900    6     2
D 2019-07-13 18:46:07.81 00:00:02.06 HA 3D6.00184CB900    3     4
D 2019-07-13 18:51:30.15 00:00:01.03 HA 3D6.00184CB900    2   309
D 2019-07-13 18:51:40.48 00:00:01.04 HA 3D6.00184CB900    2     8
D 2019-07-13 18:51:54.95 00:00:00.00 HA 3D6.00184CB900    1    12
D 2019-07-13 18:53:43.47 00:00:00.00 HA 3D6.00184CB900    1   104
D 2019-07-13 18:54:10.34 00:00:03.10 HA 3D6.00184CB900    4    25
D 2019-07-13 18:54:39.28 00:00:00.00 HA 3D6.00184CB900    1    24
D 2019-07-13 18:54:41.34 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-07-13 18:54:46.51 00:00:00.00 HA 3D6.00184CB900    1     4
D 2019-07-13 18:54:54.78 00:00:01.04 HA 3D6.00184CB900    2     7
D 2019-07-13 18:54:58.92 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-07-13 18:55:02.02 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-07-13 18:55:04.09 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-07-13 18:55:06.16 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-07-13 18:55:10.30 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-07-13 18:55:12.36 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-07-13 18:55:15.46 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-07-13 18:55:24.76 00:00:01.04 HA 3D6.00184CB900    2     8
D 2019-07-13 18:59:24.46 00:00:00.00 HA 3D6.00184CB900    1   230
D 2019-07-13 18:59:36.85 00:00:01.04 HA 3D6.00184CB900    2    11
D 2019-07-13 18:59:45.13 00:00:01.03 HA 3D6.00184CB900    2     6
D 2019-07-13 19:43:35.49 00:00:00.00 HA 3D6.00184CB900    1  2544
D 2019-07-13 19:43:37.56 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-07-13 19:43:39.62 00:00:01.04 HA 3D6.00184CB900    2     1
D 2019-07-13 19:45:04.36 00:00:00.00 HA 3D6.00184CBA6A    1    80
D 2019-07-13 20:23:46.85 00:00:01.04 HA 3D6.00184CE06F    2  2247
D 2019-07-13 20:24:00.29 00:00:01.03 HA 3D6.00184CE06F    2    11
D 2019-07-13 20:25:00.22 00:00:00.00 HA 3D6.00184CB900    1    56
D 2019-07-13 20:42:47.45 00:00:00.00 HA 3D6.00184CB900    1  1032
D 2019-07-13 21:09:23.65 00:00:03.10 HA 3D6.00184CB900    4  1544
D 2019-07-13 21:09:30.89 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-07-13 21:09:33.95 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-07-13 21:09:38.12 00:00:00.00 HA 3D6.00184CB900    1     4
D 2019-07-13 21:09:56.72 00:00:00.00 HA 3D6.00184CB900    1    17
D 2019-07-13 21:11:08.02 00:00:01.04 HA 3D6.00184CB900    2    68
D 2019-07-13 21:15:55.24 00:00:00.00 HA 3D6.00184CBA6A    1   276
D 2019-07-13 21:16:11.77 00:00:02.06 HA 3D6.00184CBA6A    3    15
D 2019-07-13 21:35:41.35 00:00:00.00 HA 3D6.00184CB900    1  1129
D 2019-07-13 21:35:46.52 00:00:00.00 HA 3D6.00184CB900    1     4
D 2019-07-13 21:35:50.65 00:00:08.28 HA 3D6.00184CB900    9     3
D 2019-07-13 21:36:01.00 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-07-13 21:36:39.23 00:00:00.00 HA 3D6.00184CB900    1    35
D 2019-07-13 21:37:28.83 00:00:03.10 HA 3D6.00184CB900    4    47
D 2019-07-13 21:41:50.22 00:00:02.08 HA 3D6.00184CBA6A    3   249
D 2019-07-13 21:42:30.52 00:00:00.00 HA 3D6.00184CBA6A    1    36
D 2019-07-13 21:42:56.35 00:00:00.00 HA 3D6.00184CBA6A    1    24
D 2019-07-13 21:43:52.14 00:00:01.04 HA 3D6.00184CBA6A    2    53
D 2019-07-13 21:45:57.19 00:00:02.06 HA 3D6.00184CBA6A    3   119
D 2019-07-13 21:51:14.36 00:00:02.07 HA 3D6.00184CBA6A    3   304
D 2019-07-13 21:53:04.90 00:00:03.12 HA 3D6.00184CBA6A    4   104
D 2019-07-13 21:53:11.12 00:00:02.06 HA 3D6.00184CBA6A    3     2
D 2019-07-13 21:58:39.65 00:00:00.00 HA 3D6.00184CBA6A    1   315
D 2019-07-13 22:00:26.08 00:00:00.00 HA 3D6.00184CBA6A    1   102
D 2019-07-13 22:01:44.61 00:00:03.10 HA 3D6.00184CBA6A    4    75
D 2019-07-13 22:02:28.01 00:00:13.44 HA 3D6.00184CBA6A   14    38
D 2019-07-13 22:05:11.25 00:00:01.04 HA 3D6.00184CBA6A    2   144
D 2019-07-13 22:05:15.39 00:00:01.03 HA 3D6.00184CBA6A    2     2
D 2019-07-13 22:07:15.23 00:00:01.04 HA 3D6.00184CBA6A    2   114
D 2019-07-13 22:11:56.26 00:00:00.00 HA 3D6.00184CBA6A    1   270
D 2019-07-13 22:13:27.19 00:00:00.00 HA 3D6.00184CBA6A    1    87
D 2019-07-13 22:15:33.23 00:00:01.03 HA 3D6.00184CBA6A    2   121
D 2019-07-13 22:17:06.22 00:00:00.00 HA 3D6.00184CBA6A    1    88
D 2019-07-13 22:17:10.36 00:00:00.00 HA 3D6.00184CBA6A    1     3
D 2019-07-13 22:17:33.11 00:00:00.00 HA 3D6.00184CBA6A    1    21
D 2019-07-13 22:18:57.82 00:00:02.07 HA 3D6.00184CBA6A    3    81
D 2019-07-13 22:21:41.07 00:00:01.03 HA 3D6.00184CBA6A    2   155
D 2019-07-13 22:22:44.10 00:00:10.34 HA 3D6.00184CBA6A   11    59
D 2019-07-13 22:25:09.79 00:00:01.02 HA 3D6.00184CBA6A    2   130
D 2019-07-13 22:26:36.58 00:00:04.12 HA 3D6.00184CBA6A    5    82
D 2019-07-13 22:26:43.81 00:00:00.00 HA 3D6.00184CBA6A    1     2
D 2019-07-13 22:26:56.21 00:00:03.10 HA 3D6.00184CBA6A    4    11
D 2019-07-13 22:27:02.41 00:00:00.00 HA 3D6.00184CBA6A    1     2
D 2019-07-13 22:27:04.49 00:00:00.00 HA 3D6.00184CBA6A    1     1
D 2019-07-13 22:27:06.55 00:00:01.04 HA 3D6.00184CBA6A    2     1
D 2019-07-13 22:27:09.65 00:00:00.00 HA 3D6.00184CBA6A    1     1
D 2019-07-13 22:27:14.83 00:00:00.00 HA 3D6.00184CBA6A    1     4
D 2019-07-13 22:27:16.89 00:00:00.00 HA 3D6.00184CBA6A    1     1
D 2019-07-13 22:27:19.95 00:00:00.05 HA 3D6.00184CBA6A    2     1
D 2019-07-13 22:27:23.10 00:00:03.10 HA 3D6.00184CBA6A    4     2
D 2019-07-13 22:27:28.27 00:00:04.13 HA 3D6.00184CBA6A    5     1
D 2019-07-13 22:28:48.86 00:00:01.03 HA 3D6.00184CBA6A    2    73
D 2019-07-13 22:28:52.96 00:00:00.00 HA 3D6.00184CBA6A    1     1
D 2019-07-13 22:34:27.73 00:00:02.08 HA 3D6.00184CBA6A    3   324
D 2019-07-13 22:38:34.67 00:00:01.03 HA 3D6.00184CBA6A    2   236
D 2019-07-13 22:38:38.80 00:00:00.00 HA 3D6.00184CBA6A    1     2
D 2019-07-13 22:38:41.90 00:00:00.00 HA 3D6.00184CBA6A    1     2
D 2019-07-13 22:38:48.11 00:00:00.00 HA 3D6.00184CBA6A    1     5
D 2019-07-13 22:38:51.21 00:00:00.00 HA 3D6.00184CBA6A    1     2
D 2019-07-13 22:38:59.49 00:00:00.00 HA 3D6.00184CBA6A    1     7
D 2019-07-13 22:39:02.59 00:00:00.00 HA 3D6.00184CBA6A    1     2
D 2019-07-13 22:39:05.69 00:00:00.00 HA 3D6.00184CBA6A    1     2
D 2019-07-13 22:39:10.85 00:00:04.14 HA 3D6.00184CBA6A    5     4
D 2019-07-13 22:40:10.78 00:00:04.13 HA 3D6.00184CBA6A    5    53
D 2019-07-13 22:40:33.52 00:00:05.18 HA 3D6.00184CBA6A    6    17
D 2019-07-13 22:40:40.76 00:00:03.10 HA 3D6.00184CBA6A    4     1
D 2019-07-13 22:40:46.96 00:00:01.05 HA 3D6.00184CBA6A    2     2
D 2019-07-13 22:40:54.21 00:00:00.00 HA 3D6.00184CBA6A    1     5
D 2019-07-13 22:41:00.41 00:00:00.00 HA 3D6.00184CBA6A    1     5
D 2019-07-13 22:42:31.33 00:00:01.03 HA 3D6.00184CBA6A    2    87
D 2019-07-13 22:43:25.06 00:00:01.04 HA 3D6.00184CBA6A    2    50
D 2019-07-13 22:43:29.20 00:00:00.00 HA 3D6.00184CBA6A    1     2
D 2019-07-13 22:46:07.27 00:00:00.00 HA 3D6.00184CB9A9    1   152
D 2019-07-13 22:46:50.66 00:00:00.00 HA 3D6.00184CB9A9    1    41
D 2019-07-13 22:47:44.39 00:00:00.00 HA 3D6.00184CBA6A    1    51
D 2019-07-13 22:47:54.71 00:00:01.04 HA 3D6.00184CBA6A    2     9
D 2019-07-13 22:59:17.63 00:00:01.03 HA 3D6.00184CBA6A    2   659
D 2019-07-13 22:59:29.00 00:00:02.07 HA 3D6.00184CBA6A    3     9
D 2019-07-13 23:00:21.69 00:00:03.10 HA 3D6.00184CBA6A    4    48
D 2019-07-13 23:00:26.85 00:00:00.00 HA 3D6.00184CBA6A    1     1
D 2019-07-13 23:01:13.35 00:00:00.00 HA 3D6.00184CBA6A    1    44
D 2019-07-13 23:04:02.79 00:00:00.00 HA 3D6.00184CBA6A    1   163
D 2019-07-13 23:05:07.88 00:00:01.03 HA 3D6.00184CBA6A    2    62
D 2019-07-13 23:06:49.13 00:00:00.00 HA 3D6.00184CBA6A    1    96
D 2019-07-13 23:07:57.32 00:00:00.00 HA 3D6.00184CBA6A    1    65
D 2019-07-13 23:08:44.85 00:00:00.00 HA 3D6.00184CBA6A    1    45
D 2019-07-13 23:08:48.98 00:00:01.04 HA 3D6.00184CBA6A    2     3
D 2019-07-13 23:15:06.08 00:00:01.04 HA 3D6.00184CBA6A    2   363
D 2019-07-13 23:20:36.70 00:00:00.00 HA 3D6.00184CBA6A    1   318
D 2019-07-13 23:23:05.47 00:00:02.07 HA 3D6.00184CBA6A    3   143
D 2019-07-13 23:24:06.44 00:00:03.10 HA 3D6.00184CBA6A    4    56
D 2019-07-13 23:26:01.13 00:00:00.00 HA 3D6.00184CBA6A    1   107
D 2019-07-13 23:27:05.19 00:00:00.00 HA 3D6.00184CBA6A    1    61
D 2019-07-13 23:27:09.32 00:00:02.07 HA 3D6.00184CBA6A    3     3
D 2019-07-13 23:42:18.49 00:00:00.00 HA 3D6.00184CBA67    1   877
D 2019-07-13 23:43:08.09 00:00:00.00 HA 3D6.00184CBA6A    1    47
