up
Upload #5
Reader: Noname  Site: AA
--------- upload 5 start ---------
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2018-11-04 17:22:35.24 00:00:00.00 HA 3D6.00184CBAA1    1    35
D 2018-11-04 17:22:41.44 00:00:00.00 HA 3D6.00184CBAA1    1     5
D 2018-11-04 17:22:59.01 00:00:12.41 HA 3D6.00184CBAA1   13    16
D 2018-11-04 17:23:16.59 00:00:05.16 HA 3D6.00184CBAA1    6     4
D 2018-11-04 17:23:32.09 00:00:19.65 HA 3D6.00184CBAA1   20     9
D 2018-11-04 17:33:49.93 00:00:02.07 HA 3D6.00184CBAA1    3   578
D 2018-11-04 17:34:27.12 00:00:00.00 HA 3D6.00184CBAA1    1    33
D 2018-11-04 17:34:29.20 00:00:02.06 HA 3D6.00184CBAA1    3     1
D 2018-11-04 17:41:54.48 00:00:01.04 HA 3D6.00184CBAA1    2   428
D 2018-11-04 17:42:16.18 00:00:07.24 HA 3D6.00184CBAA1    8    19
D 2018-11-04 17:42:37.88 00:00:00.00 HA 3D6.00184CBAA1    1    13
D 2018-11-04 17:42:45.11 00:00:04.14 HA 3D6.00184CBAA1    5     6
D 2018-11-04 17:44:09.83 00:00:00.00 HA 3D6.00184CBAA1    1    77
D 2018-11-04 17:44:16.04 00:00:00.00 HA 3D6.00184CBAAD    1     5
D 2018-11-04 17:44:22.24 00:00:01.04 HA 3D6.00184CBAAD    2     5
D 2018-11-04 17:44:28.44 00:00:02.07 HA 3D6.00184CBAAD    3     4
D 2018-11-04 17:46:48.95 00:00:00.00 HA 3D6.00184CBAAD    1   133
D 2018-11-04 17:46:53.09 00:00:00.00 HA 3D6.00184CBAAD    1     3
D 2018-11-04 19:29:03.73 00:00:01.03 HA 3D6.00184CBAAD    2  5933
D 2018-11-05 01:49:26.75 00:00:00.00 HA 3D6.00184CBA91    1 22089
D 2018-11-05 01:50:00.84 00:00:00.00 HA 3D6.00184CBA91    1    32
D 2018-11-05 01:50:04.98 00:00:02.07 HA 3D6.00184CBA91    3     3
D 2018-11-05 01:50:09.12 00:00:00.00 HA 3D6.00184CBA91    1     1
D 2018-11-05 02:55:14.37 00:00:00.00 HA 3D6.00184CBA7D    1  3779
D 2018-11-05 02:55:17.47 00:00:00.00 HA 3D6.00184CBA7D    1     2
D 2018-11-05 03:49:50.44 00:00:00.00 HA 3D6.00184CBAA1    1  3167
D 2018-11-05 03:50:35.90 00:00:00.00 HA 3D6.00184CBAA1    1    43
D 2018-11-05 03:50:59.66 00:00:02.08 HA 3D6.00184CBAA1    3    22
D 2018-11-05 03:52:14.06 00:00:00.00 HA 3D6.00184CB900    1    69
D 2018-11-05 03:52:16.13 00:00:00.00 HA 3D6.00184CB900    1     1
D 2018-11-05 03:55:22.09 00:00:00.00 HA 3D6.00184CBAA1    1   179
D 2018-11-05 03:55:46.89 00:00:01.02 HA 3D6.00184CBAA1    2    23
D 2018-11-05 04:00:34.11 00:00:02.06 HA 3D6.00184CBA62    3   276
D 2018-11-05 04:05:26.48 00:00:00.00 HA 3D6.00184CBAA1    1   280
D 2018-11-05 04:07:14.97 00:00:03.10 HA 3D6.00184CBAA1    4   104
D 2018-11-05 04:07:27.37 00:00:01.03 HA 3D6.00184CBAA1    2     8
D 2018-11-05 04:25:24.92 00:00:00.00 HA 3D6.00184CBAA1    1  1041
D 2018-11-05 04:26:01.10 00:00:01.03 HA 3D6.00184CBAA1    2    34
D 2018-11-05 04:26:06.26 00:00:01.04 HA 3D6.00184CBAA1    2     3
D 2018-11-05 04:26:42.42 00:00:02.08 HA 3D6.00184CBAA1    3    33
D 2018-11-05 04:32:23.36 00:00:01.04 HA 3D6.00184CBA7A    2   327
D 2018-11-05 04:32:27.50 00:00:00.00 HA 3D6.00184CBA7A    1     2
D 2018-11-05 06:29:12.16 00:00:00.00 HA 3D6.00184CBAA1    1  6779
D 2018-11-05 13:09:00.18 00:00:00.00 HA 3D6.00184CBAA1    1 23217
D 2018-11-05 13:12:07.19 00:00:00.00 HA 3D6.00184CBAA1    1   180
D 2018-11-05 14:52:13.30 00:00:00.00 HA 3D6.00184CBAA1    1  5812
D 2018-11-05 14:56:57.44 00:00:00.00 HA 3D6.00184CBAA1    1   274
D 2018-11-05 14:57:00.54 00:00:00.00 HA 3D6.00184CBAA1    1     2
D 2018-11-05 15:06:41.20 00:06:42.23 HA 3D6.00184CBAA1  390   561
D 2018-11-05 15:17:02.49 00:00:10.34 HA 3D6.00184CBAA1   11   211
D 2018-11-05 15:17:38.65 00:00:06.20 HA 3D6.00184CBAA1    7    24
D 2018-11-05 15:23:30.99 00:00:00.00 HA 3D6.00184CBA7A    1   334
D 2018-11-05 15:23:33.07 00:00:00.00 HA 3D6.00184CBA7A    1     1
D 2018-11-05 15:33:56.09 00:00:00.00 HA 3D6.00184CBAA1    1   602
D 2018-11-05 15:34:02.30 00:00:00.00 HA 3D6.00184CBAA1    1     5
D 2018-11-05 15:34:11.60 00:00:00.00 HA 3D6.00184CBAA1    1     8
D 2018-11-05 15:38:05.11 00:00:18.60 HA 3D6.00184CBAA1   19   225
D 2018-11-05 15:38:40.26 00:00:00.00 HA 3D6.00184CBAA1    1    15
D 2018-11-05 15:38:42.32 00:00:01.04 HA 3D6.00184CBAA1    2     1
D 2018-11-05 15:42:03.80 00:00:01.03 HA 3D6.00184CBAA1    2   193
D 2018-11-05 17:26:25.17 00:00:00.00 HA 3D6.00184CBAAD    1  6058
D 2018-11-05 18:31:56.59 00:00:00.00 HA 3D6.00184CBA91    1  3804
D 2018-11-05 18:33:06.84 00:00:03.11 HA 3D6.00184CBA91    4    67
D 2018-11-05 22:07:32.02 00:00:03.10 HA 3D6.00184CB923    4 12448
D 2018-11-05 22:07:37.19 00:00:00.00 HA 3D6.00184CB923    1     1
D 2018-11-05 22:07:47.52 00:00:03.11 HA 3D6.00184CB923    4     9
D 2018-11-05 22:18:09.51 00:00:00.00 HA 3D6.00184CB923    1   598
D 2018-11-05 22:23:19.47 00:00:01.02 HA 3D6.00184CB923    2   299
D 2018-11-05 22:23:27.73 00:00:02.06 HA 3D6.00184CB923    3     6
D 2018-11-05 22:23:31.87 00:00:04.13 HA 3D6.00184CB923    5     1
D 2018-11-05 23:01:49.72 00:00:00.00 HA 3D6.00184CB923    1  2219
D 2018-11-05 23:01:53.86 00:00:00.00 HA 3D6.00184CB923    1     3
D 2018-11-05 23:01:56.92 00:00:04.17 HA 3D6.00184CB923    6     1
D 2018-11-05 23:04:21.60 00:00:02.07 HA 3D6.00184CB923    3   135
D 2018-11-05 23:04:30.90 00:00:00.00 HA 3D6.00184CB923    1     6
D 2018-11-05 23:04:36.08 00:00:01.03 HA 3D6.00184CB923    2     4
D 2018-11-05 23:05:09.14 00:00:02.07 HA 3D6.00184CB923    3    30
D 2018-11-06 02:35:41.56 00:00:00.00 HA 3D6.00184CBAA1    1 12224
D 2018-11-06 02:35:43.64 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-06 03:51:27.39 00:00:05.17 HA 3D6.00184CBAA1    6  4397
D 2018-11-06 03:51:34.63 00:00:04.13 HA 3D6.00184CBAA1    5     1
D 2018-11-06 04:00:40.13 00:00:01.04 HA 3D6.00184CBAA1    2   523
D 2018-11-06 04:00:53.57 00:00:00.00 HA 3D6.00184CBAA1    1    11
D 2018-11-06 04:01:00.80 00:00:01.04 HA 3D6.00184CBAA1    2     6
D 2018-11-06 04:06:50.01 00:00:00.00 HA 3D6.00184CBAA1    1   336
D 2018-11-06 04:06:59.31 00:00:05.18 HA 3D6.00184CBAA1    6     8
D 2018-11-06 04:08:51.93 00:00:00.00 HA 3D6.00184CBAA1    1   103
D 2018-11-06 04:08:55.04 00:00:00.00 HA 3D6.00184CBAA1    1     2
D 2018-11-06 04:09:23.96 00:00:00.00 HA 3D6.00184CBAA1    1    27
D 2018-11-06 04:09:30.16 00:00:01.04 HA 3D6.00184CBAA1    2     5
D 2018-11-06 04:10:30.09 00:00:07.24 HA 3D6.00184CBAA1    8    56
D 2018-11-06 04:11:07.29 00:00:03.10 HA 3D6.00184CBAA1    4    28
D 2018-11-06 04:11:14.53 00:00:02.07 HA 3D6.00184CBAA1    3     3
D 2018-11-06 04:11:42.43 00:00:00.00 HA 3D6.00184CBAA1    1    24
D 2018-11-06 04:12:23.76 00:00:00.00 HA 3D6.00184CBAA1    1    39
D 2018-11-06 04:12:47.52 00:00:00.00 HA 3D6.00184CBAA1    1    22
D 2018-11-06 04:13:01.98 00:00:00.00 HA 3D6.00184CBAA1    1    13
D 2018-11-06 04:13:10.25 00:00:01.04 HA 3D6.00184CBAA1    2     7
D 2018-11-06 04:13:15.42 00:00:01.03 HA 3D6.00184CBAA1    2     3
D 2018-11-06 04:19:33.55 00:00:00.00 HA 3D6.00184CBA62    1   364
D 2018-11-06 04:19:36.65 00:00:00.00 HA 3D6.00184CBA62    1     2
D 2018-11-06 04:27:35.00 00:00:00.00 HA 3D6.00184CBA62    1   462
D 2018-11-06 04:43:46.18 00:00:00.00 HA 3D6.00184CBA62    1   939
D 2018-11-06 04:43:49.28 00:00:00.00 HA 3D6.00184CBA62    1     2
D 2018-11-06 05:59:09.61 00:00:02.06 HA 3D6.00184CB942    3  4374
D 2018-11-06 06:01:52.86 00:00:00.00 HA 3D6.00184CB942    1   155
D 2018-11-06 06:02:16.62 00:00:00.00 HA 3D6.00184CB942    1    22
D 2018-11-06 06:45:28.99 00:00:00.00 HA 3D6.00184CB942    1  2508
D 2018-11-06 06:52:43.97 00:00:00.00 HA 3D6.00184CB942    1   420
D 2018-11-06 06:52:50.18 00:00:02.07 HA 3D6.00184CB942    3     5
D 2018-11-06 10:05:28.44 00:00:00.00 HA 3D6.00184CBA7A    1 11184
D 2018-11-06 10:48:18.89 00:00:31.02 HA 3D6.00184CB942   31  2487
D 2018-11-06 10:52:26.87 00:00:00.00 HA 3D6.00184CB942    1   209
--------- upload 5 done ---------
743 records

>
