up
Upload #1
Reader: Noname  Site: haef
--------- upload 1 start ---------
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2019-04-03 14:46:32.34 00:00:00.00 HA 3D6.00184CBA4B    1   405
D 2019-04-03 14:58:34.52 00:00:00.00 HA 3D6.00184CBAB8    1   698
D 2019-04-03 14:58:37.62 00:00:00.00 HA 3D6.00184CBAB8    1     2
D 2019-04-03 14:58:41.76 00:00:00.00 HA 3D6.00184CBAB8    1     3
D 2019-04-03 15:08:37.88 00:00:00.00 HA 3D6.00184CB9E8    1   576
D 2019-04-03 15:14:11.59 00:00:00.00 HA 3D6.00184CB9E8    1   322
D 2019-04-03 15:14:14.69 00:00:00.00 HA 3D6.00184CB9E8    1     2
D 2019-04-03 15:21:31.71 00:00:00.00 HA 3D6.00184CB9E8    1   422
D 2019-04-03 15:21:58.57 00:00:00.00 HA 3D6.00184CB9E8    1    25
D 2019-04-03 15:47:22.48 00:00:00.00 HA 3D6.00184CB9E8    1  1474
D 2019-04-03 15:49:50.22 00:00:00.00 HA 3D6.00184CB9E8    1   142
D 2019-04-03 16:22:59.06 00:00:09.30 HA 3D6.00184CBAB8   10  1924
D 2019-04-03 16:24:16.54 00:00:00.00 HA 3D6.00184CB9E8    1    65
D 2019-04-03 16:24:45.48 00:00:03.10 HA 3D6.00184CB9E8    4    27
D 2019-04-03 16:28:54.47 00:00:00.00 HA 3D6.00184CBAA3    1   237
D 2019-04-03 16:33:53.06 00:00:00.00 HA 3D6.00184CB94B    1   288
D 2019-04-03 16:39:35.03 00:00:02.08 HA 3D6.00184CB9E8    3   330
D 2019-04-03 16:46:08.67 00:00:00.00 HA 3D6.00184CB9E8    1   378
D 2019-04-03 16:51:29.99 00:00:00.00 HA 3D6.00184CBAB8    1   310
D 2019-04-03 16:52:07.18 00:00:00.00 HA 3D6.00184CBAB8    1    35
D 2019-04-03 16:58:33.58 00:00:00.00 HA 3D6.00184CBAB8    1   373
D 2019-04-03 18:18:01.63 00:00:00.00 HA 3D6.00184CBAB8    1  4614
D 2019-04-03 18:18:03.70 00:00:03.10 HA 3D6.00184CBAB8    4     1
D 2019-04-03 18:18:15.07 00:00:00.00 HA 3D6.00184CBAB8    1     7
D 2019-04-03 18:18:17.13 00:00:01.04 HA 3D6.00184CBAB8    2     1
D 2019-04-04 01:21:58.11 00:00:01.02 HA 3D6.00184CB9E8    2 24603
D 2019-04-04 01:59:24.20 00:00:00.00 HA 3D6.00184CB9E8    1  2172
D 2019-04-04 02:04:21.76 00:00:00.00 HA 3D6.00184CB9E8    1   287
D 2019-04-04 02:04:25.88 00:00:00.00 HA 3D6.00184CB9E8    1     3
D 2019-04-04 02:25:05.69 00:00:00.00 HA 3D6.00184CBAB8    1  1199
D 2019-04-04 02:25:08.79 00:00:00.00 HA 3D6.00184CBAB8    1     2
D 2019-04-04 02:25:10.86 00:00:00.00 HA 3D6.00184CBAB8    1     1
D 2019-04-04 02:25:13.96 00:00:00.00 HA 3D6.00184CBAB8    1     2
D 2019-04-04 03:28:23.59 00:00:00.00 HA 3D6.00184CBAA3    1  3667
D 2019-04-04 16:14:05.79 00:00:00.00 HA 3D6.00184CBAA3    1 44467
D 2019-04-04 16:22:49.60 00:00:00.00 HA 3D6.00184CBAA3    1   506
D 2019-04-04 16:22:55.80 00:00:00.00 HA 3D6.00184CBAA3    1     5
D 2019-04-04 16:26:47.24 00:00:01.03 HA 3D6.00184CB9E8    2   223
D 2019-04-04 16:26:50.34 00:00:02.07 HA 3D6.00184CB9E8    3     1
D 2019-04-04 16:46:34.35 00:00:01.03 HA 3D6.00184CBAB8    2  1143
D 2019-04-04 20:13:37.27 00:00:00.00 HA 3D6.00184CB9A9    1 12022
D 2019-04-05 01:49:49.81 00:00:00.00 HA 3D6.00184CB8D4    1 19524
D 2019-04-05 03:29:20.36 00:00:00.00 HA 3D6.00184CB9E8    1  5778
D 2019-04-05 03:53:23.65 00:00:00.00 HA 3D6.00184CBAA3    1  1396
D 2019-04-05 05:55:39.12 00:00:00.00 HA 3D6.00184CBAB8    1  7099
D 2019-04-05 05:55:41.18 00:00:00.00 HA 3D6.00184CBAB8    1     1
D 2019-04-05 12:08:04.05 00:00:00.00 HA 3D6.00184CB9E8    1 21625
D 2019-04-05 13:28:04.09 00:00:00.00 HA 3D6.00184CBAB8    1  4645
D 2019-04-05 16:23:45.34 00:00:01.04 HA 3D6.00184CB9E8    2 10202
D 2019-04-05 16:23:53.62 00:00:00.00 HA 3D6.00184CB9E8    1     6
D 2019-04-05 16:24:32.87 00:00:00.00 HA 3D6.00184CB9E8    1    37
D 2019-04-06 01:00:01.43 00:00:00.00 HA 3D6.00184CBA4B    1 29935
D 2019-04-06 01:00:05.57 00:00:00.00 HA 3D6.00184CBA4B    1     3
D 2019-04-06 02:21:34.53 00:00:00.00 HA 3D6.00184CB9E8    1  4731
D 2019-04-06 02:46:41.90 00:00:00.00 HA 3D6.00184CB9A9    1  1458
D 2019-04-06 02:55:43.26 00:00:00.00 HA 3D6.00184CB9E8    1   523
D 2019-04-06 03:07:18.56 00:00:00.00 HA 3D6.00184CBA6B    1   672
D 2019-04-06 03:22:53.57 00:00:00.00 HA 3D6.00184CB9E8    1   904
D 2019-04-06 03:41:38.67 00:00:00.00 HA 3D6.00184CB8D4    1  1088
D 2019-04-06 04:37:45.75 00:00:00.00 HA 3D6.00184CBAB8    1  3258
D 2019-04-06 04:37:47.81 00:00:00.00 HA 3D6.00184CBAB8    1     1
D 2019-04-06 04:37:50.91 00:00:00.00 HA 3D6.00184CBAB8    1     2
D 2019-04-06 04:37:55.05 00:00:02.07 HA 3D6.00184CBAB8    3     3
D 2019-04-06 05:35:09.26 00:00:00.00 HA 3D6.00184CB9E8    1  3321
D 2019-04-06 08:15:44.43 00:00:00.00 HA 3D6.00184CB9E8    1  9325
D 2019-04-06 08:17:49.44 00:00:00.00 HA 3D6.00184CB9E8    1   120
D 2019-04-06 08:22:26.32 00:00:00.00 HA 3D6.00184CB9E8    1   267
D 2019-04-06 08:22:31.49 00:00:00.00 HA 3D6.00184CB9E8    1     4
D 2019-04-06 08:25:51.92 00:00:00.00 HA 3D6.00184CB9E8    1   193
D 2019-04-06 08:35:02.59 00:00:00.00 HA 3D6.00184CB9E8    1   532
D 2019-04-06 11:03:57.37 00:00:01.04 HA 3D6.00184CB9E8    2  8647
D 2019-04-06 11:07:21.93 00:00:00.00 HA 3D6.00184CB9E8    1   196
D 2019-04-06 11:07:28.14 00:00:00.00 HA 3D6.00184CB9E8    1     5
D 2019-04-06 11:11:06.13 00:00:00.00 HA 3D6.00184CBA6B    1   210
D 2019-04-06 11:15:05.82 00:00:00.00 HA 3D6.00184CB9E8    1   231
D 2019-04-06 11:19:24.11 00:00:00.00 HA 3D6.00184CB9E8    1   249
D 2019-04-06 11:23:55.82 00:00:00.00 HA 3D6.00184CBA6B    1   262
D 2019-04-06 11:25:49.48 00:00:02.06 HA 3D6.00184CBA6B    3   109
D 2019-04-06 11:25:55.68 00:00:01.02 HA 3D6.00184CBA6B    2     3
D 2019-04-06 11:30:41.86 00:00:00.00 HA 3D6.00184CBA6B    1   275
D 2019-04-06 11:41:13.12 00:00:00.00 HA 3D6.00184CBA6B    1   610
D 2019-04-06 11:44:21.17 00:00:00.00 HA 3D6.00184CB900    1   181
D 2019-04-06 11:44:32.53 00:00:00.00 HA 3D6.00184CB9E8    1    10
D 2019-04-06 12:14:34.40 00:00:00.00 HA 3D6.00184CB9E8    1  1743
D 2019-04-06 12:19:53.63 00:00:00.00 HA 3D6.00184CBA6B    1   308
D 2019-04-06 12:24:03.66 00:00:00.00 HA 3D6.00184CBA6B    1   241
D 2019-04-06 12:35:09.04 00:00:00.00 HA 3D6.00184CBA6B    1   643
D 2019-04-06 13:37:48.70 00:00:00.00 HA 3D6.00184CBAB8    1  3638
D 2019-04-06 14:56:18.85 00:00:04.14 HA 3D6.00184CB9E8    5  4558
D 2019-04-06 15:15:54.57 00:00:00.00 HA 3D6.00184CB9E8    1  1133
D 2019-04-06 15:15:57.67 00:00:00.00 HA 3D6.00184CB9E8    1     2
D 2019-04-06 15:45:06.79 00:00:01.03 HA 3D6.00184CB9E8    2  1692
D 2019-04-06 15:45:10.92 00:00:00.00 HA 3D6.00184CB9E8    1     2
D 2019-04-06 15:45:13.00 00:00:01.03 HA 3D6.00184CB9E8    2     1
D 2019-04-06 15:46:53.21 00:00:00.00 HA 3D6.00184CB9E8    1    95
D 2019-04-06 16:22:57.69 00:00:00.00 HA 3D6.1D592D6078    1  2094
D 2019-04-06 17:37:54.08 00:00:00.00 HA 3D6.00184CBA03    1  4351
D 2019-04-06 23:33:44.66 00:00:00.00 HA 3D6.00184CBA8E    1 20664
D 2019-04-07 00:19:10.11 00:00:00.00 HA 3D6.00184CB8D4    1  2637
D 2019-04-07 00:19:15.27 00:00:00.00 HA 3D6.00184CB8D4    1     4
D 2019-04-07 01:19:39.55 00:00:00.00 HA 3D6.00184CBA4B    1  3507
D 2019-04-07 01:26:02.85 00:00:00.00 HA 3D6.00184CBA4B    1   370
D 2019-04-07 01:28:36.80 00:00:00.00 HA 3D6.1D592D6072    1   148
D 2019-04-07 01:29:50.15 00:00:00.00 HA 3D6.1D592D6072    1    70
D 2019-04-07 01:32:35.46 00:00:00.00 HA 3D6.1D592D6072    1   159
D 2019-04-07 01:44:17.99 00:00:00.00 HA 3D6.00184CBA4B    1   679
D 2019-04-07 01:51:24.68 00:00:00.00 HA 3D6.1D592D6072    1   412
D 2019-04-07 01:51:29.85 00:00:00.00 HA 3D6.1D592D6072    1     4
D 2019-04-07 01:54:38.91 00:00:00.00 HA 3D6.1D592D6072    1   182
D 2019-04-07 02:13:09.55 00:00:00.00 HA 3D6.00184CBA4B    1  1074
D 2019-04-07 02:56:38.27 00:00:00.00 HA 3D6.00184CB8D4    1  2524
D 2019-04-07 03:11:50.54 00:00:00.00 HA 3D6.00184CBA4B    1   882
D 2019-04-07 03:15:32.66 00:00:00.00 HA 3D6.00184CB8D4    1   214
D 2019-04-07 03:28:05.84 00:00:00.00 HA 3D6.00184CBA4B    1   728
D 2019-04-07 03:56:06.78 00:00:00.00 HA 3D6.00184CB9E8    1  1626
D 2019-04-07 04:05:30.86 00:00:00.00 HA 3D6.00184CB8E5    1   545
D 2019-04-07 04:05:59.80 00:00:00.00 HA 3D6.1D592D6072    1    27
D 2019-04-07 04:09:46.07 00:00:00.00 HA 3D6.00184CBA4B    1   218
D 2019-04-07 04:11:41.78 00:00:00.00 HA 3D6.1D592D6072    1   111
D 2019-04-07 04:11:46.94 00:00:00.00 HA 3D6.1D592D6072    1     4
D 2019-04-07 04:15:25.98 00:00:00.00 HA 3D6.00184CB8D4    1   211
D 2019-04-07 04:15:30.12 00:00:00.00 HA 3D6.00184CB8D4    1     3
D 2019-04-07 04:21:34.83 00:00:00.00 HA 3D6.00184CB8D4    1   352
D 2019-04-07 04:21:36.89 00:00:01.04 HA 3D6.00184CB8D4    2     1
D 2019-04-07 04:24:49.08 00:00:00.00 HA 3D6.00184CB8D4    1   184
D 2019-04-07 04:47:11.14 00:00:00.00 HA 3D6.00184CBAA3    1  1298
D 2019-04-07 05:01:31.75 00:00:00.00 HA 3D6.00184CB9E8    1   832
D 2019-04-07 05:03:04.74 00:00:01.04 HA 3D6.00184CB9E8    2    89
D 2019-04-07 05:05:33.53 00:00:00.00 HA 3D6.00184CBA88    1   142
D 2019-04-07 05:15:42.07 00:00:00.00 HA 3D6.1D592D6072    1   588
D 2019-04-07 05:19:25.23 00:00:00.00 HA 3D6.1D592D6072    1   215
D 2019-04-07 05:23:24.91 00:00:00.00 HA 3D6.00184CBA6B    1   231
D 2019-04-07 05:24:17.61 00:00:00.00 HA 3D6.00184CBA4B    1    50
D 2019-04-07 05:35:00.23 00:00:00.00 HA 3D6.00184CB8E5    1   621
D 2019-04-07 05:39:16.46 00:00:00.00 HA 3D6.00184CBA4B    1   247
D 2019-04-07 05:40:39.12 00:00:00.00 HA 3D6.00184CBA4B    1    79
D 2019-04-07 05:51:32.07 00:00:00.00 HA 3D6.00184CBA4B    1   631
D 2019-04-07 05:51:42.41 00:00:00.00 HA 3D6.00184CBA4B    1     9
D 2019-04-07 05:54:32.87 00:00:00.00 HA 3D6.00184CBA4B    1   164
D 2019-04-07 06:09:45.15 00:00:00.00 HA 3D6.00184CBA4B    1   882
D 2019-04-07 06:22:55.50 00:00:00.00 HA 3D6.1D592D6072    1   764
D 2019-04-07 06:25:23.24 00:00:00.00 HA 3D6.1D592D6072    1   142
D 2019-04-07 06:42:00.25 00:00:00.00 HA 3D6.00184CBA88    1   964
D 2019-04-07 06:42:06.45 00:00:00.00 HA 3D6.00184CBA88    1     5
D 2019-04-07 07:16:53.42 00:00:00.00 HA 3D6.1D592D6072    1  2019
D 2019-04-07 08:02:33.35 00:00:00.00 HA 3D6.00184CBA6B    1  2651
D 2019-04-07 08:36:50.37 00:00:01.04 HA 3D6.00184CB9A9    2  1990
D 2019-04-07 09:48:06.59 00:00:00.00 HA 3D6.00184CB8D4    1  4137
D 2019-04-07 10:22:19.48 00:00:00.00 HA 3D6.00184CB9E8    1  1986
D 2019-04-07 10:22:26.71 00:00:01.03 HA 3D6.00184CB9E8    2     6
D 2019-04-07 10:36:44.24 00:00:00.00 HA 3D6.00184CBA6F    1   828
D 2019-04-07 10:36:47.35 00:00:01.03 HA 3D6.00184CBA6F    2     2
D 2019-04-07 11:03:30.81 00:00:01.04 HA 3D6.00184CBA6F    2  1550
D 2019-04-07 11:24:42.61 00:00:00.00 HA 3D6.1D592D6088    1  1229
D 2019-04-07 11:29:16.40 00:00:00.00 HA 3D6.00184CBA6F    1   264
D 2019-04-07 11:39:49.73 00:00:00.00 HA 3D6.00184CBA6F    1   612
D 2019-04-07 11:39:51.80 00:00:00.00 HA 3D6.00184CBA6F    1     1
D 2019-04-07 11:52:06.37 00:00:02.08 HA 3D6.00184CBA96    3   710
D 2019-04-07 11:55:15.44 00:00:00.00 HA 3D6.00184CBA6B    1   180
D 2019-04-07 11:58:49.31 00:00:00.00 HA 3D6.1D592D6072    1   206
D 2019-04-07 12:05:50.83 00:00:00.00 HA 3D6.1D592D6072    1   407
D 2019-04-07 12:13:14.06 00:00:00.00 HA 3D6.1D592D6072    1   428
D 2019-04-07 13:11:03.39 00:00:00.00 HA 3D6.1D592D6072    1  3357
D 2019-04-07 13:19:52.37 00:00:00.00 HA 3D6.00184CB8D4    1   511
D 2019-04-07 13:24:19.96 00:00:00.00 HA 3D6.00184CB8D4    1   258
D 2019-04-07 13:27:43.49 00:00:00.00 HA 3D6.00184CBA4B    1   196
D 2019-04-07 13:37:41.71 00:00:00.00 HA 3D6.00184CBAA3    1   578
D 2019-04-07 13:44:13.28 00:00:00.00 HA 3D6.00184CB9E8    1   378
D 2019-04-07 13:58:18.41 00:00:00.00 HA 3D6.00184CB9E8    1   817
D 2019-04-07 13:59:40.07 00:00:02.06 HA 3D6.00184CB9E8    3    78
D 2019-04-07 13:59:44.21 00:00:01.02 HA 3D6.00184CB9E8    2     1
D 2019-04-07 14:00:35.86 00:00:01.03 HA 3D6.00184CB9E8    2    48
D 2019-04-07 14:01:40.95 00:00:00.00 HA 3D6.00184CBA4B    1    61
D 2019-04-07 14:06:02.36 00:00:00.00 HA 3D6.00184CBA4B    1   252
D 2019-04-07 14:06:25.09 00:00:00.00 HA 3D6.00184CB9E8    1    21
D 2019-04-07 14:08:43.53 00:00:00.00 HA 3D6.00184CB9E8    1   133
D 2019-04-07 14:08:45.61 00:00:01.02 HA 3D6.00184CB9E8    2     1
D 2019-04-07 14:09:51.72 00:00:00.00 HA 3D6.00184CBAA3    1    62
D 2019-04-07 14:09:55.86 00:00:00.00 HA 3D6.00184CBAA3    1     3
D 2019-04-07 14:10:11.36 00:00:00.00 HA 3D6.1D592D6072    1    14
D 2019-04-07 14:11:29.88 00:00:01.03 HA 3D6.00184CBA6C    2    75
D 2019-04-07 14:12:54.59 00:00:00.00 HA 3D6.00184CB9E8    1    80
D 2019-04-07 14:16:59.46 00:00:00.00 HA 3D6.00184CB8D4    1   236
D 2019-04-07 14:21:08.47 00:00:00.00 HA 3D6.00184CB8E5    1   240
D 2019-04-07 14:21:09.51 00:00:00.00 HA 3D6.00184CBA4B    1     0
D 2019-04-07 14:29:59.52 00:00:00.00 HA 3D6.1D592D6072    1   512
D 2019-04-07 14:43:05.73 00:00:00.00 HA 3D6.00184CB9E8    1   760
D 2019-04-07 14:46:41.66 00:00:00.00 HA 3D6.00184CBA6B    1   208
D 2019-04-07 14:46:47.86 00:00:00.00 HA 3D6.00184CB9E8    1     5
D 2019-04-07 14:50:16.57 00:00:00.00 HA 3D6.00184CB9E8    1   201
D 2019-04-07 14:55:24.45 00:00:00.00 HA 3D6.00184CB9E8    1   297
D 2019-04-07 14:55:30.64 00:00:01.04 HA 3D6.00184CB9E8    2     5
D 2019-04-07 15:23:14.02 00:00:00.00 HA 3D6.00184CB9E8    1  1608
D 2019-04-07 15:23:25.38 00:00:00.00 HA 3D6.00184CB9E8    1    10
D 2019-04-07 15:31:41.31 00:00:00.00 HA 3D6.00184CBA4F    1   479
D 2019-04-07 15:33:26.69 00:00:00.00 HA 3D6.00184CB8AF    1   101
D 2019-04-07 15:36:38.85 00:00:00.00 HA 3D6.00184CBA4F    1   185
D 2019-04-07 15:55:16.73 00:00:00.00 HA 3D6.00184CBA4B    1  1081
D 2019-04-07 15:59:28.81 00:00:00.00 HA 3D6.00184CBA4B    1   243
D 2019-04-07 16:05:21.13 00:00:00.00 HA 3D6.00184CBA6B    1   340
D 2019-04-07 16:09:17.73 00:00:00.00 HA 3D6.00184CB9E8    1   228
D 2019-04-07 16:09:20.83 00:00:00.00 HA 3D6.00184CB9E8    1     2
D 2019-04-07 16:11:45.47 00:00:00.00 HA 3D6.00184CBA4B    1   139
D 2019-04-07 16:14:38.00 00:00:00.00 HA 3D6.00184CBA4B    1   166
D 2019-04-07 16:27:16.32 00:00:00.00 HA 3D6.00184CBA96    1   733
D 2019-04-07 19:20:13.52 00:00:00.00 HA 3D6.00184CB9A9    1 10043
D 2019-04-07 19:26:35.80 00:00:00.00 HA 3D6.00184CBA4B    1   369
D 2019-04-07 20:14:54.91 00:00:00.00 HA 3D6.00184CBA4B    1  2805
D 2019-04-07 20:19:54.54 00:00:00.00 HA 3D6.00184CB8D4    1   289
D 2019-04-07 20:54:00.21 00:00:00.00 HA 3D6.00184CBA40    1  1979
D 2019-04-07 20:54:02.28 00:00:00.00 HA 3D6.00184CBA40    1     1
D 2019-04-07 20:58:49.50 00:00:00.00 HA 3D6.00184CBA40    1   277
D 2019-04-07 20:58:51.56 00:00:00.00 HA 3D6.00184CBA40    1     1
D 2019-04-07 22:21:16.26 00:00:02.07 HA 3D6.00184CB8D4    3  4785
D 2019-04-07 22:21:20.39 00:00:00.00 HA 3D6.00184CB8D4    1     1
D 2019-04-07 23:58:44.02 00:00:00.00 HA 3D6.00184CBA0E    1  5655
D 2019-04-07 23:58:48.15 00:00:00.00 HA 3D6.00184CBA7C    1     3
D 2019-04-07 23:58:52.28 00:00:00.00 HA 3D6.00184CBA0E    1     3
D 2019-04-08 00:05:56.90 00:00:00.00 HA 3D6.00184CBA0E    1   410
D 2019-04-08 00:05:59.97 00:00:00.00 HA 3D6.00184CBA0E    1     1
D 2019-04-08 00:14:16.96 00:00:00.00 HA 3D6.00184CBAB8    1   481
D 2019-04-08 02:02:14.96 00:00:00.00 HA 3D6.00184CBA95    1  6269
D 2019-04-08 02:08:23.81 00:00:02.07 HA 3D6.00184CBA93    3   356
D 2019-04-08 03:14:30.15 00:00:00.00 HA 3D6.00184CB9A9    1  3836
D 2019-04-08 03:19:59.72 00:00:00.00 HA 3D6.00184CB9A9    1   318
D 2019-04-08 03:22:07.83 00:00:00.00 HA 3D6.00184CB9E8    1   123
D 2019-04-08 03:26:10.62 00:00:00.00 HA 3D6.00184CB9E8    1   234
D 2019-04-08 03:43:45.47 00:00:00.00 HA 3D6.1D592D6072    1  1020
D 2019-04-08 03:45:51.52 00:00:00.00 HA 3D6.1D592D6072    1   121
D 2019-04-08 06:19:01.48 00:00:00.00 HA 3D6.00184CBA93    1  8894
D 2019-04-08 06:19:11.82 00:00:00.00 HA 3D6.00184CBA93    1     9
D 2019-04-08 07:10:44.04 00:00:00.00 HA 3D6.00184CBA96    1  2992
D 2019-04-08 07:10:46.12 00:00:00.00 HA 3D6.00184CBA96    1     1
D 2019-04-08 07:16:51.84 00:00:00.00 HA 3D6.00184CBA6B    1   353
D 2019-04-08 08:06:55.20 00:00:00.00 HA 3D6.00184CBAA3    1  2906
D 2019-04-08 08:07:08.63 00:00:00.00 HA 3D6.00184CBAA3    1    12
D 2019-04-08 08:07:12.76 00:00:00.00 HA 3D6.00184CBAA3    1     3
D 2019-04-08 08:14:15.32 00:00:00.00 HA 3D6.00184CB8D4    1   408
D 2019-04-08 10:38:54.85 00:00:00.00 HA 3D6.00184CBAA3    1  8400
D 2019-04-08 10:41:14.33 00:00:01.03 HA 3D6.00184CBAA3    2   134
D 2019-04-08 10:55:13.25 00:00:00.00 HA 3D6.00184CB9E8    1   810
D 2019-04-08 12:24:57.05 00:00:00.00 HA 3D6.00184CB9A9    1  5210
D 2019-04-08 14:03:31.96 00:00:00.00 HA 3D6.00184CB9E8    1  5724
D 2019-04-08 14:03:55.73 00:00:00.00 HA 3D6.00184CB9E8    1    22
D 2019-04-08 17:16:25.37 00:00:00.00 HA 3D6.00184CB96A    1 11178
D 2019-04-08 17:20:28.16 00:00:00.00 HA 3D6.00184CBA62    1   234
D 2019-04-08 17:20:32.29 00:00:00.00 HA 3D6.00184CBA62    1     3
D 2019-04-08 20:24:03.58 00:00:00.00 HA 3D6.00184CBAB8    1 10657
D 2019-04-08 21:20:41.63 00:00:00.00 HA 3D6.00184CBAB8    1  3288
D 2019-04-08 22:40:38.56 00:00:04.14 HA 3D6.00184CBA83    5  4642
D 2019-04-08 22:40:44.76 00:00:02.08 HA 3D6.00184CBA83    3     1
D 2019-04-08 22:40:49.90 00:00:09.34 HA 3D6.00184CBA83   11     1
D 2019-04-08 22:41:01.31 00:00:01.04 HA 3D6.00184CBA83    2     1
D 2019-04-08 22:41:04.42 00:00:05.16 HA 3D6.00184CBA83    6     1
D 2019-04-08 22:41:11.65 00:00:00.00 HA 3D6.00184CBA83    1     1
D 2019-04-08 22:42:22.97 00:00:14.48 HA 3D6.00184CBA83   15    68
D 2019-04-09 03:07:17.24 00:00:00.00 HA 3D6.00184CBAA3    1 15369
D 2019-04-09 03:33:13.18 00:00:00.00 HA 3D6.00184CB9E8    1  1505
D 2019-04-09 03:45:01.94 00:00:00.00 HA 3D6.00184CB9E8    1   685
D 2019-04-09 03:45:09.18 00:00:01.03 HA 3D6.00184CB9E8    2     6
D 2019-04-09 06:38:56.81 00:00:00.00 HA 3D6.00184CB9E8    1 10091
D 2019-04-09 06:47:27.19 00:00:00.00 HA 3D6.00184CBAB8    1   493
D 2019-04-09 08:58:01.64 00:00:00.00 HA 3D6.00184CB900    1  7582
D 2019-04-09 09:13:37.69 00:00:00.00 HA 3D6.00184CBAA6    1   905
D 2019-04-09 09:13:58.35 00:00:00.00 HA 3D6.00184CBAA6    1    19
D 2019-04-09 09:44:48.73 00:00:00.00 HA 3D6.00184CB9E8    1  1790
D 2019-04-09 11:05:49.77 00:00:00.00 HA 3D6.00184CBA8E    1  4704
D 2019-04-09 11:07:29.99 00:00:00.00 HA 3D6.00184CBA8E    1    96
D 2019-04-09 11:07:35.17 00:00:00.00 HA 3D6.00184CBA8E    1     4
D 2019-04-09 11:13:33.67 00:00:00.00 HA 3D6.00184CB9E8    1   346
D 2019-04-09 11:13:40.89 00:00:00.00 HA 3D6.00184CB9E8    1     6
D 2019-04-09 13:13:18.21 00:00:00.00 HA 3D6.00184CBA91    1  6946
D 2019-04-09 13:20:06.31 00:00:01.04 HA 3D6.00184CBA6F    2   394
D 2019-04-09 13:39:20.36 00:00:00.00 HA 3D6.1D592D6088    1  1115
D 2019-04-09 13:55:29.46 00:00:00.00 HA 3D6.00184CBA91    1   937
D 2019-04-09 15:03:14.90 00:00:00.00 HA 3D6.00184CBAA3    1  3934
D 2019-04-09 16:14:44.57 00:00:00.00 HA 3D6.00184CBAA3    1  4151
D 2019-04-09 16:14:47.67 00:00:00.00 HA 3D6.00184CBAA3    1     2
D 2019-04-09 16:34:31.65 00:00:01.03 HA 3D6.00184CBA91    2  1145
D 2019-04-09 16:56:03.10 00:00:00.00 HA 3D6.00184CBAA3    1  1248
D 2019-04-09 18:07:48.29 00:00:00.00 HA 3D6.00184CBA93    1  4166
D 2019-04-09 22:50:53.44 00:00:00.00 HA 3D6.00184CBAB8    1 16439
D 2019-04-10 05:40:01.31 00:00:00.00 HA 3D6.00184CBA9D    1 23759
D 2019-04-10 07:17:52.71 00:00:00.00 HA 3D6.00184CB9E8    1  5682
D 2019-04-10 08:03:47.13 00:00:01.03 HA 3D6.00184CB8D4    2  2665
D 2019-04-10 08:05:23.24 00:00:00.00 HA 3D6.00184CB8D4    1    91
D 2019-04-10 08:05:25.30 00:00:00.00 HA 3D6.00184CB8D4    1     1
D 2019-04-10 08:05:28.40 00:00:02.08 HA 3D6.00184CB8D4    3     2
D 2019-04-10 08:05:35.64 00:00:09.30 HA 3D6.00184CB8D4   10     4
D 2019-04-10 08:06:30.41 00:00:00.00 HA 3D6.00184CB8D4    1    43
E 2019-04-10 08:58:10.01 supply power ok 12.9V
E 2019-04-10 08:58:10.01 database file opened
E 2019-04-10 08:58:10.01 starting reader after power up
E 2019-04-10 08:58:13.00 check DIP switch 1 on CTL board
--------- upload 1 done ---------
613 records

>
