up
Upload #4
Reader: Noname  Site: AA
--------- upload 4 start ---------
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2019-05-15 21:59:03.10 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 21:59:06.20 00:00:03.11 HA 3D6.00184CB900    4     1
D 2019-05-15 21:59:11.37 00:00:02.07 HA 3D6.00184CB900    3     1
D 2019-05-15 21:59:16.54 00:00:01.03 HA 3D6.00184CB900    2     2
D 2019-05-15 21:59:20.67 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 21:59:23.77 00:00:01.04 HA 3D6.00184CB900    2     2
D 2019-05-15 21:59:26.88 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 21:59:30.98 00:00:00.03 HA 3D6.00184CB900    2     1
D 2019-05-15 21:59:34.11 00:00:04.14 HA 3D6.00184CB900    5     2
D 2019-05-15 21:59:41.35 00:00:01.04 HA 3D6.00184CB900    2     2
D 2019-05-15 21:59:44.45 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 21:59:46.53 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 21:59:49.63 00:00:01.02 HA 3D6.00184CB900    2     2
D 2019-05-15 21:59:52.73 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 21:59:55.83 00:00:02.06 HA 3D6.00184CB900    3     2
D 2019-05-15 22:00:00.96 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:00:02.03 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:00:04.10 00:00:03.10 HA 3D6.00184CB900    4     1
D 2019-05-15 22:00:09.27 00:00:02.07 HA 3D6.00184CB900    3     1
D 2019-05-15 22:00:13.41 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:00:16.51 00:00:01.03 HA 3D6.00184CB900    2     2
D 2019-05-15 22:00:20.65 00:00:01.02 HA 3D6.00184CB900    2     2
D 2019-05-15 22:00:23.75 00:00:03.10 HA 3D6.00184CB900    4     1
D 2019-05-15 22:00:28.91 00:00:01.04 HA 3D6.00184CB900    2     1
D 2019-05-15 22:00:34.08 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:00:38.22 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:00:41.32 00:00:02.07 HA 3D6.00184CB900    3     2
D 2019-05-15 22:00:45.46 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:00:48.56 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:00:51.66 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:00:55.79 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:00:57.86 00:00:02.07 HA 3D6.00184CB900    3     1
D 2019-05-15 22:01:04.07 00:00:02.07 HA 3D6.00184CB900    3     3
D 2019-05-15 22:01:08.20 00:00:01.04 HA 3D6.00184CB900    2     1
D 2019-05-15 22:01:11.30 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:01:13.38 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:01:16.48 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:01:18.54 00:00:03.10 HA 3D6.00184CB900    4     1
D 2019-05-15 22:01:25.78 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:01:27.84 00:00:02.07 HA 3D6.00184CB900    3     1
D 2019-05-15 22:01:37.15 00:00:00.00 HA 3D6.00184CB900    1     6
D 2019-05-15 22:01:41.29 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:01:43.36 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:01:45.42 00:00:02.07 HA 3D6.00184CB900    3     1
D 2019-05-15 22:01:49.56 00:00:03.10 HA 3D6.00184CB900    4     1
D 2019-05-15 22:01:54.72 00:00:02.08 HA 3D6.00184CB900    3     1
D 2019-05-15 22:01:59.90 00:00:02.06 HA 3D6.00184CB900    3     2
D 2019-05-15 22:02:06.11 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:02:11.27 00:00:00.00 HA 3D6.00184CB900    1     4
D 2019-05-15 22:02:14.37 00:00:02.07 HA 3D6.00184CB900    3     2
D 2019-05-15 22:02:18.51 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:02:21.61 00:00:01.03 HA 3D6.00184CB900    2     2
D 2019-05-15 22:02:26.78 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:02:28.84 00:00:01.04 HA 3D6.00184CB900    2     1
D 2019-05-15 22:02:32.94 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:02:35.05 00:00:02.08 HA 3D6.00184CB900    3     2
D 2019-05-15 22:02:39.19 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:02:41.25 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:02:44.35 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:02:46.43 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:02:48.49 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:02:51.59 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:02:54.69 00:00:01.04 HA 3D6.00184CB900    2     2
D 2019-05-15 22:02:58.83 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:03:05.04 00:00:02.07 HA 3D6.00184CB900    3     5
D 2019-05-15 22:03:09.17 00:00:03.10 HA 3D6.00184CB900    4     1
D 2019-05-15 22:03:14.34 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:03:17.44 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:03:19.51 00:00:02.06 HA 3D6.00184CB900    3     1
D 2019-05-15 22:03:23.65 00:00:01.02 HA 3D6.00184CB900    2     1
D 2019-05-15 22:03:27.77 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:03:30.87 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:03:33.98 00:00:02.08 HA 3D6.00184CB900    3     2
D 2019-05-15 22:03:38.12 00:00:02.07 HA 3D6.00184CB900    3     1
D 2019-05-15 22:03:42.26 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:03:48.46 00:00:00.00 HA 3D6.00184CB900    1     4
D 2019-05-15 22:03:50.52 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:03:52.59 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:03:55.69 00:00:04.14 HA 3D6.00184CB900    5     1
D 2019-05-15 22:04:01.89 00:00:01.04 HA 3D6.00184CB900    2     1
D 2019-05-15 22:04:07.08 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:04:09.14 00:00:04.14 HA 3D6.00184CB900    5     1
D 2019-05-15 22:04:15.34 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:04:17.40 00:00:03.10 HA 3D6.00184CB900    4     1
D 2019-05-15 22:04:22.58 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:04:24.64 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:04:29.81 00:00:00.00 HA 3D6.00184CB900    1     4
D 2019-05-15 22:04:32.91 00:00:04.15 HA 3D6.00184CB900    5     2
D 2019-05-15 22:04:39.12 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:04:42.22 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:04:45.32 00:00:01.04 HA 3D6.00184CB900    2     2
D 2019-05-15 22:04:49.46 00:00:01.04 HA 3D6.00184CB900    2     2
D 2019-05-15 22:04:52.56 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:04:54.62 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:05:02.90 00:00:00.00 HA 3D6.00184CB900    1     7
D 2019-05-15 22:05:08.07 00:00:00.00 HA 3D6.00184CB900    1     4
D 2019-05-15 22:05:12.21 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:05:16.34 00:00:01.03 HA 3D6.00184CB900    2     3
D 2019-05-15 22:05:21.51 00:00:09.30 HA 3D6.00184CB900   10     3
D 2019-05-15 22:05:33.92 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:05:36.98 00:00:00.05 HA 3D6.00184CB900    2     1
D 2019-05-15 22:05:41.15 00:00:02.08 HA 3D6.00184CB900    3     3
D 2019-05-15 22:05:46.33 00:00:01.02 HA 3D6.00184CB900    2     2
D 2019-05-15 22:05:49.43 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:05:55.63 00:00:00.00 HA 3D6.00184CB900    1     5
D 2019-05-15 22:05:57.69 00:00:02.07 HA 3D6.00184CB900    3     1
D 2019-05-15 22:06:03.89 00:00:02.08 HA 3D6.00184CB900    3     3
D 2019-05-15 22:06:08.04 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:06:13.21 00:00:01.03 HA 3D6.00184CB900    2     3
D 2019-05-15 22:06:19.41 00:00:00.00 HA 3D6.00184CB900    1     4
D 2019-05-15 22:06:24.57 00:00:04.14 HA 3D6.00184CB900    5     4
D 2019-05-15 22:06:30.77 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:06:32.85 00:00:03.10 HA 3D6.00184CB900    4     1
D 2019-05-15 22:06:38.02 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:06:40.08 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:06:43.19 00:00:02.07 HA 3D6.00184CB900    3     2
D 2019-05-15 22:06:47.32 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:06:51.46 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:06:54.56 00:00:01.03 HA 3D6.00184CB900    2     2
D 2019-05-15 22:06:57.66 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:07:00.76 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:07:03.83 00:00:01.07 HA 3D6.00184CB900    3     1
D 2019-05-15 22:07:08.00 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:07:11.10 00:00:01.04 HA 3D6.00184CB900    2     2
D 2019-05-15 22:07:14.20 00:00:01.04 HA 3D6.00184CB900    2     1
D 2019-05-15 22:07:18.34 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:07:20.41 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:07:22.48 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:07:25.58 00:00:02.06 HA 3D6.00184CB900    3     2
D 2019-05-15 22:07:29.71 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:07:32.82 00:00:01.03 HA 3D6.00184CB900    2     2
D 2019-05-15 22:07:35.92 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:07:42.12 00:00:05.18 HA 3D6.00184CB900    6     4
D 2019-05-15 22:07:49.36 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:07:52.46 00:00:02.06 HA 3D6.00184CB900    3     2
D 2019-05-15 22:07:56.60 00:00:05.16 HA 3D6.00184CB900    6     1
D 2019-05-15 22:08:03.84 00:00:01.02 HA 3D6.00184CB900    2     1
D 2019-05-15 22:08:07.94 00:00:00.02 HA 3D6.00184CB900    2     1
D 2019-05-15 22:08:12.11 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:08:17.28 00:00:03.10 HA 3D6.00184CB900    4     4
D 2019-05-15 22:08:24.52 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:08:27.62 00:00:03.10 HA 3D6.00184CB900    4     2
D 2019-05-15 22:08:34.85 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:08:38.98 00:00:02.08 HA 3D6.00184CB900    3     3
D 2019-05-15 22:08:43.13 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:08:46.23 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:08:48.29 00:00:02.07 HA 3D6.00184CB900    3     1
D 2019-05-15 22:08:53.46 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:08:59.67 00:00:00.00 HA 3D6.00184CB900    1     5
D 2019-05-15 22:09:02.77 00:00:01.03 HA 3D6.00184CB900    2     2
D 2019-05-15 22:09:05.87 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:09:11.05 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:09:13.11 00:00:01.04 HA 3D6.00184CB900    2     1
D 2019-05-15 22:09:16.21 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:09:18.27 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:09:20.35 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:09:22.41 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:09:24.48 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:09:28.61 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:09:30.69 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:09:36.89 00:00:04.14 HA 3D6.00184CB900    5     5
D 2019-05-15 22:09:44.13 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:09:46.19 00:00:03.10 HA 3D6.00184CB900    4     1
D 2019-05-15 22:09:52.39 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:09:54.47 00:00:02.06 HA 3D6.00184CB900    3     1
D 2019-05-15 22:09:59.63 00:00:02.07 HA 3D6.00184CB900    3     2
D 2019-05-15 22:10:03.77 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:10:06.87 00:00:01.04 HA 3D6.00184CB900    2     2
D 2019-05-15 22:10:14.11 00:00:00.00 HA 3D6.00184CB900    1     5
D 2019-05-15 22:10:16.18 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:10:19.28 00:00:03.10 HA 3D6.00184CB900    4     2
D 2019-05-15 22:10:25.48 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:10:27.55 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:10:31.68 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:10:33.75 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:10:37.89 00:00:01.03 HA 3D6.00184CB900    2     3
D 2019-05-15 22:10:41.00 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:10:44.10 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:10:46.16 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:10:48.22 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:10:52.36 00:00:02.08 HA 3D6.00184CB900    3     3
D 2019-05-15 22:10:56.50 00:00:02.06 HA 3D6.00184CB900    3     1
D 2019-05-15 22:11:00.64 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:11:04.76 00:00:05.18 HA 3D6.00184CB900    6     3
D 2019-05-15 22:11:15.11 00:00:00.00 HA 3D6.00184CB900    1     4
D 2019-05-15 22:11:20.28 00:00:01.03 HA 3D6.00184CB900    2     4
D 2019-05-15 22:11:25.45 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:11:27.52 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:11:29.58 00:00:02.07 HA 3D6.00184CB900    3     1
D 2019-05-15 22:11:33.72 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:11:39.92 00:00:00.00 HA 3D6.00184CB900    1     4
D 2019-05-15 22:11:42.98 00:00:05.22 HA 3D6.00184CB900    7     1
D 2019-05-15 22:11:50.26 00:00:01.04 HA 3D6.00184CB900    2     1
D 2019-05-15 22:11:53.37 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:11:57.50 00:00:01.03 HA 3D6.00184CB900    2     2
D 2019-05-15 22:12:03.70 00:00:00.00 HA 3D6.00184CB900    1     4
D 2019-05-15 22:12:06.80 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:12:08.87 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:12:13.01 00:00:01.04 HA 3D6.00184CB900    2     2
D 2019-05-15 22:12:17.15 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:12:19.21 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:12:22.31 00:00:01.04 HA 3D6.00184CB900    2     2
D 2019-05-15 22:12:25.41 00:00:02.08 HA 3D6.00184CB900    3     1
D 2019-05-15 22:12:29.55 00:00:01.04 HA 3D6.00184CB900    2     1
D 2019-05-15 22:12:32.65 00:00:01.04 HA 3D6.00184CB900    2     1
D 2019-05-15 22:12:35.75 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:12:37.82 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:12:41.95 00:00:02.08 HA 3D6.00184CB900    3     3
D 2019-05-15 22:12:46.09 00:00:01.04 HA 3D6.00184CB900    2     1
D 2019-05-15 22:12:54.36 00:00:03.10 HA 3D6.00184CB900    4     6
D 2019-05-15 22:13:02.63 00:00:01.04 HA 3D6.00184CB900    2     4
D 2019-05-15 22:13:05.73 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:13:08.83 00:00:02.07 HA 3D6.00184CB900    3     2
D 2019-05-15 22:13:13.97 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:13:15.04 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:13:18.14 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:13:21.24 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:13:24.34 00:00:03.10 HA 3D6.00184CB900    4     2
D 2019-05-15 22:13:30.54 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:13:33.64 00:00:02.08 HA 3D6.00184CB900    3     2
D 2019-05-15 22:13:37.78 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:13:39.85 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:13:43.95 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:13:45.02 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:13:47.09 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:13:49.16 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:13:51.23 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:13:53.29 00:00:02.07 HA 3D6.00184CB900    3     1
D 2019-05-15 22:13:57.43 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:13:59.50 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:14:03.63 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:14:05.70 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:14:08.80 00:00:02.06 HA 3D6.00184CB900    3     1
D 2019-05-15 22:14:13.96 00:00:01.05 HA 3D6.00184CB900    2     2
D 2019-05-15 22:14:17.07 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:14:19.14 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:14:21.21 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:14:26.38 00:00:00.00 HA 3D6.00184CB900    1     4
D 2019-05-15 22:14:28.45 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:14:32.58 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:14:36.71 00:00:01.04 HA 3D6.00184CB900    2     3
D 2019-05-15 22:14:44.98 00:00:05.18 HA 3D6.00184CB900    6     6
D 2019-05-15 22:14:52.23 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:14:56.36 00:00:01.03 HA 3D6.00184CB900    2     2
D 2019-05-15 22:14:59.47 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:15:01.53 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:15:04.63 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:15:06.69 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:15:08.77 00:00:01.02 HA 3D6.00184CB900    2     1
D 2019-05-15 22:15:11.87 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:15:14.93 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:15:18.07 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:15:20.14 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:15:22.21 00:00:02.07 HA 3D6.00184CB900    3     1
D 2019-05-15 22:15:26.34 00:00:02.07 HA 3D6.00184CB900    3     1
D 2019-05-15 22:15:30.48 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:15:34.61 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:15:37.71 00:00:04.14 HA 3D6.00184CB900    5     2
D 2019-05-15 22:15:45.98 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:15:52.20 00:00:01.02 HA 3D6.00184CB900    2     5
D 2019-05-15 22:15:58.40 00:00:00.00 HA 3D6.00184CB900    1     4
D 2019-05-15 22:16:00.46 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:16:02.52 00:00:05.18 HA 3D6.00184CB900    6     1
D 2019-05-15 22:16:09.76 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:16:12.86 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:16:15.96 00:00:01.04 HA 3D6.00184CB900    2     2
D 2019-05-15 22:16:21.14 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:16:24.24 00:00:04.14 HA 3D6.00184CB900    5     2
D 2019-05-15 22:16:34.58 00:00:00.00 HA 3D6.00184CB900    1     5
D 2019-05-15 22:16:36.64 00:00:01.04 HA 3D6.00184CB900    2     1
D 2019-05-15 22:16:40.78 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:16:42.84 00:00:02.08 HA 3D6.00184CB900    3     1
D 2019-05-15 22:16:48.03 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:16:50.09 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:16:53.19 00:00:02.07 HA 3D6.00184CB900    3     2
D 2019-05-15 22:16:57.33 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:16:59.39 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:17:04.56 00:00:01.04 HA 3D6.00184CB900    2     4
D 2019-05-15 22:17:08.70 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:17:10.76 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:17:15.93 00:00:00.00 HA 3D6.00184CB900    1     4
D 2019-05-15 22:17:18.01 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:17:22.14 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:17:24.21 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:17:27.31 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:17:30.41 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:17:32.47 00:00:04.14 HA 3D6.00184CB900    5     1
D 2019-05-15 22:17:39.71 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:17:42.81 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:17:44.87 00:00:01.04 HA 3D6.00184CB900    2     1
D 2019-05-15 22:17:48.99 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:17:50.06 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:17:53.16 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:17:55.22 00:00:01.04 HA 3D6.00184CB900    2     1
D 2019-05-15 22:18:00.39 00:00:04.14 HA 3D6.00184CB900    5     3
D 2019-05-15 22:18:06.59 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:18:13.83 00:00:00.00 HA 3D6.00184CB900    1     6
D 2019-05-15 22:18:15.89 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:18:19.00 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:18:21.07 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:18:23.14 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:18:26.24 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:18:29.34 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:18:35.54 00:00:00.00 HA 3D6.00184CB900    1     5
D 2019-05-15 22:18:37.60 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:18:42.78 00:00:01.02 HA 3D6.00184CB900    2     4
D 2019-05-15 22:18:47.94 00:00:03.11 HA 3D6.00184CB900    4     3
D 2019-05-15 22:18:53.12 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:18:57.25 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:19:01.39 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:19:03.45 00:00:01.04 HA 3D6.00184CB900    2     1
D 2019-05-15 22:19:10.69 00:00:00.00 HA 3D6.00184CB900    1     5
D 2019-05-15 22:19:12.76 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:19:14.82 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:19:20.00 00:00:05.17 HA 3D6.00184CB900    6     4
D 2019-05-15 22:19:27.23 00:00:01.04 HA 3D6.00184CB900    2     1
D 2019-05-15 22:19:30.33 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:19:34.47 00:00:01.04 HA 3D6.00184CB900    2     3
D 2019-05-15 22:19:39.63 00:00:00.00 HA 3D6.00184CB900    1     3
D 2019-05-15 22:19:44.81 00:00:03.10 HA 3D6.00184CB900    4     4
D 2019-05-15 22:19:52.05 00:00:03.10 HA 3D6.00184CB900    4     3
D 2019-05-15 22:19:57.22 00:00:01.03 HA 3D6.00184CB900    2     1
D 2019-05-15 22:20:00.32 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:20:03.42 00:00:01.03 HA 3D6.00184CB900    2     2
D 2019-05-15 22:20:11.69 00:00:00.00 HA 3D6.00184CB900    1     6
D 2019-05-15 22:20:13.75 00:00:02.08 HA 3D6.00184CB900    3     1
D 2019-05-15 22:20:17.89 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:20:20.96 00:00:01.08 HA 3D6.00184CB900    3     1
D 2019-05-15 22:20:25.14 00:00:00.00 HA 3D6.00184CB900    1     2
D 2019-05-15 22:20:27.20 00:00:00.00 HA 3D6.00184CB900    1     1
D 2019-05-15 22:20:30.30 00:00:01.04 HA 3D6.00184CB900    2     2
