up*
Upload all
--------- upload all start ---------
Reader: Noname  Site: AA
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2018-06-05 04:07:31.27 00:00:00.00 HA 3D6.1D592D6078    1     6
D 2018-06-05 04:35:36.35 00:00:11.37 HA 3D6.1D592D6078   12  1630
D 2018-06-05 04:36:07.36 00:00:00.00 HA 3D6.1D592D6078    1    18
D 2018-06-05 04:36:15.63 00:00:00.00 HA 3D6.1D592D6078    1     7
D 2018-06-05 04:36:32.17 00:00:00.00 HA 3D6.1D592D6078    1    15
D 2018-06-05 04:36:34.24 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-05 04:36:39.41 00:00:00.00 HA 3D6.1D592D6078    1     4
D 2018-06-05 04:36:41.47 00:00:01.04 HA 3D6.1D592D6078    2     1
D 2018-06-05 04:37:36.23 00:00:01.04 HA 3D6.1D592D6078    2    51
D 2018-06-05 04:37:49.67 00:00:02.06 HA 3D6.1D592D6078    3    11
D 2018-06-05 04:37:53.81 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-05 04:37:56.87 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-05 04:37:58.97 00:00:03.11 HA 3D6.1D592D6078    4     2
D 2018-06-05 04:38:04.15 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-05 04:38:09.32 00:00:00.00 HA 3D6.1D592D6078    1     4
D 2018-06-05 04:38:14.49 00:00:00.00 HA 3D6.1D592D6078    1     4
D 2018-06-05 04:38:17.59 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-05 04:38:20.69 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-05 04:38:22.75 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-05 04:38:49.63 00:00:00.00 HA 3D6.1D592D6078    1    25
D 2018-06-05 04:46:57.27 00:00:00.00 HA 3D6.1D592D6078    1   471
D 2018-06-05 04:48:14.76 00:00:00.00 HA 3D6.1D592D6078    1    74
D 2018-06-05 04:57:19.24 00:00:00.00 HA 3D6.1D592D6078    1   526
D 2018-06-05 05:05:43.42 00:00:00.00 HA 3D6.1D592D6078    1   487
D 2018-06-05 06:23:20.89 00:00:00.00 HA 3D6.1D592D6078    1  4507
D 2018-06-05 06:36:42.62 00:00:08.27 HA 3D6.1D592D6086    9   775
D 2018-06-05 06:52:44.50 00:00:01.03 HA 3D6.1D592D607B    2   922
D 2018-06-05 07:04:02.25 00:00:02.07 HA 3D6.1D592D6086    3   654
D 2018-06-05 07:04:36.35 00:00:00.00 HA 3D6.1D592D6086    1    30
D 2018-06-05 07:05:10.46 00:00:16.54 HA 3D6.1D592D6086   17    32
D 2018-06-05 07:36:33.91 00:00:01.04 HA 3D6.1D592D6086    2  1806
D 2018-06-05 08:16:57.69 00:00:00.00 HA 3D6.1D592D6078    1  2344
D 2018-06-05 08:17:12.16 00:00:00.00 HA 3D6.1D592D6078    1    13
D 2018-06-05 08:23:21.00 00:00:00.00 HA 3D6.1D592D6078    1   356
D 2018-06-05 08:24:37.45 00:00:00.00 HA 3D6.1D592D6078    1    73
D 2018-06-05 08:24:44.68 00:00:00.00 HA 3D6.1D592D6078    1     6
D 2018-06-05 08:42:22.62 00:00:00.00 HA 3D6.1D592D606F    1  1023
D 2018-06-05 08:43:03.95 00:00:00.00 HA 3D6.1D592D607B    1    39
D 2018-06-05 08:43:26.69 00:00:00.00 HA 3D6.1D592D607B    1    21
D 2018-06-05 09:06:40.46 00:00:01.03 HA 3D6.1D592D6078    2  1348
D 2018-06-05 09:07:03.19 00:00:01.04 HA 3D6.1D592D6078    2    20
D 2018-06-05 09:21:44.49 00:00:00.00 HA 3D6.1D592D6078    1   851
D 2018-06-05 09:21:52.75 00:00:00.00 HA 3D6.1D592D607B    1     7
D 2018-06-05 09:21:54.82 00:00:00.00 HA 3D6.1D592D607B    1     1
D 2018-06-05 09:22:02.06 00:00:04.14 HA 3D6.1D592D607B    5     6
D 2018-06-05 10:08:59.47 00:00:00.00 HA 3D6.1D592D606F    1  2722
D 2018-06-05 10:21:14.06 00:00:00.00 HA 3D6.1D592D6086    1   710
D 2018-06-05 10:28:34.19 00:00:01.03 HA 3D6.1D592D6078    2   425
D 2018-06-05 10:28:40.40 00:00:01.02 HA 3D6.1D592D6078    2     4
D 2018-06-05 10:28:52.79 00:00:00.00 HA 3D6.1D592D6078    1    10
D 2018-06-05 10:36:37.72 00:00:03.10 HA 3D6.1D592D6078    4   449
D 2018-06-05 10:36:51.16 00:00:02.06 HA 3D6.1D592D6078    3     9
D 2018-06-05 10:36:57.36 00:00:02.06 HA 3D6.1D592D6078    3     3
D 2018-06-05 10:37:07.70 00:00:00.00 HA 3D6.1D592D6078    1     7
D 2018-06-05 10:37:21.13 00:00:00.00 HA 3D6.1D592D6078    1    12
D 2018-06-05 10:47:52.39 00:00:03.10 HA 3D6.1D592D6078    4   610
D 2018-06-05 10:48:29.61 00:00:00.00 HA 3D6.1D592D6078    1    32
D 2018-06-05 10:49:53.30 00:00:03.10 HA 3D6.1D592D6078    4    80
D 2018-06-05 10:50:42.91 00:00:00.00 HA 3D6.1D592D6078    1    44
D 2018-06-05 10:51:54.20 00:00:00.00 HA 3D6.1D592D6078    1    68
D 2018-06-05 10:52:40.71 00:00:03.10 HA 3D6.1D592D6078    4    44
D 2018-06-05 10:52:50.01 00:00:01.04 HA 3D6.1D592D6078    2     5
D 2018-06-05 10:57:37.23 00:00:00.00 HA 3D6.1D592D6078    1   276
D 2018-06-05 10:57:41.36 00:00:00.00 HA 3D6.1D592D6078    1     3
D 2018-06-05 11:38:44.37 00:00:00.00 HA 3D6.1D592D606F    1  2383
D 2018-06-05 12:15:05.36 00:00:00.00 HA 3D6.1D592D6086    1  2110
D 2018-06-05 13:00:01.88 00:00:01.04 HA 3D6.1D592D6078    2  2609
D 2018-06-05 13:01:06.98 00:00:04.14 HA 3D6.1D592D6078    5    61
D 2018-06-05 13:01:14.23 00:00:03.10 HA 3D6.1D592D6078    4     2
D 2018-06-05 13:01:22.49 00:00:09.30 HA 3D6.1D592D6078   10     4
D 2018-06-05 13:01:33.86 00:00:20.69 HA 3D6.1D592D6078   21     1
D 2018-06-05 13:02:03.85 00:00:09.30 HA 3D6.1D592D6078   10     8
D 2018-06-05 13:02:15.23 00:00:04.13 HA 3D6.1D592D6078    5     1
D 2018-06-05 13:02:21.43 00:00:01.04 HA 3D6.1D592D6078    2     1
D 2018-06-05 13:02:25.57 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-05 13:02:32.79 00:00:07.25 HA 3D6.1D592D6078    8     6
D 2018-06-05 13:02:45.21 00:00:01.03 HA 3D6.1D592D6078    2     4
D 2018-06-05 13:02:48.31 00:00:02.07 HA 3D6.1D592D6078    3     1
D 2018-06-05 13:20:21.08 00:00:12.41 HA 3D6.1D592D6086   13  1016
D 2018-06-05 13:34:14.84 00:00:00.00 HA 3D6.1D592D6086    1   794
D 2018-06-05 13:35:04.44 00:00:00.00 HA 3D6.1D592D6086    1    47
D 2018-06-05 13:37:38.38 00:00:00.00 HA 3D6.1D592D6086    1   148
D 2018-06-05 13:39:24.80 00:00:06.21 HA 3D6.1D592D6086    7   102
D 2018-06-05 14:52:16.06 00:00:00.00 HA 3D6.1D592D6078    1  4224
D 2018-06-05 14:52:20.20 00:00:00.00 HA 3D6.1D592D6078    1     3
D 2018-06-05 14:56:01.29 00:00:00.00 HA 3D6.1D592D6073    1   213
D 2018-06-05 14:59:36.19 00:00:04.14 HA 3D6.1D592D6078    5   207
D 2018-06-05 14:59:45.49 00:00:04.14 HA 3D6.1D592D6078    5     4
D 2018-06-05 15:00:04.11 00:00:20.67 HA 3D6.1D592D6078   21    13
D 2018-06-05 15:00:26.85 00:00:02.06 HA 3D6.1D592D6078    3     1
D 2018-06-05 15:00:34.09 00:00:01.04 HA 3D6.1D592D6078    2     4
D 2018-06-05 15:00:37.19 00:00:07.24 HA 3D6.1D592D6078    8     1
D 2018-06-05 15:00:46.49 00:00:35.16 HA 3D6.1D592D6078   35     1
D 2018-06-05 15:03:11.17 00:00:00.00 HA 3D6.1D592D6073    1   105
D 2018-06-05 15:22:28.30 00:00:00.00 HA 3D6.1D592D6078    1  1119
D 2018-06-05 15:30:02.87 00:00:00.00 HA 3D6.1D592D607B    1   439
D 2018-06-05 15:30:07.02 00:00:07.23 HA 3D6.1D592D607B    8     3
D 2018-06-05 15:31:14.18 00:00:00.00 HA 3D6.1D592D6078    1    57
D 2018-06-05 15:31:31.75 00:00:05.16 HA 3D6.1D592D6078    6    16
D 2018-06-05 15:32:02.76 00:00:00.00 HA 3D6.1D592D6078    1    24
D 2018-06-05 15:32:21.35 00:00:00.00 HA 3D6.1D592D6078    1    17
D 2018-06-05 15:32:25.49 00:00:00.00 HA 3D6.1D592D6078    1     3
D 2018-06-05 15:32:31.69 00:00:00.00 HA 3D6.1D592D6078    1     5
D 2018-06-05 15:32:39.97 00:00:00.00 HA 3D6.1D592D6078    1     7
D 2018-06-05 15:32:47.20 00:00:00.00 HA 3D6.1D592D6078    1     6
D 2018-06-05 15:32:55.47 00:00:00.00 HA 3D6.1D592D6078    1     7
D 2018-06-05 15:32:57.54 00:00:01.03 HA 3D6.1D592D6078    2     1
D 2018-06-05 15:33:01.68 00:00:01.03 HA 3D6.1D592D6078    2     2
D 2018-06-05 15:33:06.84 00:00:00.00 HA 3D6.1D592D6078    1     3
D 2018-06-05 15:33:10.98 00:00:01.04 HA 3D6.1D592D6078    2     3
D 2018-06-05 15:33:16.15 00:00:00.00 HA 3D6.1D592D6078    1     3
D 2018-06-05 15:41:26.89 00:00:00.00 HA 3D6.1D592D6078    1   474
D 2018-06-05 15:41:29.96 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-05 15:41:45.49 00:00:00.00 HA 3D6.1D592D6078    1    15
D 2018-06-05 15:42:38.19 00:00:01.04 HA 3D6.1D592D6078    2    50
D 2018-06-05 15:42:41.29 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-05 15:42:50.59 00:00:06.20 HA 3D6.1D592D6078    7     8
D 2018-06-05 15:43:35.04 00:00:00.00 HA 3D6.1D592D6078    1    36
D 2018-06-05 15:43:38.14 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-05 15:43:41.24 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-05 15:43:43.30 00:00:02.08 HA 3D6.1D592D6078    3     1
D 2018-06-05 15:44:45.31 00:00:00.00 HA 3D6.1D592D6078    1    57
D 2018-06-05 15:44:49.45 00:00:18.62 HA 3D6.1D592D6078   19     3
D 2018-06-05 16:21:39.36 00:00:00.00 HA 3D6.1D592D606F    1  2120
D 2018-06-05 16:22:25.85 00:00:00.00 HA 3D6.1D592D606F    1    44
D 2018-06-05 16:30:47.96 00:00:01.04 HA 3D6.1D592D6078    2   485
D 2018-06-05 16:35:06.26 00:00:00.00 HA 3D6.1D592D6078    1   248
D 2018-06-05 16:36:04.12 00:00:00.00 HA 3D6.1D592D602E    1    55
D 2018-06-05 16:47:27.04 00:00:12.40 HA 3D6.1D592D6078   13   660
D 2018-06-05 16:48:08.38 00:00:04.13 HA 3D6.1D592D6078    5    27
D 2018-06-05 16:49:41.37 00:00:00.00 HA 3D6.1D592D6078    1    85
D 2018-06-05 16:50:17.52 00:00:00.00 HA 3D6.1D592D6078    1    34
D 2018-06-05 16:50:25.79 00:00:00.00 HA 3D6.1D592D6078    1     7
D 2018-06-05 17:23:02.58 00:00:16.54 HA 3D6.1D592D6078   17  1893
D 2018-06-05 17:23:21.19 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-05 17:23:57.36 00:00:01.04 HA 3D6.1D592D6078    2    34
D 2018-06-05 17:24:01.50 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-05 17:24:05.63 00:00:00.00 HA 3D6.1D592D6078    1     3
D 2018-06-05 17:31:46.43 00:00:00.00 HA 3D6.1D592D6078    1   445
D 2018-06-05 17:32:55.66 00:00:09.30 HA 3D6.1D592D6078   10    66
D 2018-06-05 17:33:53.54 00:00:03.11 HA 3D6.1D592D6078    4    46
D 2018-06-05 17:33:58.71 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-05 17:36:19.21 00:00:01.04 HA 3D6.1D592D605F    2   135
D 2018-06-05 17:42:22.88 00:00:11.38 HA 3D6.1D592D6078   12   350
D 2018-06-05 17:42:39.43 00:00:00.00 HA 3D6.1D592D6078    1     4
D 2018-06-05 17:42:46.66 00:00:01.03 HA 3D6.1D592D6078    2     6
D 2018-06-05 17:45:49.53 00:00:00.00 HA 3D6.1D592D6078    1   175
D 2018-06-05 17:45:51.60 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-05 17:56:59.01 00:00:00.00 HA 3D6.1D592D6086    1   645
D 2018-06-05 17:57:43.44 00:00:01.03 HA 3D6.1D592D6066    2    42
D 2018-06-05 17:58:02.04 00:00:00.00 HA 3D6.1D592D6066    1    16
D 2018-06-05 18:00:48.37 00:00:00.00 HA 3D6.1D592D6086    1   160
D 2018-06-05 18:02:03.80 00:00:00.00 HA 3D6.1D592D6086    1    72
D 2018-06-05 18:06:02.48 00:00:00.00 HA 3D6.1D592D606F    1   230
D 2018-06-05 18:30:25.43 00:00:00.00 HA 3D6.1D592D606F    1  1415
D 2018-06-05 18:30:35.75 00:00:00.00 HA 3D6.1D592D606F    1     9
D 2018-06-05 18:30:41.96 00:00:01.04 HA 3D6.1D592D606F    2     5
D 2018-06-05 18:31:22.25 00:00:03.10 HA 3D6.1D592D6086    4    37
D 2018-06-05 18:31:27.43 00:00:05.16 HA 3D6.1D592D6086    6     1
D 2018-06-05 18:31:35.69 00:00:00.00 HA 3D6.1D592D6086    1     2
D 2018-06-05 18:31:37.76 00:00:00.00 HA 3D6.1D592D6086    1     1
D 2018-06-05 18:31:43.97 00:00:01.03 HA 3D6.1D592D6086    2     5
D 2018-06-05 18:31:47.07 00:00:00.00 HA 3D6.1D592D6086    1     1
D 2018-06-05 18:31:49.14 00:00:01.03 HA 3D6.1D592D6086    2     1
D 2018-06-05 18:32:01.55 00:00:00.00 HA 3D6.1D592D6086    1    10
D 2018-06-05 18:32:05.67 00:00:00.00 HA 3D6.1D592D6086    1     3
D 2018-06-05 18:32:07.75 00:00:00.00 HA 3D6.1D592D6086    1     1
D 2018-06-05 18:32:09.81 00:00:01.04 HA 3D6.1D592D6086    2     1
D 2018-06-05 18:32:48.05 00:00:00.00 HA 3D6.1D592D6086    1    35
D 2018-06-05 18:36:13.65 00:00:01.04 HA 3D6.1D592D6086    2   198
D 2018-06-05 18:37:45.61 00:00:00.00 HA 3D6.1D592D6086    1    87
D 2018-06-05 18:38:00.09 00:00:01.03 HA 3D6.1D592D6086    2    13
D 2018-06-05 18:38:03.19 00:00:00.00 HA 3D6.1D592D6086    1     1
D 2018-06-05 18:38:37.29 00:00:00.00 HA 3D6.1D592D6086    1    32
D 2018-06-05 18:38:40.39 00:00:00.00 HA 3D6.1D592D6086    1     2
D 2018-06-05 18:38:44.53 00:00:00.00 HA 3D6.1D592D6086    1     3
D 2018-06-05 18:45:58.46 00:00:00.00 HA 3D6.1D592D606F    1   419
D 2018-06-05 18:46:36.68 00:00:00.00 HA 3D6.1D592D606F    1    36
D 2018-06-05 18:46:38.75 00:00:00.00 HA 3D6.1D592D606F    1     1
D 2018-06-05 19:12:25.37 00:00:00.00 HA 3D6.1D592D606F    1  1496
D 2018-06-05 19:14:12.82 00:00:00.00 HA 3D6.1D592D606F    1   103
D 2018-06-05 19:21:53.61 00:00:02.06 HA 3D6.1D592D6072    3   445
D 2018-06-05 19:28:38.60 00:00:01.04 HA 3D6.1D592D6078    2   389
D 2018-06-06 00:23:06.56 00:00:00.00 HA 3D6.1D592D606A    1 17099
D 2018-06-06 02:32:17.32 00:00:00.00 HA 3D6.1D592D606A    1  7501
D 2018-06-06 03:22:35.16 00:00:00.00 HA 3D6.1D592D605F    1  2920
D 2018-06-06 03:28:52.25 00:00:01.04 HA 3D6.1D592D607B    2   364
D 2018-06-06 03:28:55.35 00:00:00.00 HA 3D6.1D592D607B    1     1
D 2018-06-06 03:29:01.55 00:00:04.14 HA 3D6.1D592D607B    5     5
D 2018-06-06 03:29:09.83 00:00:07.24 HA 3D6.1D592D607B    8     3
D 2018-06-06 03:29:21.20 00:00:01.04 HA 3D6.1D592D607B    2     3
D 2018-06-06 03:29:25.34 00:00:00.00 HA 3D6.1D592D607B    1     2
D 2018-06-06 03:29:26.37 00:00:01.03 HA 3D6.1D592D605F    2     0
D 2018-06-06 03:29:32.57 00:00:03.11 HA 3D6.1D592D605F    4     4
D 2018-06-06 03:29:39.81 00:00:01.03 HA 3D6.1D592D605F    2     3
D 2018-06-06 03:30:27.34 00:00:12.41 HA 3D6.1D592D6078   13    44
D 2018-06-06 06:07:14.19 00:00:00.00 HA 3D6.1D592D6086    1  9092
D 2018-06-06 06:08:32.71 00:00:00.00 HA 3D6.1D592D6086    1    75
D 2018-06-06 06:14:41.55 00:00:00.00 HA 3D6.1D592D6078    1   356
D 2018-06-06 06:14:49.81 00:00:00.00 HA 3D6.1D592D6078    1     7
D 2018-06-06 06:17:06.19 00:00:00.00 HA 3D6.1D592D6078    1   131
D 2018-06-06 07:24:33.04 00:00:00.00 HA 3D6.1D592D602E    1  3916
D 2018-06-06 09:02:07.91 00:00:01.03 HA 3D6.1D592D6078    2  5666
D 2018-06-06 09:02:11.01 00:00:03.10 HA 3D6.1D592D6078    4     1
D 2018-06-06 09:02:16.19 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-06 09:02:19.29 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-06 09:02:25.49 00:00:00.00 HA 3D6.1D592D6078    1     5
D 2018-06-06 09:02:38.93 00:00:00.00 HA 3D6.1D592D6078    1    12
D 2018-06-06 09:03:07.86 00:00:00.00 HA 3D6.1D592D6078    1    27
D 2018-06-06 09:03:10.96 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-06 10:18:31.01 00:00:08.27 HA 3D6.1D592D6078    9  4374
D 2018-06-06 10:18:41.35 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-06 10:38:05.73 00:00:00.00 HA 3D6.1D592D6078    1  1126
D 2018-06-06 10:38:11.93 00:00:00.00 HA 3D6.1D592D6078    1     5
D 2018-06-06 10:38:14.00 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-06 10:38:16.07 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-06 10:38:21.24 00:00:01.03 HA 3D6.1D592D6078    2     4
D 2018-06-06 10:38:50.18 00:00:01.04 HA 3D6.1D592D6078    2    26
D 2018-06-06 10:40:07.71 00:00:10.34 HA 3D6.1D592D6078   11    73
D 2018-06-06 10:42:24.11 00:00:00.00 HA 3D6.1D592D6078    1   121
D 2018-06-06 10:42:29.29 00:00:00.00 HA 3D6.1D592D6078    1     4
D 2018-06-06 10:44:27.09 00:00:00.00 HA 3D6.1D592D6078    1   113
D 2018-06-06 11:43:28.70 00:00:00.00 HA 3D6.1D592D607B    1  3427
D 2018-06-06 11:43:59.70 00:00:00.00 HA 3D6.1D592D6078    1    29
D 2018-06-06 11:44:09.00 00:00:00.00 HA 3D6.1D592D6078    1     8
D 2018-06-06 11:44:14.18 00:00:00.00 HA 3D6.1D592D6078    1     4
D 2018-06-06 11:44:46.20 00:00:09.30 HA 3D6.1D592D607B   10    30
D 2018-06-06 11:45:29.60 00:00:00.00 HA 3D6.1D592D6078    1    32
D 2018-06-06 11:45:31.67 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-06 11:57:57.60 00:00:03.11 HA 3D6.1D592D607B    4   721
D 2018-06-06 12:10:25.61 00:00:00.00 HA 3D6.1D592D6078    1   720
D 2018-06-06 12:10:29.75 00:00:00.00 HA 3D6.1D592D6078    1     3
D 2018-06-06 12:13:42.95 00:00:00.00 HA 3D6.1D592D6086    1   186
D 2018-06-06 12:14:05.68 00:00:01.04 HA 3D6.1D592D6086    2    21
D 2018-06-06 12:14:10.85 00:00:01.03 HA 3D6.1D592D6086    2     3
D 2018-06-06 12:14:14.98 00:00:00.00 HA 3D6.1D592D6086    1     2
D 2018-06-06 12:14:20.16 00:00:02.07 HA 3D6.1D592D6086    3     4
D 2018-06-06 12:22:59.84 00:00:00.00 HA 3D6.1D592D6078    1   500
D 2018-06-06 12:23:30.84 00:00:00.00 HA 3D6.1D592D6078    1    29
D 2018-06-06 12:42:26.29 00:00:05.16 HA 3D6.1D592D6078    6  1098
D 2018-06-06 12:43:12.79 00:00:02.07 HA 3D6.1D592D6078    3    39
D 2018-06-06 12:43:17.93 00:00:00.04 HA 3D6.1D592D6078    2     1
D 2018-06-06 12:43:20.04 00:00:01.03 HA 3D6.1D592D6078    2     1
D 2018-06-06 13:09:19.05 00:00:00.00 HA 3D6.1D592D6078    1  1507
D 2018-06-06 13:09:24.22 00:00:00.00 HA 3D6.1D592D6078    1     4
D 2018-06-06 13:12:59.11 00:00:00.00 HA 3D6.1D592D602E    1   207
D 2018-06-06 13:38:43.68 00:00:00.00 HA 3D6.1D592D6078    1  1494
D 2018-06-06 13:39:34.30 00:00:01.04 HA 3D6.1D592D6078    2    48
D 2018-06-06 13:39:38.44 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-06 13:45:34.87 00:00:06.21 HA 3D6.1D592D607B    7   344
D 2018-06-06 13:53:54.92 00:00:00.00 HA 3D6.1D592D6086    1   477
D 2018-06-06 13:54:06.30 00:00:00.00 HA 3D6.1D592D6078    1    10
D 2018-06-06 13:54:47.62 00:00:00.00 HA 3D6.1D592D602E    1    39
D 2018-06-06 14:01:05.77 00:00:05.17 HA 3D6.1D592D6086    6   365
D 2018-06-06 14:01:26.45 00:00:00.00 HA 3D6.1D592D6086    1    14
D 2018-06-06 14:01:37.81 00:00:02.06 HA 3D6.1D592D6086    3    10
D 2018-06-06 14:01:54.34 00:00:00.00 HA 3D6.1D592D6086    1    13
D 2018-06-06 14:02:02.61 00:00:00.00 HA 3D6.1D592D6086    1     7
D 2018-06-06 14:05:35.44 00:00:03.10 HA 3D6.1D592D6086    4   205
D 2018-06-06 14:05:40.61 00:00:00.00 HA 3D6.1D592D6086    1     1
D 2018-06-06 14:05:45.78 00:00:00.00 HA 3D6.1D592D6086    1     4
D 2018-06-06 14:06:25.05 00:00:00.00 HA 3D6.1D592D6086    1    37
D 2018-06-06 14:08:53.82 00:00:00.00 HA 3D6.1D592D6086    1   143
D 2018-06-06 14:10:20.61 00:00:00.00 HA 3D6.1D592D6086    1    83
D 2018-06-06 14:10:48.51 00:00:00.00 HA 3D6.1D592D6086    1    26
D 2018-06-06 14:43:57.32 00:00:01.03 HA 3D6.1D592D6051    2  1924
D 2018-06-06 14:44:01.46 00:00:00.00 HA 3D6.1D592D6051    1     2
D 2018-06-06 14:48:51.76 00:00:00.00 HA 3D6.1D592D6086    1   280
D 2018-06-06 14:49:31.03 00:00:00.00 HA 3D6.1D592D6086    1    37
D 2018-06-06 15:14:53.91 00:00:00.00 HA 3D6.1D592D6078    1  1473
D 2018-06-06 15:15:13.54 00:00:00.00 HA 3D6.1D592D6078    1    18
D 2018-06-06 15:15:46.60 00:00:02.07 HA 3D6.1D592D6078    3    31
D 2018-06-06 15:15:50.74 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-06 15:16:30.01 00:00:00.00 HA 3D6.1D592D6078    1    37
D 2018-06-06 15:18:30.88 00:00:00.00 HA 3D6.1D592D6078    1   116
D 2018-06-06 15:19:12.24 00:00:00.00 HA 3D6.1D592D6078    1    39
D 2018-06-06 15:19:52.55 00:00:00.00 HA 3D6.1D592D6078    1    38
D 2018-06-06 15:20:09.10 00:00:03.10 HA 3D6.1D592D6086    4    15
D 2018-06-06 15:20:15.30 00:00:00.00 HA 3D6.1D592D6086    1     2
D 2018-06-06 15:20:20.46 00:00:00.00 HA 3D6.1D592D6086    1     4
D 2018-06-06 15:20:28.73 00:00:00.00 HA 3D6.1D592D6086    1     7
D 2018-06-06 15:20:31.83 00:00:01.04 HA 3D6.1D592D6086    2     2
D 2018-06-06 15:23:46.07 00:00:00.00 HA 3D6.1D592D6078    1   186
D 2018-06-06 15:24:25.34 00:00:02.06 HA 3D6.1D592D6078    3    37
D 2018-06-06 15:24:32.57 00:00:10.33 HA 3D6.1D592D6078   11     4
D 2018-06-06 15:27:36.53 00:00:01.03 HA 3D6.1D592D6078    2   167
D 2018-06-06 15:30:52.83 00:00:00.00 HA 3D6.1D592D6078    1   188
D 2018-06-06 15:31:50.70 00:00:08.28 HA 3D6.1D592D6078    9    55
D 2018-06-06 15:32:05.18 00:00:07.24 HA 3D6.1D592D6078    8     5
D 2018-06-06 15:32:14.48 00:00:01.04 HA 3D6.1D592D6078    2     1
D 2018-06-06 15:32:20.68 00:00:02.08 HA 3D6.1D592D6078    3     4
D 2018-06-06 15:32:24.82 00:00:01.04 HA 3D6.1D592D6078    2     1
D 2018-06-06 15:32:28.96 00:00:01.04 HA 3D6.1D592D6078    2     2
D 2018-06-06 15:33:31.99 00:00:00.00 HA 3D6.1D592D6086    1    59
D 2018-06-06 15:33:36.12 00:00:00.00 HA 3D6.1D592D6086    1     3
D 2018-06-06 15:37:56.47 00:00:00.00 HA 3D6.1D592D6078    1   251
D 2018-06-06 15:38:19.21 00:00:02.07 HA 3D6.1D592D6078    3    21
D 2018-06-06 15:38:33.68 00:00:00.00 HA 3D6.1D592D6078    1    11
D 2018-06-06 15:38:48.15 00:00:02.07 HA 3D6.1D592D6078    3    13
D 2018-06-06 15:39:02.62 00:00:00.00 HA 3D6.1D592D6078    1    11
D 2018-06-06 15:39:15.02 00:00:31.02 HA 3D6.1D592D6078   31    11
D 2018-06-06 15:39:53.28 00:00:01.03 HA 3D6.1D592D6086    2     6
D 2018-06-06 15:39:55.35 00:00:00.00 HA 3D6.1D592D6078    1     0
D 2018-06-06 15:40:02.58 00:00:01.03 HA 3D6.1D592D6078    2     6
D 2018-06-06 15:40:05.68 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-06 15:40:18.08 00:00:00.00 HA 3D6.1D592D6078    1    11
D 2018-06-06 15:40:20.15 00:00:08.27 HA 3D6.1D592D6078    9     1
D 2018-06-06 15:40:30.49 00:00:04.14 HA 3D6.1D592D6078    5     1
D 2018-06-06 15:40:48.06 00:00:01.04 HA 3D6.1D592D6078    2    12
D 2018-06-06 15:41:25.27 00:00:00.00 HA 3D6.1D592D6078    1    34
D 2018-06-06 15:41:29.41 00:00:00.00 HA 3D6.1D592D6078    1     3
D 2018-06-06 15:41:36.64 00:00:01.04 HA 3D6.1D592D6078    2     6
D 2018-06-06 15:41:39.75 00:00:02.06 HA 3D6.1D592D6078    3     1
D 2018-06-06 15:41:48.02 00:00:01.04 HA 3D6.1D592D6078    2     5
D 2018-06-06 15:41:54.22 00:00:02.07 HA 3D6.1D592D6078    3     4
D 2018-06-06 15:42:10.76 00:00:00.00 HA 3D6.1D592D6086    1    13
D 2018-06-06 15:42:46.93 00:00:00.00 HA 3D6.1D592D6078    1    34
D 2018-06-06 15:42:53.14 00:00:02.06 HA 3D6.1D592D6078    3     5
D 2018-06-06 15:43:01.40 00:00:11.38 HA 3D6.1D592D6078   12     5
D 2018-06-06 15:43:36.54 00:00:14.48 HA 3D6.1D592D6078   15    22
D 2018-06-06 15:43:53.10 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-06 15:51:12.19 00:00:00.00 HA 3D6.1D592D6086    1   424
D 2018-06-06 15:51:27.69 00:00:10.35 HA 3D6.1D592D6086   11    14
