up
Upload #1
Reader: Noname  Site: AA
--------- upload 1 start ---------
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2019-03-08 11:35:13.69 00:00:00.00 HA 3D6.00184CE0AB    1   895
D 2019-03-08 11:35:19.89 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-08 11:58:23.32 00:00:00.00 HA 3D6.00184CE0D4    1  1338
D 2019-03-08 11:58:27.45 00:00:01.04 HA 3D6.00184CE0D4    2     3
D 2019-03-08 12:01:07.60 00:00:01.02 HA 3D6.00184CE0D4    2   153
D 2019-03-08 12:01:30.33 00:00:01.03 HA 3D6.00184CE0D4    2    20
D 2019-03-08 13:02:30.80 00:00:01.03 HA 3D6.00184CE0AB    2  3541
D 2019-03-08 13:02:39.08 00:00:00.00 HA 3D6.00184CE0AB    1     6
D 2019-03-08 13:02:43.21 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-08 13:10:09.53 00:00:02.07 HA 3D6.00184CE0AB    3   431
D 2019-03-08 13:10:13.67 00:00:03.10 HA 3D6.00184CE0AB    4     1
D 2019-03-08 13:10:28.14 00:00:00.00 HA 3D6.00184CE0AB    1    10
D 2019-03-08 13:10:31.24 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-08 13:10:33.31 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-08 13:10:37.44 00:00:01.04 HA 3D6.00184CE0AB    2     3
D 2019-03-08 13:10:42.61 00:00:02.07 HA 3D6.00184CE0AB    3     3
D 2019-03-08 13:31:47.21 00:00:00.00 HA 3D6.00184CBAE6    1  1221
D 2019-03-08 13:31:49.28 00:00:00.00 HA 3D6.00184CBAE6    1     1
D 2019-03-08 13:32:28.54 00:00:03.10 HA 3D6.00184CBAE6    4    37
D 2019-03-08 13:32:37.84 00:00:00.00 HA 3D6.00184CBAE6    1     5
D 2019-03-08 13:32:40.91 00:00:00.00 HA 3D6.00184CBAE6    1     1
D 2019-03-08 13:32:49.22 00:00:00.00 HA 3D6.00184CBAE6    1     8
D 2019-03-08 13:35:27.29 00:00:00.00 HA 3D6.00184CBAE6    1   152
D 2019-03-08 13:35:31.43 00:00:01.02 HA 3D6.00184CBAE6    2     3
D 2019-03-08 13:39:56.95 00:00:00.00 HA 3D6.00184CE0AB    1   255
D 2019-03-08 13:44:48.30 00:00:00.00 HA 3D6.00184CE0AB    1   281
D 2019-03-08 13:45:00.70 00:00:02.06 HA 3D6.00184CE0AB    3    11
D 2019-03-08 13:45:07.94 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-08 13:47:29.49 00:00:01.04 HA 3D6.00184CBAE6    2   136
D 2019-03-08 13:47:32.59 00:00:00.00 HA 3D6.00184CBAE6    1     1
D 2019-03-08 13:47:34.66 00:00:00.00 HA 3D6.00184CBAE6    1     1
D 2019-03-08 13:47:42.93 00:00:02.07 HA 3D6.00184CBAE6    3     7
D 2019-03-08 13:47:59.46 00:00:00.00 HA 3D6.00184CBAE6    1    13
D 2019-03-08 13:48:05.66 00:00:00.00 HA 3D6.00184CBAE6    1     5
D 2019-03-08 13:53:55.90 00:00:00.00 HA 3D6.00184CE0C1    1   338
D 2019-03-08 14:00:51.24 00:00:04.14 HA 3D6.00184CBA35    5   401
D 2019-03-08 14:00:59.51 00:00:00.00 HA 3D6.00184CBA35    1     3
D 2019-03-08 14:01:02.60 00:00:00.00 HA 3D6.00184CBA35    1     2
D 2019-03-08 14:01:42.91 00:00:02.07 HA 3D6.00184CBA35    3    38
D 2019-03-08 14:08:09.33 00:00:00.00 HA 3D6.00184CE0AB    1   371
D 2019-03-08 14:08:34.13 00:00:02.06 HA 3D6.00184CE0AB    3    23
D 2019-03-08 14:17:20.01 00:00:03.10 HA 3D6.00184CBA35    4   506
D 2019-03-08 14:19:27.10 00:00:01.03 HA 3D6.00184CE0AB    2   119
D 2019-03-08 15:13:52.94 00:00:00.00 HA 3D6.00184CE0D4    1  3159
D 2019-03-08 15:13:57.08 00:00:00.00 HA 3D6.00184CE0D4    1     3
D 2019-03-08 15:16:48.59 00:00:03.10 HA 3D6.00184CE0D4    4   165
D 2019-03-08 15:16:53.76 00:00:13.45 HA 3D6.00184CE0D4   14     1
D 2019-03-08 15:17:41.32 00:00:00.00 HA 3D6.00184CE0D4    1    32
D 2019-03-08 15:17:46.48 00:00:00.00 HA 3D6.00184CE0D4    1     4
D 2019-03-08 15:17:48.54 00:00:00.00 HA 3D6.00184CE0D4    1     1
D 2019-03-08 15:17:50.62 00:00:00.00 HA 3D6.00184CE0D4    1     1
D 2019-03-08 15:17:52.68 00:00:02.06 HA 3D6.00184CE0D4    3     1
D 2019-03-08 15:17:58.88 00:00:01.04 HA 3D6.00184CE0D4    2     3
D 2019-03-08 15:18:04.06 00:00:01.03 HA 3D6.00184CE0D4    2     3
D 2019-03-08 15:30:01.09 00:00:00.00 HA 3D6.00184CE0AB    1   692
D 2019-03-08 15:30:03.15 00:00:01.04 HA 3D6.00184CE0AB    2     1
D 2019-03-08 15:30:12.45 00:00:04.14 HA 3D6.00184CE0AB    5     7
D 2019-03-08 15:30:22.78 00:00:06.22 HA 3D6.00184CE0AB    7     5
D 2019-03-08 15:30:48.62 00:00:01.04 HA 3D6.00184CBA35    2    18
D 2019-03-08 15:30:51.72 00:00:04.14 HA 3D6.00184CE0AB    5     1
D 2019-03-08 15:30:58.93 00:00:17.61 HA 3D6.00184CE0AB   19     1
D 2019-03-08 15:31:29.97 00:00:07.25 HA 3D6.00184CE0AB    8    12
D 2019-03-08 15:31:39.28 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-08 15:58:45.49 00:00:00.00 HA 3D6.00184CBA0E    1  1573
D 2019-03-08 16:05:27.39 00:00:00.00 HA 3D6.00184CE0C1    1   388
D 2019-03-08 16:14:42.21 00:00:00.00 HA 3D6.00184CE0AB    1   536
D 2019-03-08 16:19:30.52 00:00:06.20 HA 3D6.00184CBA35    7   278
D 2019-03-08 16:41:07.16 00:00:00.00 HA 3D6.00184CBA0E    1  1248
D 2019-03-08 16:46:00.58 00:00:00.00 HA 3D6.00184CBA0E    1   283
D 2019-03-08 18:35:17.04 00:00:00.00 HA 3D6.00184CE0AB    1  6345
D 2019-03-08 18:35:30.47 00:00:00.00 HA 3D6.00184CE0AB    1    12
D 2019-03-08 18:51:48.87 00:00:00.00 HA 3D6.00184CE0C1    1   946
D 2019-03-08 18:51:53.02 00:00:00.00 HA 3D6.00184CE0C1    1     3
D 2019-03-08 18:55:20.68 00:00:00.00 HA 3D6.00184CBA35    1   200
D 2019-03-08 20:18:47.45 00:00:00.00 HA 3D6.00184CE0C1    1  4845
D 2019-03-08 20:39:54.13 00:00:00.00 HA 3D6.00184CE0C1    1  1225
D 2019-03-08 20:39:57.24 00:00:00.00 HA 3D6.00184CE0C1    1     2
D 2019-03-08 20:40:06.54 00:00:00.00 HA 3D6.00184CE0C1    1     8
D 2019-03-08 20:40:27.20 00:00:00.00 HA 3D6.00184CE0C1    1    19
D 2019-03-09 00:28:34.84 00:00:01.03 HA 3D6.00184CE0C1    2 13247
D 2019-03-09 00:28:38.94 00:00:05.21 HA 3D6.00184CE0C1    7     1
D 2019-03-09 00:29:54.41 00:00:00.00 HA 3D6.00184CE0C1    1    67
D 2019-03-09 00:29:58.55 00:00:00.00 HA 3D6.00184CE0C1    1     3
D 2019-03-09 00:30:00.62 00:00:00.00 HA 3D6.00184CE0C1    1     1
D 2019-03-09 00:30:02.69 00:00:00.00 HA 3D6.00184CE0C1    1     1
D 2019-03-09 00:30:06.82 00:00:01.03 HA 3D6.00184CE0C1    2     3
D 2019-03-09 00:30:10.95 00:00:02.08 HA 3D6.00184CE0C1    3     2
D 2019-03-09 00:56:31.74 00:00:04.14 HA 3D6.00184CE0AB    5  1527
D 2019-03-09 03:32:16.93 00:00:00.00 HA 3D6.00184CBAE6    1  9040
D 2019-03-09 03:35:35.31 00:00:00.00 HA 3D6.00184CBAE6    1   191
D 2019-03-09 03:35:40.48 00:00:00.00 HA 3D6.00184CBAE6    1     4
D 2019-03-09 03:35:42.55 00:00:00.00 HA 3D6.00184CBAE6    1     1
D 2019-03-09 03:39:12.32 00:00:00.00 HA 3D6.00184CBAE6    1   202
D 2019-03-09 03:39:19.56 00:00:00.00 HA 3D6.00184CBAE6    1     6
D 2019-03-09 03:39:21.62 00:00:01.04 HA 3D6.00184CBAE6    2     1
D 2019-03-09 03:39:26.79 00:00:01.03 HA 3D6.00184CBAE6    2     3
D 2019-03-09 03:39:30.92 00:00:06.22 HA 3D6.00184CBAE6    7     2
D 2019-03-09 03:39:39.20 00:00:00.00 HA 3D6.00184CBAE6    1     1
D 2019-03-09 03:39:41.26 00:00:00.00 HA 3D6.00184CBAE6    1     1
D 2019-03-09 03:39:44.36 00:00:00.00 HA 3D6.00184CBAE6    1     2
D 2019-03-09 03:39:46.44 00:00:00.00 HA 3D6.00184CBAE6    1     1
D 2019-03-09 03:39:49.54 00:00:00.00 HA 3D6.00184CBAE6    1     2
D 2019-03-09 03:40:43.26 00:00:07.24 HA 3D6.00184CBAE6    8    51
D 2019-03-09 03:40:56.70 00:00:03.10 HA 3D6.00184CBAE6    4     5
D 2019-03-09 03:41:03.94 00:00:01.04 HA 3D6.00184CBAE6    2     3
D 2019-03-09 03:46:45.92 00:00:09.31 HA 3D6.00184CBAE6   10   329
D 2019-03-09 03:47:08.67 00:00:03.10 HA 3D6.00184CB873    4    12
D 2019-03-09 03:48:21.00 00:00:08.28 HA 3D6.00184CB873    9    66
D 2019-03-09 03:48:35.48 00:00:01.04 HA 3D6.00184CE0AB    2     5
D 2019-03-09 03:48:38.58 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-09 03:48:40.65 00:00:01.03 HA 3D6.00184CE0AB    2     1
D 2019-03-09 03:48:46.85 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-09 03:54:41.25 00:00:00.00 HA 3D6.00184CE0C1    1   342
D 2019-03-09 03:54:43.31 00:00:05.16 HA 3D6.00184CE0C1    6     1
D 2019-03-09 03:55:51.51 00:00:01.04 HA 3D6.00184CE0C1    2    60
D 2019-03-09 03:56:28.71 00:00:00.00 HA 3D6.00184CE0C1    1    34
D 2019-03-09 04:08:35.04 00:00:00.00 HA 3D6.00184CB873    1   702
D 2019-03-09 04:08:37.10 00:00:02.08 HA 3D6.00184CB873    3     1
D 2019-03-09 04:08:45.38 00:00:01.03 HA 3D6.00184CB873    2     5
D 2019-03-09 04:08:48.48 00:00:02.06 HA 3D6.00184CB873    3     1
D 2019-03-09 04:10:09.08 00:00:00.00 HA 3D6.00184CB873    1    75
D 2019-03-09 04:10:54.54 00:00:01.03 HA 3D6.00184CBAE6    2    43
D 2019-03-09 04:10:58.67 00:00:00.00 HA 3D6.00184CBAE6    1     2
D 2019-03-09 05:09:07.71 00:00:00.00 HA 3D6.00184CE0AB    1  3376
D 2019-03-09 05:09:13.91 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-09 05:30:48.49 00:00:02.07 HA 3D6.00184CE0AB    3  1252
D 2019-03-09 05:30:52.63 00:00:04.13 HA 3D6.00184CE0AB    5     1
D 2019-03-09 05:30:58.83 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-09 05:31:01.94 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-09 05:31:06.07 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-09 05:31:10.21 00:00:02.06 HA 3D6.00184CE0AB    3     3
D 2019-03-09 05:31:14.35 00:00:01.02 HA 3D6.00184CE0AB    2     1
D 2019-03-09 06:12:02.94 00:00:00.00 HA 3D6.00184CE0AB    1  2368
D 2019-03-09 07:08:22.38 00:00:01.04 HA 3D6.00184CE0AB    2  3270
D 2019-03-09 07:09:06.81 00:00:00.00 HA 3D6.00184CE0AB    1    41
D 2019-03-09 07:14:22.96 00:00:01.04 HA 3D6.00184CE0AB    2   305
D 2019-03-09 07:14:42.59 00:00:01.04 HA 3D6.00184CE0AB    2    17
D 2019-03-09 07:53:15.84 00:00:00.00 HA 3D6.00184CE0D4    1  2237
D 2019-03-09 08:01:17.31 00:00:01.03 HA 3D6.00184CBA35    2   465
D 2019-03-09 08:01:21.44 00:00:00.00 HA 3D6.00184CE0C1    1     2
D 2019-03-09 08:01:26.60 00:00:00.00 HA 3D6.00184CBA35    1     4
D 2019-03-09 08:01:34.88 00:00:00.00 HA 3D6.00184CE0C1    1     7
D 2019-03-09 08:01:37.94 00:00:02.11 HA 3D6.00184CBA35    4     1
D 2019-03-09 08:37:21.83 00:00:00.00 HA 3D6.00184CBAE6    1  2072
D 2019-03-09 08:37:23.90 00:00:04.14 HA 3D6.00184CBAE6    5     1
D 2019-03-09 08:58:26.42 00:00:00.00 HA 3D6.00184CE0D4    1  1217
D 2019-03-09 09:10:45.15 00:00:00.00 HA 3D6.00184CE0AB    1   714
D 2019-03-09 09:11:06.85 00:00:07.23 HA 3D6.00184CE0AB    8    20
D 2019-03-09 09:17:02.27 00:00:10.34 HA 3D6.00184CE0C1   11   336
D 2019-03-09 09:17:14.68 00:00:05.16 HA 3D6.00184CE0C1    6     1
D 2019-03-09 09:17:22.94 00:00:03.11 HA 3D6.00184CE0C1    4     2
D 2019-03-09 09:17:29.15 00:00:00.00 HA 3D6.00184CE0C1    1     2
D 2019-03-09 09:17:32.25 00:00:01.04 HA 3D6.00184CE0C1    2     2
D 2019-03-09 09:18:04.30 00:00:00.00 HA 3D6.00184CE0C1    1    29
D 2019-03-09 09:18:06.37 00:00:01.03 HA 3D6.00184CE0C1    2     1
D 2019-03-09 09:18:10.50 00:00:06.20 HA 3D6.00184CE0C1    7     2
D 2019-03-09 09:18:20.84 00:00:02.07 HA 3D6.00184CE0C1    3     3
D 2019-03-09 09:18:31.18 00:00:00.00 HA 3D6.00184CE0C1    1     7
D 2019-03-09 09:18:36.35 00:00:00.00 HA 3D6.00184CE0C1    1     4
D 2019-03-09 09:20:38.26 00:00:02.07 HA 3D6.00184CE0C1    3   117
D 2019-03-09 10:19:48.24 00:00:00.00 HA 3D6.00184CE0D4    1  3433
D 2019-03-09 10:20:00.63 00:00:02.07 HA 3D6.00184CE0D4    3    11
D 2019-03-09 10:20:13.03 00:00:00.00 HA 3D6.00184CE0D4    1     9
D 2019-03-09 10:43:20.58 00:00:00.00 HA 3D6.00184CE0D4    1  1342
D 2019-03-09 10:43:24.71 00:00:00.00 HA 3D6.00184CE0D4    1     3
D 2019-03-09 10:43:26.78 00:00:00.00 HA 3D6.00184CE0D4    1     1
D 2019-03-09 10:43:58.80 00:00:00.00 HA 3D6.00184CE0D4    1    30
D 2019-03-09 10:51:31.34 00:00:00.00 HA 3D6.00184CE0D4    1   437
D 2019-03-09 10:52:24.04 00:00:00.00 HA 3D6.00184CE0D4    1    50
D 2019-03-09 10:52:49.86 00:00:02.07 HA 3D6.00184CE0D4    3    24
D 2019-03-09 10:52:54.00 00:00:02.08 HA 3D6.00184CE0D4    3     1
D 2019-03-09 10:53:06.40 00:00:01.04 HA 3D6.00184CE0D4    2     9
D 2019-03-09 10:53:31.20 00:00:00.00 HA 3D6.00184CE0D4    1    22
D 2019-03-09 10:54:45.60 00:00:00.00 HA 3D6.00184CE0D4    1    71
D 2019-03-09 11:53:03.88 00:00:01.04 HA 3D6.00184CBA4B    2  3385
D 2019-03-09 11:53:08.03 00:00:00.00 HA 3D6.00184CBA4B    1     2
D 2019-03-09 12:43:39.37 00:00:04.14 HA 3D6.00184CE0D4    5  2933
D 2019-03-09 12:48:57.60 00:00:00.00 HA 3D6.00184CE0D4    1   303
D 2019-03-09 12:49:46.16 00:00:00.00 HA 3D6.00184CE0D4    1    46
D 2019-03-09 12:49:51.32 00:00:00.00 HA 3D6.00184CE0D4    1     4
D 2019-03-09 12:50:55.38 00:00:00.00 HA 3D6.00184CE0D4    1    61
D 2019-03-09 12:51:03.65 00:00:01.03 HA 3D6.00184CE0D4    2     7
D 2019-03-09 13:26:45.41 00:00:00.00 HA 3D6.00184CE0D4    1  2071
D 2019-03-09 13:26:47.49 00:00:00.00 HA 3D6.00184CE0D4    1     1
D 2019-03-09 13:26:50.59 00:00:00.00 HA 3D6.00184CE0D4    1     2
D 2019-03-09 13:27:31.92 00:00:00.00 HA 3D6.00184CE0D4    1    39
D 2019-03-09 13:27:47.42 00:00:00.00 HA 3D6.00184CE0D4    1    14
D 2019-03-09 13:27:50.52 00:00:03.10 HA 3D6.00184CE0D4    4     2
D 2019-03-09 13:27:55.69 00:00:00.00 HA 3D6.00184CE0D4    1     1
D 2019-03-09 13:28:00.86 00:00:00.00 HA 3D6.00184CE0D4    1     4
D 2019-03-09 13:28:06.03 00:00:02.08 HA 3D6.00184CE0D4    3     4
D 2019-03-09 13:28:13.27 00:00:00.00 HA 3D6.00184CE0D4    1     4
D 2019-03-09 13:28:15.34 00:00:06.20 HA 3D6.00184CE0D4    7     1
D 2019-03-09 13:28:54.61 00:00:00.00 HA 3D6.00184CE0D4    1    31
D 2019-03-09 13:29:02.88 00:00:00.00 HA 3D6.00184CE0D4    1     7
D 2019-03-09 13:35:38.58 00:00:01.04 HA 3D6.00184CBAE6    2   382
D 2019-03-09 13:49:55.10 00:00:01.03 HA 3D6.00184CBA07    2   827
D 2019-03-09 13:50:01.30 00:00:00.00 HA 3D6.00184CBA07    1     4
D 2019-03-09 13:50:09.56 00:00:07.24 HA 3D6.00184CBA07    8     7
D 2019-03-09 13:50:18.87 00:00:01.03 HA 3D6.00184CBA07    2     1
D 2019-03-09 13:50:22.97 00:00:00.00 HA 3D6.00184CBA07    1     1
D 2019-03-09 13:50:27.14 00:00:05.17 HA 3D6.00184CBA07    6     4
D 2019-03-09 13:54:56.81 00:00:00.00 HA 3D6.00184CBA07    1   255
D 2019-03-09 13:55:00.93 00:00:00.00 HA 3D6.00184CBA07    1     3
D 2019-03-09 13:55:15.40 00:00:00.00 HA 3D6.00184CBA07    1    13
D 2019-03-09 13:55:17.47 00:00:02.07 HA 3D6.00184CBA07    3     1
D 2019-03-09 13:56:45.29 00:00:00.00 HA 3D6.00184CBA07    1    82
D 2019-03-09 13:56:56.66 00:00:01.03 HA 3D6.00184CBAE6    2    10
D 2019-03-09 13:57:02.86 00:00:03.11 HA 3D6.00184CBAE6    4     4
D 2019-03-09 13:57:31.80 00:00:00.00 HA 3D6.00184CBA07    1    24
D 2019-03-09 13:57:33.86 00:00:00.00 HA 3D6.00184CBA07    1     1
D 2019-03-09 13:57:36.93 00:00:00.00 HA 3D6.00184CBAE6    1     1
D 2019-03-09 14:37:04.98 00:00:00.00 HA 3D6.00184CE0A8    1  2292
D 2019-03-09 15:04:50.47 00:00:01.03 HA 3D6.00184CBA4B    2  1611
D 2019-03-09 15:06:28.63 00:00:00.00 HA 3D6.00184CE0FC    1    93
D 2019-03-09 15:10:28.35 00:00:00.00 HA 3D6.00184CBA4B    1   231
D 2019-03-09 15:25:39.61 00:00:06.20 HA 3D6.00184CE0C1    7   881
D 2019-03-09 15:26:07.50 00:00:00.00 HA 3D6.00184CE0C1    1    20
D 2019-03-09 15:26:19.92 00:00:00.00 HA 3D6.00184CE0C1    1    11
D 2019-03-09 15:31:57.76 00:00:00.00 HA 3D6.00184CE0AB    1   326
D 2019-03-09 15:38:46.92 00:00:01.03 HA 3D6.00184CE0AB    2   395
D 2019-03-09 15:38:52.09 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-09 15:38:59.32 00:00:00.00 HA 3D6.00184CE0AB    1     6
D 2019-03-09 15:39:02.43 00:00:01.03 HA 3D6.00184CE0AB    2     2
D 2019-03-09 15:39:05.53 00:00:04.13 HA 3D6.00184CE0AB    5     1
D 2019-03-09 15:39:13.80 00:00:03.10 HA 3D6.00184CE0AB    4     3
D 2019-03-09 15:39:20.00 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-09 15:39:28.27 00:00:00.00 HA 3D6.00184CE0C1    1     7
D 2019-03-09 15:39:31.37 00:00:01.04 HA 3D6.00184CE0C1    2     2
D 2019-03-09 15:39:36.54 00:00:04.14 HA 3D6.00184CE0AB    5     3
D 2019-03-09 15:40:43.71 00:00:00.00 HA 3D6.00184CE0C1    1    60
D 2019-03-09 16:23:47.67 00:00:25.84 HA 3D6.00184CB873   26  2500
D 2019-03-09 16:24:15.58 00:00:01.03 HA 3D6.00184CB873    2     1
D 2019-03-09 16:24:18.68 00:00:01.03 HA 3D6.00184CB873    2     1
D 2019-03-09 16:24:23.85 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-09 16:24:29.03 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-09 16:26:34.05 00:00:00.00 HA 3D6.00184CB873    1   120
D 2019-03-09 16:27:14.35 00:00:00.00 HA 3D6.00184CB873    1    38
D 2019-03-09 16:27:19.51 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-09 18:05:43.00 00:00:01.04 HA 3D6.00184CBAC6    2  5713
D 2019-03-09 21:12:58.66 00:00:00.00 HA 3D6.00184CBA4B    1 10873
D 2019-03-09 23:08:33.37 00:00:01.03 HA 3D6.00184CE0AB    2  6711
D 2019-03-09 23:08:48.87 00:00:05.17 HA 3D6.00184CE0AB    6    13
D 2019-03-09 23:09:00.24 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-09 23:09:02.32 00:00:01.03 HA 3D6.00184CE0AB    2     1
D 2019-03-10 01:20:23.30 00:00:00.00 HA 3D6.00184CBA35    1  7626
D 2019-03-10 01:22:01.46 00:00:00.00 HA 3D6.00184CBA35    1    94
D 2019-03-10 01:22:06.62 00:00:09.30 HA 3D6.00184CBA35   10     4
D 2019-03-10 01:23:42.72 00:00:06.21 HA 3D6.00184CBA35    7    83
D 2019-03-10 01:23:51.00 00:00:00.00 HA 3D6.00184CBA35    1     1
D 2019-03-10 01:39:20.85 00:00:00.00 HA 3D6.00184CBA4B    1   899
D 2019-03-10 01:52:38.47 00:00:00.00 HA 3D6.00184CBA4B    1   771
D 2019-03-10 03:07:17.30 00:00:00.00 HA 3D6.00184CBA35    1  4334
D 2019-03-10 03:07:30.74 00:00:01.03 HA 3D6.00184CBA35    2    12
D 2019-03-10 03:52:07.75 00:00:00.00 HA 3D6.00184CBAC6    1  2589
D 2019-03-10 03:53:13.87 00:00:03.10 HA 3D6.00184CE0C1    4    63
D 2019-03-10 03:59:50.61 00:00:00.00 HA 3D6.00184CE0C1    1   380
D 2019-03-10 04:00:10.25 00:00:02.07 HA 3D6.00184CE0C1    3    18
D 2019-03-10 04:01:37.05 00:00:00.00 HA 3D6.00184CB873    1    81
D 2019-03-10 04:01:50.48 00:00:00.00 HA 3D6.00184CB873    1    12
D 2019-03-10 04:01:52.56 00:00:04.12 HA 3D6.00184CB873    5     1
D 2019-03-10 04:03:09.02 00:00:00.00 HA 3D6.00184CB873    1    69
D 2019-03-10 04:03:12.12 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-10 04:03:18.32 00:00:01.04 HA 3D6.00184CB873    2     5
D 2019-03-10 04:03:21.42 00:00:09.31 HA 3D6.00184CB873   10     1
D 2019-03-10 04:06:01.60 00:00:03.10 HA 3D6.00184CB873    4   145
D 2019-03-10 04:06:25.38 00:00:03.10 HA 3D6.00184CB873    4    19
D 2019-03-10 04:06:36.74 00:00:00.00 HA 3D6.00184CB873    1     7
D 2019-03-10 04:07:03.60 00:00:05.18 HA 3D6.00184CB873    6    25
D 2019-03-10 04:07:11.87 00:00:02.07 HA 3D6.00184CB873    3     2
D 2019-03-10 04:07:45.97 00:00:01.04 HA 3D6.00184CB873    2    30
D 2019-03-10 04:07:53.21 00:00:01.04 HA 3D6.00184CB873    2     5
D 2019-03-10 04:07:57.35 00:00:08.26 HA 3D6.00184CB873    9     2
D 2019-03-10 04:08:07.69 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-10 04:08:10.79 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-10 04:08:15.95 00:00:04.14 HA 3D6.00184CB873    5     4
D 2019-03-10 04:08:25.26 00:00:02.07 HA 3D6.00184CB873    3     4
D 2019-03-10 04:08:32.50 00:00:10.33 HA 3D6.00184CB873   11     4
D 2019-03-10 04:09:17.97 00:00:01.04 HA 3D6.00184CB873    2    33
D 2019-03-10 04:09:29.34 00:00:00.00 HA 3D6.00184CB873    1     9
D 2019-03-10 04:10:15.85 00:00:01.03 HA 3D6.00184CB873    2    44
D 2019-03-10 04:10:33.42 00:00:00.00 HA 3D6.00184CB873    1    15
D 2019-03-10 04:10:35.49 00:00:03.10 HA 3D6.00184CB873    4     1
D 2019-03-10 04:10:40.66 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-10 04:10:42.73 00:00:14.48 HA 3D6.00184CB873   15     1
D 2019-03-10 04:11:02.37 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-10 04:11:16.84 00:00:00.00 HA 3D6.00184CB873    1    13
D 2019-03-10 04:11:23.04 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-10 04:12:26.08 00:00:07.24 HA 3D6.00184CB873    8    60
D 2019-03-10 04:12:44.68 00:00:03.10 HA 3D6.00184CB873    4    10
D 2019-03-10 04:13:18.78 00:00:00.00 HA 3D6.00184CB873    1    29
D 2019-03-10 04:15:13.47 00:00:00.00 HA 3D6.00184CB873    1   110
D 2019-03-10 04:17:40.20 00:00:00.00 HA 3D6.00184CB873    1   141
D 2019-03-10 04:17:55.70 00:00:01.02 HA 3D6.00184CB873    2    14
D 2019-03-10 04:29:10.38 00:00:00.00 HA 3D6.00184CBAE6    1   651
D 2019-03-10 04:39:32.36 00:00:00.00 HA 3D6.00184CE0AB    1   601
D 2019-03-10 04:39:43.72 00:00:00.00 HA 3D6.00184CE0AB    1    10
D 2019-03-10 04:39:45.79 00:00:01.03 HA 3D6.00184CE0AB    2     1
D 2019-03-10 04:40:04.40 00:00:00.00 HA 3D6.00184CE0AB    1    16
D 2019-03-10 04:41:13.62 00:00:00.00 HA 3D6.00184CE0AB    1    66
D 2019-03-10 04:41:16.72 00:00:02.07 HA 3D6.00184CE0AB    3     2
D 2019-03-10 04:41:34.29 00:00:01.03 HA 3D6.00184CE0AB    2    14
D 2019-03-10 04:41:40.50 00:00:01.02 HA 3D6.00184CE0AB    2     4
D 2019-03-10 04:47:27.64 00:00:06.21 HA 3D6.00184CE0D4    7   334
D 2019-03-10 04:47:45.22 00:00:01.03 HA 3D6.00184CE0D4    2    10
D 2019-03-10 04:56:19.75 00:00:00.00 HA 3D6.00184CE0C1    1   496
D 2019-03-10 05:00:38.12 00:00:00.00 HA 3D6.00184CE0AB    1   249
D 2019-03-10 05:00:41.22 00:00:05.16 HA 3D6.00184CE0AB    6     2
D 2019-03-10 05:00:58.79 00:00:00.00 HA 3D6.00184CE0AB    1    11
D 2019-03-10 05:01:17.39 00:00:00.00 HA 3D6.00184CB873    1    17
D 2019-03-10 05:01:25.67 00:00:00.00 HA 3D6.00184CE0AB    1     7
D 2019-03-10 05:01:39.10 00:00:00.00 HA 3D6.00184CE0AB    1    12
D 2019-03-10 05:01:48.40 00:00:00.00 HA 3D6.00184CE0AB    1     8
D 2019-03-10 05:01:52.54 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-10 05:01:59.77 00:00:07.24 HA 3D6.00184CE0AB    8     6
D 2019-03-10 05:02:09.08 00:00:21.71 HA 3D6.00184CE0AB   22     1
D 2019-03-10 05:02:33.89 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-10 05:02:38.03 00:00:01.04 HA 3D6.00184CE0AB    2     3
D 2019-03-10 05:04:39.97 00:00:01.05 HA 3D6.00184CB873    2   116
