up
Upload #10
Reader: Noname  Site: AA
--------- upload 10 start ---------
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2019-06-08 16:32:06.74 00:00:00.00 HA 3D6.00184CB9D8    1    61
D 2019-06-08 16:36:03.35 00:00:03.11 HA 3D6.00184CBA35    4   228
D 2019-06-08 16:36:22.99 00:00:03.10 HA 3D6.00184CBA35    4    15
D 2019-06-08 16:36:38.49 00:00:00.00 HA 3D6.00184CBB1C    1    11
D 2019-06-08 16:36:47.79 00:00:00.00 HA 3D6.00184CBB1C    1     8
D 2019-06-08 16:49:20.96 00:00:01.05 HA 3D6.00184CB9E0    2   728
D 2019-06-08 16:49:25.11 00:00:00.00 HA 3D6.00184CB9E0    1     2
D 2019-06-08 16:49:32.35 00:00:00.00 HA 3D6.00184CB9E0    1     6
D 2019-06-08 16:49:34.41 00:00:02.06 HA 3D6.00184CB9E0    3     1
D 2019-06-08 16:49:38.55 00:00:02.06 HA 3D6.00184CB9E0    3     1
D 2019-06-08 16:49:43.71 00:00:02.07 HA 3D6.00184CB9E0    3     2
D 2019-06-08 16:49:47.85 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 16:49:54.05 00:00:01.04 HA 3D6.00184CB9E0    2     5
D 2019-06-08 16:50:03.35 00:00:00.00 HA 3D6.00184CB9E0    1     7
D 2019-06-08 16:50:07.49 00:00:00.00 HA 3D6.00184CB9E0    1     3
D 2019-06-08 16:50:46.76 00:00:05.16 HA 3D6.00184CB9E0    6    37
D 2019-06-08 16:51:04.33 00:00:00.00 HA 3D6.00184CB9E0    1    11
D 2019-06-08 16:51:39.46 00:00:05.17 HA 3D6.00184CB9E0    6    33
D 2019-06-08 16:51:46.69 00:00:01.04 HA 3D6.00184CB9E0    2     1
D 2019-06-08 16:52:21.83 00:00:05.17 HA 3D6.00184CB9E0    6    32
D 2019-06-08 16:52:29.07 00:00:03.10 HA 3D6.00184CB9E0    4     1
D 2019-06-08 16:52:41.47 00:00:03.11 HA 3D6.00184CB9E0    4     8
D 2019-06-08 16:52:53.88 00:00:03.10 HA 3D6.00184CB9E0    4     8
D 2019-06-08 16:53:01.12 00:00:04.13 HA 3D6.00184CB9E0    5     3
D 2019-06-08 16:53:33.16 00:00:01.03 HA 3D6.00184CB9E0    2    26
D 2019-06-08 16:54:08.29 00:00:04.13 HA 3D6.00184CB9E0    5    32
D 2019-06-08 16:54:14.49 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 16:54:23.80 00:00:00.00 HA 3D6.00184CB9E0    1     8
D 2019-06-08 16:54:25.86 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 16:54:30.00 00:00:04.14 HA 3D6.00184CB9E0    5     3
D 2019-06-08 16:54:36.20 00:00:06.20 HA 3D6.00184CB9E0    7     1
D 2019-06-08 16:54:55.84 00:00:00.00 HA 3D6.00184CB9E0    1    12
D 2019-06-08 16:54:58.91 00:00:02.10 HA 3D6.00184CB9E0    4     1
D 2019-06-08 16:55:12.39 00:00:08.26 HA 3D6.00184CB9E0    9    10
D 2019-06-08 16:55:22.73 00:00:04.13 HA 3D6.00184CB9E0    5     1
D 2019-06-08 16:55:35.13 00:00:03.10 HA 3D6.00184CB9E0    4     7
D 2019-06-08 16:55:41.33 00:00:00.00 HA 3D6.00184CB9E0    1     2
D 2019-06-08 16:55:43.40 00:00:03.10 HA 3D6.00184CB9E0    4     1
D 2019-06-08 16:55:48.57 00:00:01.04 HA 3D6.00184CB9E0    2     1
D 2019-06-08 16:55:57.87 00:00:00.00 HA 3D6.00184CB9D2    1     7
D 2019-06-08 16:55:58.90 00:00:05.18 HA 3D6.00184CB9E0    6     0
D 2019-06-08 16:56:06.14 00:00:02.08 HA 3D6.00184CB9E0    3     1
D 2019-06-08 16:56:10.28 00:00:03.10 HA 3D6.00184CB9E0    4     1
D 2019-06-08 16:56:15.45 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 16:56:23.72 00:00:01.04 HA 3D6.00184CB9E0    2     7
D 2019-06-08 16:56:26.82 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 16:56:43.36 00:00:01.04 HA 3D6.00184CB9E0    2    15
D 2019-06-08 16:56:46.46 00:00:03.10 HA 3D6.00184CB9E0    4     1
D 2019-06-08 16:56:51.64 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 16:56:58.87 00:00:00.00 HA 3D6.00184CB9E0    1     6
D 2019-06-08 16:57:07.14 00:00:01.03 HA 3D6.00184CB9E0    2     7
D 2019-06-08 16:57:11.27 00:00:01.04 HA 3D6.00184CB9E0    2     2
D 2019-06-08 16:57:37.12 00:00:01.04 HA 3D6.00184CB9E0    2    23
D 2019-06-08 16:57:54.68 00:00:01.04 HA 3D6.00184CB9E0    2    15
D 2019-06-08 16:58:20.52 00:00:08.27 HA 3D6.00184CB9E0    9    23
D 2019-06-08 16:58:41.20 00:00:00.00 HA 3D6.00184CB9E0    1    11
D 2019-06-08 16:58:50.50 00:00:19.65 HA 3D6.00184CB9E0   20     8
D 2019-06-08 16:59:12.21 00:00:06.20 HA 3D6.00184CB9E0    7     1
D 2019-06-08 17:00:00.78 00:00:00.00 HA 3D6.00184CB9E0    1    40
D 2019-06-08 17:00:34.88 00:00:03.10 HA 3D6.00184CB9E0    4    32
D 2019-06-08 17:00:41.09 00:00:01.03 HA 3D6.00184CB9E0    2     2
D 2019-06-08 17:00:49.35 00:00:00.00 HA 3D6.00184CB9E0    1     6
D 2019-06-08 17:00:51.42 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:00:56.59 00:00:00.00 HA 3D6.00184CB9E0    1     4
D 2019-06-08 17:00:59.69 00:00:01.03 HA 3D6.00184CB9E0    2     2
D 2019-06-08 17:01:02.79 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:01:05.86 00:00:00.03 HA 3D6.00184CB9E0    2     1
D 2019-06-08 17:01:08.96 00:00:02.11 HA 3D6.00184CB9E0    4     1
D 2019-06-08 17:01:14.17 00:00:00.00 HA 3D6.00184CB9E0    1     2
D 2019-06-08 17:02:18.23 00:00:04.14 HA 3D6.00184CB9E0    5    61
D 2019-06-08 17:02:28.57 00:00:01.04 HA 3D6.00184CB9E0    2     5
D 2019-06-08 17:02:31.67 00:00:01.04 HA 3D6.00184CB9E0    2     1
D 2019-06-08 17:02:54.41 00:00:00.00 HA 3D6.00184CB9E0    1    20
D 2019-06-08 17:02:56.48 00:00:05.16 HA 3D6.00184CB9E0    6     1
D 2019-06-08 17:03:03.72 00:00:08.26 HA 3D6.00184CB9E0    9     1
D 2019-06-08 17:03:40.92 00:00:00.00 HA 3D6.00184CB9E0    1    27
D 2019-06-08 17:03:43.98 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:03:44.02 00:00:00.00 HA 3D6.00184CBB1C    1     0
D 2019-06-08 17:03:48.16 00:00:01.04 HA 3D6.00184CB9E0    2     3
D 2019-06-08 17:03:57.46 00:00:01.04 HA 3D6.00184CB9E0    2     7
D 2019-06-08 17:04:02.63 00:00:01.03 HA 3D6.00184CB9E0    2     3
D 2019-06-08 17:04:21.24 00:00:04.13 HA 3D6.00184CB9E0    5    16
D 2019-06-08 17:04:27.44 00:00:02.07 HA 3D6.00184CB9E0    3     1
D 2019-06-08 17:04:32.61 00:00:00.00 HA 3D6.00184CB9E0    1     2
D 2019-06-08 17:04:37.77 00:00:03.10 HA 3D6.00184CB9E0    4     4
D 2019-06-08 17:04:43.95 00:00:02.10 HA 3D6.00184CB9E0    4     1
D 2019-06-08 17:04:49.15 00:00:04.14 HA 3D6.00184CB9E0    5     2
D 2019-06-08 17:04:55.36 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:05:18.10 00:00:00.00 HA 3D6.00184CB9D2    1    21
D 2019-06-08 17:05:22.23 00:00:00.00 HA 3D6.00184CB9D2    1     3
D 2019-06-08 17:05:27.40 00:00:01.04 HA 3D6.00184CB9E0    2     4
D 2019-06-08 17:05:57.37 00:00:07.23 HA 3D6.00184CB9E0    8    27
D 2019-06-08 17:06:20.10 00:00:02.07 HA 3D6.00184CB9E0    3    14
D 2019-06-08 17:07:17.97 00:00:01.03 HA 3D6.00184CB9E0    2    53
D 2019-06-08 17:09:40.57 00:00:00.00 HA 3D6.00184CB9E0    1   136
D 2019-06-08 17:09:42.63 00:00:02.06 HA 3D6.00184CB9E0    3     1
D 2019-06-08 17:09:46.77 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:10:04.34 00:00:01.02 HA 3D6.00184CB9E0    2    16
D 2019-06-08 17:11:01.16 00:00:01.04 HA 3D6.00184CB9D2    2    53
D 2019-06-08 17:11:34.24 00:00:06.20 HA 3D6.00184CB9E0    7    30
D 2019-06-08 17:11:47.68 00:00:05.16 HA 3D6.00184CB9D2    6     6
D 2019-06-08 17:12:14.54 00:00:04.14 HA 3D6.00184CB9E0    5    20
D 2019-06-08 17:12:21.78 00:00:10.34 HA 3D6.00184CB9E0   11     2
D 2019-06-08 17:12:44.52 00:00:04.14 HA 3D6.00184CB9E0    5    11
D 2019-06-08 17:12:54.86 00:00:03.10 HA 3D6.00184CB9E0    4     5
D 2019-06-08 17:13:00.03 00:00:02.07 HA 3D6.00184CB9E0    3     1
D 2019-06-08 17:13:05.20 00:00:00.00 HA 3D6.00184CB9E0    1     2
D 2019-06-08 17:13:20.70 00:00:01.03 HA 3D6.00184CB9E0    2    14
D 2019-06-08 17:13:25.87 00:00:07.23 HA 3D6.00184CB9E0    8     3
D 2019-06-08 17:13:37.24 00:00:00.00 HA 3D6.00184CB9E0    1     3
D 2019-06-08 17:13:44.48 00:00:03.10 HA 3D6.00184CB9E0    4     6
D 2019-06-08 17:13:51.71 00:00:01.03 HA 3D6.00184CB9E0    2     3
D 2019-06-08 17:13:58.94 00:00:00.00 HA 3D6.00184CB9E0    1     5
D 2019-06-08 17:14:01.02 00:00:03.10 HA 3D6.00184CB9E0    4     1
D 2019-06-08 17:14:06.19 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:14:09.29 00:00:06.20 HA 3D6.00184CB9E0    7     2
D 2019-06-08 17:14:22.72 00:00:00.00 HA 3D6.00184CB9E0    1     6
D 2019-06-08 17:14:24.79 00:00:03.10 HA 3D6.00184CB9E0    4     1
D 2019-06-08 17:14:45.47 00:00:00.00 HA 3D6.00184CB9E0    1    16
D 2019-06-08 17:14:50.63 00:00:01.04 HA 3D6.00184CB9E0    2     4
D 2019-06-08 17:15:06.14 00:00:03.10 HA 3D6.00184CB9E0    4    13
D 2019-06-08 17:15:11.31 00:00:02.07 HA 3D6.00184CB9E0    3     1
D 2019-06-08 17:15:16.48 00:00:01.04 HA 3D6.00184CB9E0    2     2
D 2019-06-08 17:15:21.64 00:00:01.04 HA 3D6.00184CB9E0    2     3
D 2019-06-08 17:15:25.78 00:00:00.00 HA 3D6.00184CB9E0    1     2
D 2019-06-08 17:15:33.03 00:00:00.00 HA 3D6.00184CB9E0    1     6
D 2019-06-08 17:16:00.92 00:00:00.00 HA 3D6.00184CB9E0    1    26
D 2019-06-08 17:16:06.10 00:00:00.00 HA 3D6.00184CB9E0    1     4
D 2019-06-08 17:16:17.46 00:00:00.00 HA 3D6.00184CB9E0    1    10
D 2019-06-08 17:16:30.89 00:00:00.00 HA 3D6.00184CB9E0    1    12
D 2019-06-08 17:16:51.56 00:00:00.00 HA 3D6.00184CB9E0    1    19
D 2019-06-08 17:17:05.01 00:00:03.10 HA 3D6.00184CB9E0    4    12
D 2019-06-08 17:17:12.25 00:00:00.00 HA 3D6.00184CB9E0    1     3
D 2019-06-08 17:17:14.31 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:17:31.87 00:00:00.00 HA 3D6.00184CB9E0    1    16
D 2019-06-08 17:18:23.55 00:00:01.03 HA 3D6.00184CB9E0    2    49
D 2019-06-08 17:18:48.35 00:00:01.03 HA 3D6.00184CB9E0    2    22
D 2019-06-08 17:20:09.98 00:00:00.00 HA 3D6.00184CB9E0    1    77
D 2019-06-08 17:21:33.68 00:00:03.10 HA 3D6.00184CB9E0    4    80
D 2019-06-08 17:21:41.95 00:00:16.54 HA 3D6.00184CB9E0   17     4
D 2019-06-08 17:22:02.63 00:00:01.04 HA 3D6.00184CB9E0    2     3
D 2019-06-08 17:22:06.77 00:00:04.12 HA 3D6.00184CB9E0    5     2
D 2019-06-08 17:22:18.14 00:00:12.41 HA 3D6.00184CB9E0   13     6
D 2019-06-08 17:22:36.75 00:00:00.00 HA 3D6.00184CB9E0    1     5
D 2019-06-08 17:22:39.85 00:00:08.27 HA 3D6.00184CB9E0    9     2
D 2019-06-08 17:22:54.32 00:00:13.45 HA 3D6.00184CB9E0   14     5
D 2019-06-08 17:23:12.93 00:00:01.04 HA 3D6.00184CB9E0    2     4
D 2019-06-08 17:23:16.04 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:23:18.10 00:00:01.04 HA 3D6.00184CB9E0    2     1
D 2019-06-08 17:23:23.28 00:00:03.10 HA 3D6.00184CB9E0    4     3
D 2019-06-08 17:23:28.44 00:00:01.04 HA 3D6.00184CB9E0    2     1
D 2019-06-08 17:23:31.54 00:00:11.38 HA 3D6.00184CB9E0   12     1
D 2019-06-08 17:23:46.00 00:00:01.06 HA 3D6.00184CB9E0    3     1
D 2019-06-08 17:24:10.84 00:00:01.02 HA 3D6.00184CB9E0    2    22
D 2019-06-08 17:24:14.94 00:00:06.24 HA 3D6.00184CB9E0    8     1
D 2019-06-08 17:24:23.24 00:00:04.14 HA 3D6.00184CB9E0    5     1
D 2019-06-08 17:24:29.44 00:00:01.04 HA 3D6.00184CB9E0    2     1
D 2019-06-08 17:24:32.55 00:00:02.07 HA 3D6.00184CB9E0    3     1
D 2019-06-08 17:24:36.68 00:00:02.08 HA 3D6.00184CB9E0    3     1
D 2019-06-08 17:24:49.09 00:00:03.10 HA 3D6.00184CB9E0    4     9
D 2019-06-08 17:24:59.43 00:00:03.10 HA 3D6.00184CB9E0    4     6
D 2019-06-08 17:25:05.63 00:00:45.50 HA 3D6.00184CB9E0   45     2
D 2019-06-08 17:25:56.29 00:00:06.21 HA 3D6.00184CB9E0    7     4
D 2019-06-08 17:26:04.57 00:00:04.14 HA 3D6.00184CB9E0    5     1
D 2019-06-08 17:26:10.77 00:00:05.17 HA 3D6.00184CB9E0    6     1
D 2019-06-08 17:26:20.08 00:00:02.07 HA 3D6.00184CB9E0    3     3
D 2019-06-08 17:26:26.28 00:00:29.99 HA 3D6.00184CB9E0   30     3
D 2019-06-08 17:27:03.50 00:00:02.07 HA 3D6.00184CB9E0    3     6
D 2019-06-08 17:27:08.67 00:00:00.00 HA 3D6.00184CB9E0    1     2
D 2019-06-08 17:27:11.77 00:00:11.38 HA 3D6.00184CB9E0   12     2
D 2019-06-08 17:27:26.25 00:00:21.72 HA 3D6.00184CB9E0   22     2
D 2019-06-08 17:27:54.16 00:00:13.45 HA 3D6.00184CB9E0   14     5
D 2019-06-08 17:28:15.88 00:00:02.06 HA 3D6.00184CB9E0    3     7
D 2019-06-08 17:28:21.05 00:00:05.17 HA 3D6.00184CB9E0    6     2
D 2019-06-08 17:28:28.28 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:28:30.36 00:00:07.22 HA 3D6.00184CB9E0    8     1
D 2019-06-08 17:28:39.66 00:00:01.03 HA 3D6.00184CB9E0    2     1
D 2019-06-08 17:28:42.76 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:28:47.92 00:00:07.25 HA 3D6.00184CB9E0    8     4
D 2019-06-08 17:29:01.37 00:00:07.23 HA 3D6.00184CB9E0    8     5
D 2019-06-08 17:29:10.68 00:00:08.26 HA 3D6.00184CB9E0    9     1
D 2019-06-08 17:29:22.05 00:00:04.14 HA 3D6.00184CB9E0    5     2
D 2019-06-08 17:29:28.25 00:00:02.07 HA 3D6.00184CB9E0    3     1
D 2019-06-08 17:29:32.39 00:00:02.07 HA 3D6.00184CB9E0    3     1
D 2019-06-08 17:29:42.72 00:00:01.04 HA 3D6.00184CB9E0    2     7
D 2019-06-08 17:29:46.86 00:00:05.17 HA 3D6.00184CB9E0    6     2
D 2019-06-08 17:29:54.11 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:29:57.21 00:00:01.02 HA 3D6.00184CB9E0    2     2
D 2019-06-08 17:30:01.33 00:00:00.00 HA 3D6.00184CB9E0    1     2
D 2019-06-08 17:30:14.77 00:00:01.04 HA 3D6.00184CB9E0    2    12
D 2019-06-08 17:30:19.93 00:00:00.00 HA 3D6.00184CB9E0    1     3
D 2019-06-08 17:30:28.22 00:00:00.00 HA 3D6.00184CB9E0    1     7
D 2019-06-08 17:30:31.32 00:00:03.10 HA 3D6.00184CB9E0    4     2
D 2019-06-08 17:30:36.48 00:00:26.88 HA 3D6.00184CB9E0   27     1
D 2019-06-08 17:31:06.46 00:00:01.04 HA 3D6.00184CB9E0    2     2
D 2019-06-08 17:31:29.21 00:00:02.07 HA 3D6.00184CB9E0    3    20
D 2019-06-08 17:31:33.35 00:00:03.10 HA 3D6.00184CB9E0    4     1
D 2019-06-08 17:31:44.71 00:00:03.11 HA 3D6.00184CB9E0    4     7
D 2019-06-08 17:31:49.88 00:00:05.17 HA 3D6.00184CB9E0    6     1
D 2019-06-08 17:31:57.13 00:00:01.03 HA 3D6.00184CB9E0    2     1
D 2019-06-08 17:32:00.23 00:00:01.04 HA 3D6.00184CB9E0    2     1
D 2019-06-08 17:32:03.33 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:32:05.39 00:00:01.04 HA 3D6.00184CB9E0    2     1
D 2019-06-08 17:32:14.69 00:00:15.52 HA 3D6.00184CB9E0   16     7
D 2019-06-08 17:32:32.28 00:00:07.23 HA 3D6.00184CB9E0    8     1
D 2019-06-08 17:32:46.75 00:00:05.16 HA 3D6.00184CB9E0    6     6
D 2019-06-08 17:33:00.19 00:00:01.03 HA 3D6.00184CB9E0    2     7
D 2019-06-08 17:33:08.46 00:00:22.75 HA 3D6.00184CB9E0   23     6
D 2019-06-08 17:33:33.28 00:00:09.30 HA 3D6.00184CB9E0   10     1
D 2019-06-08 17:33:44.65 00:00:02.07 HA 3D6.00184CB9E0    3     1
D 2019-06-08 17:33:58.10 00:00:00.00 HA 3D6.00184CB9E0    1    10
D 2019-06-08 17:34:00.16 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:34:05.32 00:00:07.24 HA 3D6.00184CB9E0    8     4
D 2019-06-08 17:34:17.73 00:00:00.00 HA 3D6.00184CB9E0    1     4
D 2019-06-08 17:34:19.80 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:34:24.96 00:00:02.08 HA 3D6.00184CB9E0    3     4
D 2019-06-08 17:34:33.24 00:00:00.00 HA 3D6.00184CB9E0    1     5
D 2019-06-08 17:34:35.31 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:34:44.61 00:00:01.04 HA 3D6.00184CB9E0    2     8
D 2019-06-08 17:34:47.71 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:34:54.95 00:00:02.07 HA 3D6.00184CB9E0    3     6
D 2019-06-08 17:35:01.15 00:00:04.14 HA 3D6.00184CB9E0    5     3
D 2019-06-08 17:35:15.63 00:00:00.00 HA 3D6.00184CB9E0    1     9
D 2019-06-08 17:35:27.00 00:00:04.14 HA 3D6.00184CB9E0    5    10
D 2019-06-08 17:35:33.20 00:00:04.14 HA 3D6.00184CB9E0    5     1
D 2019-06-08 17:35:40.44 00:00:01.03 HA 3D6.00184CB9E0    2     2
D 2019-06-08 17:35:43.54 00:00:01.04 HA 3D6.00184CB9E0    2     1
D 2019-06-08 17:35:47.68 00:00:03.10 HA 3D6.00184CB9E0    4     2
D 2019-06-08 17:35:52.84 00:00:01.04 HA 3D6.00184CB9E0    2     1
D 2019-06-08 17:35:56.98 00:00:10.34 HA 3D6.00184CB9E0   11     2
D 2019-06-08 17:36:27.99 00:00:20.68 HA 3D6.00184CB9E0   21    19
D 2019-06-08 17:37:08.30 00:00:01.04 HA 3D6.00184CB9E0    2    18
D 2019-06-08 17:37:13.47 00:00:00.00 HA 3D6.00184CB9E0    1     3
D 2019-06-08 17:37:25.87 00:00:00.00 HA 3D6.00184CB9E0    1    11
D 2019-06-08 17:37:32.08 00:00:05.17 HA 3D6.00184CB9E0    6     5
D 2019-06-08 17:37:40.35 00:00:04.14 HA 3D6.00184CB9E0    5     2
D 2019-06-08 17:37:52.75 00:00:00.00 HA 3D6.00184CB9E0    1     7
D 2019-06-08 17:38:05.16 00:00:00.00 HA 3D6.00184CB9E0    1    11
D 2019-06-08 17:38:07.22 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:38:14.46 00:00:01.03 HA 3D6.00184CB9E0    2     6
D 2019-06-08 17:38:17.56 00:00:03.10 HA 3D6.00184CB9E0    4     1
D 2019-06-08 17:38:41.33 00:00:00.00 HA 3D6.00184CB9E0    1    19
D 2019-06-08 17:38:44.43 00:00:00.00 HA 3D6.00184CB9E0    1     2
D 2019-06-08 17:38:47.53 00:00:04.14 HA 3D6.00184CB9E0    5     2
D 2019-06-08 17:38:55.81 00:00:02.06 HA 3D6.00184CB9E0    3     3
D 2019-06-08 17:39:04.08 00:00:03.10 HA 3D6.00184CB9E0    4     5
D 2019-06-08 17:39:31.97 00:00:01.05 HA 3D6.00184CB9E0    2    23
D 2019-06-08 17:39:35.09 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:39:39.22 00:00:00.00 HA 3D6.00184CB9E0    1     3
D 2019-06-08 17:40:26.76 00:00:00.00 HA 3D6.00184CB9E0    1    45
D 2019-06-08 17:41:09.15 00:00:04.13 HA 3D6.00184CB9E0    5    40
D 2019-06-08 17:41:18.45 00:00:00.00 HA 3D6.00184CB9E0    1     4
D 2019-06-08 17:41:20.52 00:00:01.03 HA 3D6.00184CB9E0    2     1
D 2019-06-08 17:41:23.62 00:00:02.06 HA 3D6.00184CB9E0    3     1
D 2019-06-08 17:41:27.76 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:41:32.92 00:00:00.00 HA 3D6.00184CB9E0    1     4
D 2019-06-08 17:41:45.33 00:00:00.00 HA 3D6.00184CB9E0    1    11
D 2019-06-08 17:43:09.05 00:00:08.26 HA 3D6.00184CB9E0    9    80
D 2019-06-08 17:43:55.55 00:00:02.07 HA 3D6.00184CB9E0    3    36
D 2019-06-08 17:44:00.72 00:00:01.03 HA 3D6.00184CB9E0    2     2
D 2019-06-08 17:44:16.23 00:00:00.00 HA 3D6.00184CB9E0    1    13
D 2019-06-08 17:44:28.63 00:00:02.07 HA 3D6.00184CB9E0    3    11
D 2019-06-08 17:46:09.92 00:00:00.00 HA 3D6.00184CB9E0    1    95
D 2019-06-08 17:46:14.06 00:00:01.04 HA 3D6.00184CB9E0    2     3
D 2019-06-08 17:46:18.20 00:00:01.04 HA 3D6.00184CB9E0    2     2
D 2019-06-08 17:46:24.40 00:00:01.04 HA 3D6.00184CB9E0    2     4
D 2019-06-08 17:46:40.94 00:00:03.10 HA 3D6.00184CB9E0    4    14
D 2019-06-08 17:46:46.11 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:47:03.68 00:00:00.00 HA 3D6.00184CB9E0    1    16
D 2019-06-08 17:47:09.88 00:00:00.00 HA 3D6.00184CB9E0    1     5
D 2019-06-08 17:47:12.95 00:00:00.03 HA 3D6.00184CB9E0    2     1
D 2019-06-08 17:47:16.09 00:00:00.00 HA 3D6.00184CB9E0    1     2
D 2019-06-08 17:47:31.59 00:00:00.00 HA 3D6.00184CB9E0    1    14
D 2019-06-08 17:47:44.00 00:00:00.00 HA 3D6.00184CB9E0    1    11
D 2019-06-08 17:47:51.23 00:00:00.00 HA 3D6.00184CB9E0    1     6
D 2019-06-08 17:48:34.65 00:00:00.00 HA 3D6.00184CB9D2    1    41
D 2019-06-08 17:48:36.71 00:00:00.00 HA 3D6.00184CB9D2    1     1
D 2019-06-08 17:49:06.69 00:00:01.03 HA 3D6.00184CB9E0    2    28
D 2019-06-08 17:49:09.79 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:49:12.89 00:00:00.00 HA 3D6.00184CB9E0    1     2
D 2019-06-08 17:49:17.03 00:00:00.00 HA 3D6.00184CB9E0    1     3
D 2019-06-08 17:49:20.13 00:00:02.06 HA 3D6.00184CB9E0    3     2
D 2019-06-08 17:49:33.57 00:00:01.03 HA 3D6.00184CB9D2    2    10
D 2019-06-08 17:49:36.67 00:00:00.00 HA 3D6.00184CB9D2    1     1
D 2019-06-08 17:49:39.77 00:00:00.00 HA 3D6.00184CB9D2    1     2
D 2019-06-08 17:49:41.83 00:00:01.04 HA 3D6.00184CB9D2    2     1
D 2019-06-08 17:50:09.74 00:00:00.00 HA 3D6.00184CB9E0    1    25
D 2019-06-08 17:50:11.82 00:00:01.02 HA 3D6.00184CB9E0    2     1
D 2019-06-08 17:50:15.92 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:51:10.74 00:00:00.00 HA 3D6.00184CB9D2    1    53
D 2019-06-08 17:51:12.80 00:00:01.04 HA 3D6.00184CB9D2    2     1
D 2019-06-08 17:52:12.75 00:00:00.00 HA 3D6.00184CB9E0    1    56
D 2019-06-08 17:55:04.30 00:00:00.00 HA 3D6.00184CB9E0    1   165
D 2019-06-08 17:55:07.40 00:00:00.00 HA 3D6.00184CB9E0    1     2
D 2019-06-08 17:55:10.50 00:00:00.00 HA 3D6.00184CB9E0    1     2
D 2019-06-08 17:56:39.37 00:00:00.00 HA 3D6.00184CB9E0    1    85
D 2019-06-08 17:56:52.80 00:00:01.04 HA 3D6.00184CB9E0    2    12
D 2019-06-08 17:57:06.25 00:00:01.03 HA 3D6.00184CB9E0    2    11
D 2019-06-08 17:57:09.35 00:00:02.06 HA 3D6.00184CB9E0    3     1
D 2019-06-08 17:57:13.48 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:57:17.62 00:00:12.41 HA 3D6.00184CB9E0   13     3
D 2019-06-08 17:57:32.09 00:00:02.08 HA 3D6.00184CB9E0    3     1
D 2019-06-08 17:57:36.23 00:00:06.20 HA 3D6.00184CB9E0    7     1
D 2019-06-08 17:57:46.57 00:00:07.23 HA 3D6.00184CB9E0    8     3
D 2019-06-08 17:58:02.08 00:00:00.00 HA 3D6.00184CB9E0    1     7
D 2019-06-08 17:58:09.31 00:00:00.00 HA 3D6.00184CB9E0    1     6
D 2019-06-08 17:58:12.41 00:00:00.00 HA 3D6.00184CB9E0    1     2
D 2019-06-08 17:58:17.58 00:00:00.00 HA 3D6.00184CB9E0    1     4
D 2019-06-08 17:58:19.65 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:58:25.85 00:00:07.25 HA 3D6.00184CB9E0    8     5
D 2019-06-08 17:58:43.42 00:00:02.08 HA 3D6.00184CB9E0    3     9
D 2019-06-08 17:58:55.82 00:00:03.11 HA 3D6.00184CB9E0    4     9
D 2019-06-08 17:59:01.01 00:00:01.02 HA 3D6.00184CB9E0    2     1
D 2019-06-08 17:59:04.11 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-08 17:59:19.61 00:00:00.00 HA 3D6.00184CB9E0    1    14
D 2019-06-08 17:59:21.67 00:00:00.00 HA 3D6.00184CB9E0    1     1
