up
Upload #2
Reader: Noname  Site: AA
--------- upload 2 start ---------
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2019-03-25 13:54:29.31 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 13:54:32.41 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 13:54:34.48 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 13:54:40.68 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 13:54:43.78 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 13:54:46.88 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 13:54:49.98 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 13:55:01.36 00:00:00.00 HA 3D6.00184CB873    1    10
D 2019-03-25 13:55:16.86 00:00:00.00 HA 3D6.00184CB873    1    14
D 2019-03-25 13:55:27.21 00:00:01.04 HA 3D6.00184CB873    2     9
D 2019-03-25 13:55:30.31 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 13:55:34.45 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 13:55:40.65 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 13:55:45.81 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 13:55:48.91 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 13:55:52.02 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 13:56:00.29 00:00:00.00 HA 3D6.00184CB873    1     7
D 2019-03-25 13:56:02.36 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 13:56:09.59 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 13:56:14.76 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 13:56:18.89 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 13:56:24.06 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 13:56:28.20 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 13:56:33.37 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 13:56:36.47 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 13:56:38.54 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 13:56:50.94 00:00:00.00 HA 3D6.00184CB873    1    11
D 2019-03-25 13:57:01.28 00:00:00.00 HA 3D6.00184CB873    1     9
D 2019-03-25 13:57:17.81 00:00:00.00 HA 3D6.00184CB873    1    15
D 2019-03-25 13:57:21.95 00:00:01.04 HA 3D6.00184CB873    2     3
D 2019-03-25 13:57:30.23 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 13:57:33.33 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 13:57:37.46 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 13:57:43.67 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 13:57:48.83 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 13:57:50.90 00:00:02.07 HA 3D6.00184CB873    3     1
D 2019-03-25 13:57:59.18 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 13:58:05.38 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 13:58:07.44 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 13:58:09.52 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 13:58:14.68 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 13:58:18.82 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 13:58:20.88 00:00:01.04 HA 3D6.00184CB873    2     1
D 2019-03-25 13:58:25.02 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 13:58:34.32 00:00:00.00 HA 3D6.00184CB873    1     8
D 2019-03-25 13:58:36.39 00:00:01.04 HA 3D6.00184CB873    2     1
D 2019-03-25 13:58:39.49 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 13:58:46.73 00:00:01.03 HA 3D6.00184CB873    2     6
D 2019-03-25 13:58:52.93 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 13:58:55.00 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 13:59:06.37 00:00:01.03 HA 3D6.00184CB873    2    10
D 2019-03-25 13:59:11.54 00:00:01.03 HA 3D6.00184CB873    2     3
D 2019-03-25 13:59:16.71 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 13:59:20.85 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 13:59:35.32 00:00:00.00 HA 3D6.00184CB873    1    13
D 2019-03-25 13:59:39.45 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 13:59:43.59 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 13:59:51.86 00:00:00.00 HA 3D6.00184CB873    1     7
D 2019-03-25 13:59:57.04 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 13:59:59.10 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:00:01.16 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:00:04.26 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:00:09.44 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:00:12.54 00:00:02.06 HA 3D6.00184CB873    3     2
D 2019-03-25 14:00:16.68 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:00:19.78 00:00:01.02 HA 3D6.00184CB873    2     2
D 2019-03-25 14:00:24.94 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:00:27.02 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:00:29.08 00:00:01.04 HA 3D6.00184CB873    2     1
D 2019-03-25 14:00:36.32 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 14:00:51.82 00:00:00.00 HA 3D6.00184CB873    1    14
D 2019-03-25 14:00:55.95 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:01:03.19 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 14:01:05.27 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:01:07.33 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:01:09.40 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:01:22.83 00:00:00.00 HA 3D6.00184CB873    1    12
D 2019-03-25 14:01:32.15 00:00:00.00 HA 3D6.00184CB873    1     8
D 2019-03-25 14:01:36.28 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:01:38.35 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:01:43.51 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:01:46.62 00:00:01.03 HA 3D6.00184CB873    2     2
D 2019-03-25 14:01:51.79 00:00:01.03 HA 3D6.00184CB873    2     3
D 2019-03-25 14:01:58.00 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:02:05.23 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 14:02:11.43 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 14:02:14.53 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:02:18.67 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:02:24.87 00:00:02.07 HA 3D6.00184CB873    3     5
D 2019-03-25 14:02:32.11 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:02:35.22 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:02:47.62 00:00:00.00 HA 3D6.00184CB873    1    11
D 2019-03-25 14:02:52.78 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:03:02.09 00:00:00.00 HA 3D6.00184CB873    1     8
D 2019-03-25 14:03:08.29 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 14:03:19.65 00:00:00.00 HA 3D6.00184CB873    1    10
D 2019-03-25 14:03:24.83 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:03:35.17 00:00:00.00 HA 3D6.00184CB873    1     9
D 2019-03-25 14:03:38.27 00:00:01.03 HA 3D6.00184CB873    2     2
D 2019-03-25 14:03:48.61 00:00:00.00 HA 3D6.00184CB873    1     8
D 2019-03-25 14:03:50.67 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:04:02.05 00:00:00.00 HA 3D6.00184CB873    1    10
D 2019-03-25 14:04:06.18 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:04:15.48 00:00:00.00 HA 3D6.00184CB873    1     8
D 2019-03-25 14:04:18.58 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:04:23.76 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:04:26.86 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:04:30.99 00:00:01.04 HA 3D6.00184CB873    2     3
D 2019-03-25 14:04:36.17 00:00:01.02 HA 3D6.00184CB873    2     3
D 2019-03-25 14:04:40.29 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:04:42.37 00:00:01.02 HA 3D6.00184CB873    2     1
D 2019-03-25 14:04:47.53 00:00:02.07 HA 3D6.00184CB873    3     3
D 2019-03-25 14:05:06.15 00:00:00.00 HA 3D6.00184CB873    1    15
D 2019-03-25 14:05:08.21 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:05:18.55 00:00:00.00 HA 3D6.00184CB873    1     9
D 2019-03-25 14:05:20.61 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:05:24.75 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:05:30.95 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 14:05:33.02 00:00:02.08 HA 3D6.00184CB873    3     1
D 2019-03-25 14:05:37.16 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:05:39.23 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:05:42.33 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:05:45.43 00:00:01.03 HA 3D6.00184CB873    2     2
D 2019-03-25 14:05:59.90 00:00:00.00 HA 3D6.00184CB873    1    12
D 2019-03-25 14:06:02.97 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:06:08.18 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 14:06:18.52 00:00:01.02 HA 3D6.00184CB873    2     9
D 2019-03-25 14:06:29.88 00:00:00.00 HA 3D6.00184CB873    1     9
D 2019-03-25 14:06:32.98 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:06:37.13 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:06:47.46 00:00:00.00 HA 3D6.00184CB873    1     9
D 2019-03-25 14:06:50.56 00:00:02.07 HA 3D6.00184CB873    3     2
D 2019-03-25 14:06:56.76 00:00:01.04 HA 3D6.00184CB873    2     3
D 2019-03-25 14:07:01.93 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:07:04.01 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:07:06.07 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:07:09.17 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:07:24.67 00:00:00.00 HA 3D6.00184CB873    1    14
D 2019-03-25 14:07:28.81 00:00:01.04 HA 3D6.00184CB873    2     3
D 2019-03-25 14:07:37.09 00:00:02.07 HA 3D6.00184CB873    3     6
D 2019-03-25 14:07:53.63 00:00:00.00 HA 3D6.00184CB873    1    13
D 2019-03-25 14:07:58.79 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:08:00.86 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:08:12.24 00:00:01.04 HA 3D6.00184CB873    2    10
D 2019-03-25 14:08:19.48 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 14:08:21.54 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:08:24.61 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:08:26.71 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:08:28.78 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:08:39.12 00:00:00.00 HA 3D6.00184CB873    1     9
D 2019-03-25 14:08:51.52 00:00:00.00 HA 3D6.00184CB873    1    11
D 2019-03-25 14:08:58.76 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 14:09:09.10 00:00:00.00 HA 3D6.00184CB873    1     9
D 2019-03-25 14:09:15.31 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 14:09:18.41 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:09:21.51 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:09:25.64 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:09:29.77 00:00:01.04 HA 3D6.00184CB873    2     3
D 2019-03-25 14:09:45.28 00:00:00.00 HA 3D6.00184CB873    1    13
D 2019-03-25 14:09:56.65 00:00:00.00 HA 3D6.00184CB873    1    10
D 2019-03-25 14:09:58.72 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:10:00.79 00:00:02.06 HA 3D6.00184CB873    3     1
D 2019-03-25 14:10:11.13 00:00:00.00 HA 3D6.00184CB873    1     7
D 2019-03-25 14:10:18.36 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 14:10:28.70 00:00:00.00 HA 3D6.00184CB873    1     9
D 2019-03-25 14:10:33.86 00:00:01.04 HA 3D6.00184CB873    2     4
D 2019-03-25 14:10:42.14 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 14:10:46.28 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:10:50.41 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:10:57.65 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 14:11:12.13 00:00:00.00 HA 3D6.00184CB873    1    13
D 2019-03-25 14:11:28.67 00:00:00.00 HA 3D6.00184CB873    1    15
D 2019-03-25 14:11:30.73 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:11:34.87 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:11:45.20 00:00:00.00 HA 3D6.00184CB873    1     9
D 2019-03-25 14:11:47.27 00:00:01.03 HA 3D6.00184CB873    2     1
D 2019-03-25 14:11:51.41 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:12:05.88 00:00:00.00 HA 3D6.00184CB873    1    13
D 2019-03-25 14:12:14.15 00:00:00.00 HA 3D6.00184CB873    1     7
D 2019-03-25 14:12:16.22 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:12:18.28 00:00:01.04 HA 3D6.00184CB873    2     1
D 2019-03-25 14:12:21.39 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:12:28.62 00:00:03.10 HA 3D6.00184CB873    4     6
D 2019-03-25 14:12:36.90 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:12:43.10 00:00:01.03 HA 3D6.00184CB873    2     5
D 2019-03-25 14:12:50.34 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 14:12:58.61 00:00:00.00 HA 3D6.00184CB873    1     7
D 2019-03-25 14:13:15.15 00:00:00.00 HA 3D6.00184CB873    1    15
D 2019-03-25 14:13:17.21 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:13:22.38 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:13:29.62 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 14:13:33.75 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:13:36.85 00:00:01.04 HA 3D6.00184CB873    2     2
D 2019-03-25 14:13:54.42 00:00:00.00 HA 3D6.00184CB873    1    15
D 2019-03-25 14:14:06.84 00:00:00.00 HA 3D6.00184CB873    1    11
D 2019-03-25 14:14:12.01 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:14:29.58 00:00:00.00 HA 3D6.00184CB873    1    16
D 2019-03-25 14:14:34.76 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:14:45.10 00:00:02.06 HA 3D6.00184CB873    3     9
D 2019-03-25 14:14:52.33 00:00:01.03 HA 3D6.00184CB873    2     4
D 2019-03-25 14:14:59.57 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 14:15:02.67 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:15:05.77 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:15:17.15 00:00:00.00 HA 3D6.00184CB873    1    10
D 2019-03-25 14:15:21.27 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:15:23.35 00:00:01.03 HA 3D6.00184CB873    2     1
D 2019-03-25 14:15:26.45 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:15:29.55 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:15:34.71 00:00:01.04 HA 3D6.00184CB873    2     4
D 2019-03-25 14:15:37.82 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:15:41.95 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:15:44.03 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:15:50.23 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 14:15:55.39 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:15:58.49 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:16:06.77 00:00:00.00 HA 3D6.00184CB873    1     7
D 2019-03-25 14:16:08.83 00:00:01.04 HA 3D6.00184CB873    2     1
D 2019-03-25 14:16:12.97 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:16:25.38 00:00:00.00 HA 3D6.00184CB873    1    11
D 2019-03-25 14:16:44.00 00:00:00.00 HA 3D6.00184CB873    1    17
D 2019-03-25 14:16:50.20 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 14:16:53.30 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:17:00.52 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 14:17:16.04 00:00:00.00 HA 3D6.00184CB873    1    14
D 2019-03-25 14:17:22.24 00:00:01.03 HA 3D6.00184CB873    2     5
D 2019-03-25 14:17:28.44 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:17:32.58 00:00:01.03 HA 3D6.00184CB873    2     3
D 2019-03-25 14:17:36.71 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:17:39.81 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:17:49.13 00:00:00.00 HA 3D6.00184CB873    1     8
D 2019-03-25 14:17:54.29 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:17:57.39 00:00:01.04 HA 3D6.00184CB873    2     2
D 2019-03-25 14:18:03.59 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:18:10.83 00:00:03.10 HA 3D6.00184CB873    4     6
D 2019-03-25 14:18:28.41 00:00:00.00 HA 3D6.00184CB873    1    13
D 2019-03-25 14:18:30.47 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:18:34.61 00:00:01.04 HA 3D6.00184CB873    2     3
D 2019-03-25 14:18:39.78 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:18:41.85 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:18:48.06 00:00:01.03 HA 3D6.00184CB873    2     5
D 2019-03-25 14:18:51.16 00:00:01.03 HA 3D6.00184CB873    2     1
D 2019-03-25 14:19:10.79 00:00:00.00 HA 3D6.00184CB873    1    17
D 2019-03-25 14:19:15.96 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:19:18.04 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:19:20.10 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:19:28.38 00:00:00.00 HA 3D6.00184CB873    1     7
D 2019-03-25 14:19:35.61 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 14:19:39.74 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:19:43.88 00:00:01.04 HA 3D6.00184CB873    2     3
D 2019-03-25 14:19:59.39 00:00:01.03 HA 3D6.00184CB873    2    13
D 2019-03-25 14:20:07.66 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 14:20:10.76 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:20:27.31 00:00:00.00 HA 3D6.00184CB873    1    15
D 2019-03-25 14:20:30.41 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:20:34.54 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:20:39.71 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:20:47.97 00:00:00.00 HA 3D6.00184CB873    1     7
D 2019-03-25 14:20:51.08 00:00:01.04 HA 3D6.00184CB873    2     2
D 2019-03-25 14:20:54.18 00:00:01.04 HA 3D6.00184CB873    2     1
D 2019-03-25 14:20:57.28 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:21:11.75 00:00:01.03 HA 3D6.00184CB873    2    13
D 2019-03-25 14:21:15.88 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:21:23.13 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 14:21:30.36 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 14:21:35.54 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:21:38.64 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:21:43.80 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:21:50.01 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 14:21:52.07 00:00:02.08 HA 3D6.00184CB873    3     1
D 2019-03-25 14:22:01.37 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 14:22:03.45 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:22:08.61 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:22:12.75 00:00:01.03 HA 3D6.00184CB873    2     3
D 2019-03-25 14:22:17.91 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:22:25.16 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 14:22:29.29 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:22:36.52 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 14:22:38.59 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:22:45.83 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 14:22:54.10 00:00:00.00 HA 3D6.00184CB873    1     7
D 2019-03-25 14:23:07.54 00:00:00.00 HA 3D6.00184CB873    1    12
D 2019-03-25 14:23:12.70 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:23:20.98 00:00:00.00 HA 3D6.00184CB873    1     7
D 2019-03-25 14:23:27.19 00:00:01.02 HA 3D6.00184CB873    2     5
D 2019-03-25 14:23:40.62 00:00:01.03 HA 3D6.00184CB873    2    11
D 2019-03-25 14:23:45.79 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:23:49.92 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:23:57.17 00:00:00.00 HA 3D6.00184CB873    1     6
D 2019-03-25 14:24:00.27 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:24:10.61 00:00:00.00 HA 3D6.00184CB873    1     9
D 2019-03-25 14:24:14.73 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:24:31.28 00:00:00.00 HA 3D6.00184CB873    1    15
D 2019-03-25 14:24:42.65 00:00:01.04 HA 3D6.00184CB873    2    10
D 2019-03-25 14:24:47.82 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:24:49.89 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:24:52.95 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:25:02.30 00:00:01.04 HA 3D6.00184CB873    2     9
D 2019-03-25 14:25:09.54 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 14:25:11.60 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:25:14.70 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:25:17.80 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:25:36.41 00:00:00.00 HA 3D6.00184CB873    1    17
D 2019-03-25 14:25:39.51 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:25:43.65 00:00:01.03 HA 3D6.00184CB873    2     3
D 2019-03-25 14:25:53.98 00:00:00.00 HA 3D6.00184CB873    1     8
D 2019-03-25 14:25:58.13 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:26:04.33 00:00:00.00 HA 3D6.00184CB873    1     5
D 2019-03-25 14:26:08.47 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:26:16.73 00:00:00.00 HA 3D6.00184CB873    1     7
D 2019-03-25 14:26:25.01 00:00:01.03 HA 3D6.00184CB873    2     7
D 2019-03-25 14:26:36.38 00:00:02.07 HA 3D6.00184CB873    3     9
D 2019-03-25 14:26:40.51 00:00:01.04 HA 3D6.00184CB873    2     1
D 2019-03-25 14:26:43.61 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:26:47.75 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:26:59.12 00:00:02.07 HA 3D6.00184CB873    3    10
D 2019-03-25 14:27:06.36 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:27:11.53 00:00:00.00 HA 3D6.00184CB873    1     4
D 2019-03-25 14:27:20.83 00:00:00.00 HA 3D6.00184CB873    1     8
D 2019-03-25 14:27:39.44 00:00:01.04 HA 3D6.00184CB873    2    17
D 2019-03-25 14:27:43.58 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:27:46.68 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:27:48.74 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:30:05.20 00:00:00.00 HA 3D6.00184CB873    1   131
D 2019-03-25 14:30:09.34 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:30:28.98 00:00:01.03 HA 3D6.00184CB873    2    18
D 2019-03-25 14:34:55.66 00:00:00.00 HA 3D6.00184CB873    1   256
D 2019-03-25 14:34:57.73 00:00:00.00 HA 3D6.00184CB873    1     1
D 2019-03-25 14:35:00.83 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-25 14:35:04.97 00:00:00.00 HA 3D6.00184CB873    1     3
D 2019-03-25 14:35:17.37 00:00:00.00 HA 3D6.00184CB873    1    11
D 2019-03-25 14:35:19.45 00:00:01.02 HA 3D6.00184CB873    2     1
