up
Upload #4
Reader: Noname  Site: AA
--------- upload 4 start ---------
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2019-05-01 20:36:34.00 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-01 20:36:36.07 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-01 20:36:48.47 00:00:00.00 HA 3D6.00184CBA0A    1    11
D 2019-05-01 20:36:54.67 00:00:00.00 HA 3D6.00184CBA0A    1     5
D 2019-05-01 20:38:56.62 00:00:00.00 HA 3D6.00184CBA0A    1   117
D 2019-05-01 20:41:29.56 00:00:00.00 HA 3D6.00184CBA0A    1   147
D 2019-05-01 20:41:58.50 00:00:00.00 HA 3D6.00184CBA0A    1    27
D 2019-05-01 20:42:54.30 00:00:00.00 HA 3D6.00184CBA0A    1    53
D 2019-05-01 20:43:01.53 00:00:00.00 HA 3D6.00184CBA0A    1     6
D 2019-05-01 20:45:27.22 00:00:00.00 HA 3D6.00184CBA0A    1   140
D 2019-05-01 20:51:40.22 00:00:00.00 HA 3D6.00184CBA0A    1   360
D 2019-05-01 20:51:52.62 00:00:00.00 HA 3D6.00184CBA0A    1    11
D 2019-05-01 20:52:21.55 00:00:00.00 HA 3D6.00184CBA0A    1    27
D 2019-05-01 20:53:12.18 00:00:00.00 HA 3D6.00184CBA0A    1    48
D 2019-05-01 20:53:18.38 00:00:00.00 HA 3D6.00184CBA0A    1     5
D 2019-05-01 20:53:23.55 00:00:00.00 HA 3D6.00184CBA0A    1     4
D 2019-05-01 20:54:03.84 00:00:00.00 HA 3D6.00184CBA0A    1    38
D 2019-05-01 20:54:23.47 00:00:00.00 HA 3D6.00184CBA0A    1    18
D 2019-05-01 20:54:32.76 00:00:00.00 HA 3D6.00184CBA0A    1     8
D 2019-05-01 20:54:35.86 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-05-01 20:54:46.21 00:00:01.04 HA 3D6.00184CBA0A    2     9
D 2019-05-01 20:55:58.54 00:00:00.00 HW 000.0000000488    1    68
D 2019-05-01 20:58:10.79 00:00:01.04 HA 3D6.00184CBA0A    2   127
D 2019-05-01 20:59:01.43 00:00:00.00 HA 3D6.00184CBA0A    1    47
D 2019-05-01 21:03:01.15 00:00:00.00 HA 3D6.00184CBA0A    1   231
D 2019-05-01 21:05:39.25 00:00:00.00 HA 3D6.1D592D6072    1   152
D 2019-05-01 21:10:47.19 00:00:00.00 HA 3D6.00184CBA0A    1   297
D 2019-05-01 21:11:08.88 00:00:02.08 HA 3D6.00184CBA0A    3    20
D 2019-05-01 21:13:09.78 00:00:00.00 HA 3D6.00184CBA0A    1   114
D 2019-05-01 21:44:20.98 00:00:00.00 HA 3D6.00184CBA0A    1  1810
D 2019-05-01 21:45:16.78 00:00:00.00 HA 3D6.00184CBA0A    1    53
D 2019-05-01 21:46:11.56 00:00:02.06 HA 3D6.00184CBA0A    3    52
D 2019-05-01 21:57:55.20 00:00:00.00 HW 000.0000000488    1   678
D 2019-05-01 21:58:00.37 00:00:00.00 HA 3D6.00184CBA0A    1     4
D 2019-05-01 22:28:53.88 00:00:00.00 HW 000.0000000488    1  1793
D 2019-05-01 22:59:52.60 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-01 23:25:17.62 00:00:00.00 HA 3D6.00184CBA0A    1  1475
D 2019-05-01 23:28:11.20 00:00:00.00 HA 3D6.00184CBA0A    1   167
D 2019-05-01 23:30:51.35 00:00:00.00 HW 000.0000000488    1   154
D 2019-05-01 23:50:50.87 00:00:00.00 HA 3D6.1D592D606F    1  1160
D 2019-05-01 23:53:17.59 00:00:00.00 HA 3D6.1D592D606F    1   141
D 2019-05-01 23:59:09.90 00:00:00.00 HA 3D6.1D592D606F    1   340
D 2019-05-02 00:01:50.05 00:00:00.00 HW 000.0000000488    1   154
D 2019-05-02 00:32:48.70 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-02 01:03:47.34 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-02 01:34:45.97 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-02 02:05:44.59 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-02 02:36:43.23 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-02 03:07:41.85 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-02 03:31:04.86 00:00:00.00 HA 3D6.00184CBB00    1  1357
D 2019-05-02 03:31:34.83 00:00:00.00 HA 3D6.00184CB9AF    1    28
D 2019-05-02 03:31:54.46 00:00:00.00 HA 3D6.00184CB9AF    1    18
D 2019-05-02 03:38:40.49 00:00:00.00 HW 000.0000000488    1   392
D 2019-05-02 04:09:39.11 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-02 04:20:57.88 00:00:00.00 HA 3D6.1D592D6072    1   656
D 2019-05-02 04:28:29.36 00:00:00.00 HA 3D6.00184CB900    1   436
D 2019-05-02 04:40:37.72 00:00:00.00 HW 000.0000000488    1   704
D 2019-05-02 05:11:37.38 00:00:00.00 HW 000.0000000488    1  1799
D 2019-05-02 05:36:32.34 00:00:02.07 HA 3D6.00184CBA0A    3  1446
D 2019-05-02 05:42:36.03 00:00:00.00 HW 000.0000000488    1   349
D 2019-05-02 06:44:33.77 00:00:00.00 HW 000.0000000488    1  3596
D 2019-05-02 07:15:32.25 00:00:00.00 HW 000.0000000488    1  1797
D 2019-05-02 07:46:31.78 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-02 07:51:03.61 00:00:01.04 HA 3D6.00184CBA0A    2   262
D 2019-05-02 08:17:30.51 00:00:00.00 HW 000.0000000488    1  1534
D 2019-05-02 08:48:29.14 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-02 09:04:00.00 00:00:01.03 HA 3D6.00184CB900    2   900
D 2019-05-02 09:08:55.47 00:00:00.00 HA 3D6.00184CBAB8    1   284
D 2019-05-02 09:19:27.75 00:00:00.00 HW 000.0000000488    1   611
D 2019-05-02 09:31:36.13 00:00:02.07 HA 3D6.00184CBA0A    3   704
D 2019-05-02 09:39:21.06 00:00:00.00 HA 3D6.00184CBA0A    1   447
D 2019-05-02 09:50:26.44 00:00:00.00 HW 000.0000000488    1   643
D 2019-05-02 09:56:56.98 00:00:00.00 HA 3D6.00184CBA0A    1   377
D 2019-05-02 10:05:26.34 00:00:00.00 HA 3D6.00184CBA0A    1   492
D 2019-05-02 10:21:25.11 00:00:00.00 HW 000.0000000488    1   927
D 2019-05-02 10:40:32.93 00:00:00.00 HA 3D6.00184CBA0A    1  1110
D 2019-05-02 10:40:42.24 00:00:00.00 HA 3D6.00184CBA0A    1     8
D 2019-05-02 10:41:11.19 00:00:00.00 HA 3D6.00184CBA0A    1    27
D 2019-05-02 10:41:50.47 00:00:00.00 HA 3D6.00184CBA0A    1    37
D 2019-05-02 10:52:23.85 00:00:00.00 HW 000.0000000488    1   612
D 2019-05-02 11:54:22.12 00:00:00.00 HW 000.0000000488    1  3598
D 2019-05-02 12:25:20.73 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-02 12:56:19.36 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-02 13:58:17.63 00:00:00.00 HW 000.0000000488    1  3598
D 2019-05-02 14:29:16.27 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-02 15:00:14.89 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-02 15:03:10.52 00:00:00.00 HA 3D6.00184CBA0A    1   169
D 2019-05-02 15:31:13.50 00:00:00.00 HW 000.0000000488    1  1628
D 2019-05-02 16:02:12.12 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-02 16:33:10.74 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-02 17:04:08.33 00:00:00.00 HW 000.0000000488    1  1797
D 2019-05-02 17:35:06.93 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-02 18:04:42.92 00:00:00.00 HA 3D6.00184CBA0A    1  1718
D 2019-05-02 18:37:03.22 00:00:00.00 HW 000.0000000488    1  1877
D 2019-05-02 19:06:35.13 00:00:00.00 HA 3D6.00184CBA0A    1  1714
D 2019-05-02 19:21:37.09 00:00:00.00 HA 3D6.00184CBA0A    1   872
D 2019-05-02 19:31:58.02 00:00:00.00 HA 3D6.00184CBA0A    1   600
D 2019-05-02 19:38:59.55 00:00:00.00 HW 000.0000000488    1   407
D 2019-05-02 20:39:40.34 00:00:00.00 HA 3D6.00184CBA0A    1  3523
D 2019-05-02 20:40:55.76 00:00:00.00 HW 000.0000000488    1    72
D 2019-05-02 20:57:52.37 00:00:00.00 HA 3D6.00184CBB00    1   983
D 2019-05-02 21:09:16.32 00:00:00.00 HA 3D6.00184CBB00    1   661
D 2019-05-02 21:11:54.39 00:00:00.00 HW 000.0000000488    1   152
D 2019-05-02 21:12:25.39 00:00:00.00 HA 3D6.00184CBA0A    1    29
D 2019-05-02 21:24:20.32 00:00:01.04 HA 3D6.00184CBB00    2   691
D 2019-05-02 21:42:26.15 00:00:00.00 HA 3D6.00184CBA0A    1  1049
D 2019-05-02 22:12:04.19 00:00:00.00 HA 3D6.00184CBA0A    1  1720
D 2019-05-02 22:13:50.60 00:00:00.00 HW 000.0000000488    1   102
D 2019-05-02 22:26:04.13 00:00:00.00 HA 3D6.00184CBA0A    1   709
D 2019-05-02 22:40:16.47 00:00:00.00 HA 3D6.00184CBA0A    1   824
D 2019-05-02 22:41:18.46 00:00:00.00 HA 3D6.00184CBA0A    1    59
D 2019-05-02 22:44:49.22 00:00:00.00 HW 000.0000000488    1   203
D 2019-05-02 23:05:27.94 00:00:00.00 HA 3D6.00184CBA0A    1  1198
D 2019-05-02 23:15:47.86 00:00:00.00 HW 000.0000000488    1   599
D 2019-05-02 23:44:18.74 00:00:00.00 HA 3D6.00184CBA0A    1  1655
D 2019-05-02 23:46:45.45 00:00:00.00 HW 000.0000000488    1   141
D 2019-05-03 02:52:36.12 00:00:00.00 HW 000.0000000488    1 10792
D 2019-05-03 03:23:35.77 00:00:00.00 HW 000.0000000488    1  1799
D 2019-05-03 03:54:34.38 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-03 04:56:32.64 00:00:00.00 HW 000.0000000488    1  3598
D 2019-05-03 05:58:30.90 00:00:00.00 HW 000.0000000488    1  3598
D 2019-05-03 06:29:30.55 00:00:00.00 HW 000.0000000488    1  1799
D 2019-05-03 07:31:29.84 00:00:00.00 HW 000.0000000488    1  3599
D 2019-05-03 08:02:29.49 00:00:00.00 HW 000.0000000488    1  1799
D 2019-05-03 08:33:29.14 00:00:00.00 HW 000.0000000488    1  1799
D 2019-05-03 09:35:28.42 00:00:00.00 HW 000.0000000488    1  3599
D 2019-05-03 10:06:28.07 00:00:00.00 HW 000.0000000488    1  1799
D 2019-05-03 10:37:28.75 00:00:00.00 HW 000.0000000488    1  1800
D 2019-05-03 11:08:28.40 00:00:00.00 HW 000.0000000488    1  1799
D 2019-05-03 11:39:28.04 00:00:00.00 HW 000.0000000488    1  1799
D 2019-05-03 12:10:28.72 00:00:00.00 HW 000.0000000488    1  1800
D 2019-05-03 12:41:28.37 00:00:00.00 HW 000.0000000488    1  1799
D 2019-05-03 13:12:29.05 00:00:00.00 HW 000.0000000488    1  1800
D 2019-05-03 13:43:29.72 00:00:00.00 HW 000.0000000488    1  1800
D 2019-05-03 13:44:10.02 00:00:01.03 HA 3D6.00184CBA0A    2    38
D 2019-05-03 13:51:07.41 00:00:00.00 HA 3D6.00184CBA0A    1   402
D 2019-05-03 14:14:29.37 00:00:00.00 HW 000.0000000488    1  1356
D 2019-05-03 14:45:29.03 00:00:00.00 HW 000.0000000488    1  1799
D 2019-05-03 15:17:48.24 00:00:00.00 HA 3D6.00184CBA0A    1  1876
D 2019-05-03 15:47:29.37 00:00:00.00 HW 000.0000000488    1  1723
D 2019-05-03 15:49:41.61 00:00:00.00 HA 3D6.00184CBA0A    1   127
D 2019-05-03 15:53:50.60 00:00:00.00 HA 3D6.00184CBA0A    1   240
D 2019-05-03 16:05:32.11 00:00:00.00 HA 3D6.00184CBA0A    1   678
D 2019-05-03 16:18:29.03 00:00:00.00 HW 000.0000000488    1   751
D 2019-05-03 16:48:00.86 00:00:00.00 HA 3D6.00184CBA0A    1  1714
D 2019-05-03 16:53:34.57 00:00:00.00 HA 3D6.00184CBA0A    1   322
D 2019-05-03 16:53:37.67 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-05-03 16:53:39.73 00:00:03.10 HA 3D6.00184CBA0A    4     1
D 2019-05-03 16:53:44.90 00:00:06.21 HA 3D6.00184CBA0A    7     1
D 2019-05-03 16:53:53.17 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 16:53:55.25 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 16:53:57.31 00:00:01.04 HA 3D6.00184CBA0A    2     1
D 2019-05-03 16:54:01.45 00:00:02.06 HA 3D6.00184CBA0A    3     2
D 2019-05-03 16:54:07.65 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-05-03 16:54:09.71 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 16:54:11.79 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 16:54:14.89 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-05-03 16:54:17.95 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 16:54:20.06 00:00:04.13 HA 3D6.00184CBA0A    5     2
D 2019-05-03 16:54:26.26 00:00:01.04 HA 3D6.00184CBA0A    2     1
D 2019-05-03 16:54:29.36 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 16:54:33.50 00:00:01.03 HA 3D6.00184CBA0A    2     3
D 2019-05-03 16:54:36.60 00:00:01.03 HA 3D6.00184CBA0A    2     1
D 2019-05-03 16:54:39.70 00:00:03.10 HA 3D6.00184CBA0A    4     1
D 2019-05-03 16:54:44.87 00:00:02.06 HA 3D6.00184CBA0A    3     1
D 2019-05-03 16:54:51.08 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-05-03 16:54:53.14 00:00:02.08 HA 3D6.00184CBA0A    3     1
D 2019-05-03 16:54:59.34 00:00:02.08 HA 3D6.00184CBA0A    3     3
D 2019-05-03 16:55:03.48 00:00:01.04 HA 3D6.00184CBA0A    2     1
D 2019-05-03 16:55:07.62 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-05-03 16:55:10.72 00:00:01.02 HA 3D6.00184CBA0A    2     2
D 2019-05-03 16:55:13.82 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 16:55:16.88 00:00:02.10 HA 3D6.00184CBA0A    4     1
D 2019-05-03 16:55:21.06 00:00:01.03 HA 3D6.00184CBA0A    2     1
D 2019-05-03 16:55:24.16 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 16:55:30.36 00:00:00.00 HA 3D6.00184CBA0A    1     5
D 2019-05-03 16:55:32.43 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 16:55:37.59 00:00:01.04 HA 3D6.00184CBA0A    2     4
D 2019-05-03 16:55:40.69 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 16:55:43.79 00:00:02.07 HA 3D6.00184CBA0A    3     2
D 2019-05-03 16:55:50.00 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-05-03 16:55:55.17 00:00:00.00 HA 3D6.00184CBA0A    1     4
D 2019-05-03 16:55:59.30 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-05-03 16:56:01.37 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 16:56:03.44 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 16:56:05.51 00:00:01.03 HA 3D6.00184CBA0A    2     1
D 2019-05-03 16:56:08.61 00:00:03.10 HA 3D6.00184CBA0A    4     1
D 2019-05-03 16:56:13.77 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 16:56:17.91 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-05-03 16:56:21.02 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-05-03 16:56:23.08 00:00:01.04 HA 3D6.00184CBA0A    2     1
D 2019-05-03 16:56:35.48 00:00:00.00 HA 3D6.00184CBA0A    1    10
D 2019-05-03 16:56:40.66 00:00:00.00 HA 3D6.00184CBA0A    1     4
D 2019-05-03 16:56:43.75 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-05-03 16:56:47.88 00:00:01.04 HA 3D6.00184CBA0A    2     3
D 2019-05-03 16:56:55.13 00:00:00.00 HA 3D6.00184CBA0A    1     5
D 2019-05-03 16:57:09.59 00:00:00.00 HA 3D6.00184CBA0A    1    13
D 2019-05-03 17:02:53.64 00:00:00.00 HA 3D6.00184CBA0A    1   332
D 2019-05-03 17:04:20.43 00:00:00.00 HA 3D6.00184CBA0A    1    83
D 2019-05-03 17:06:37.83 00:00:00.00 HA 3D6.00184CBA0A    1   132
D 2019-05-03 17:09:10.74 00:00:00.00 HA 3D6.00184CBA0A    1   147
D 2019-05-03 17:18:26.58 00:00:01.04 HA 3D6.00184CBA0A    2   537
D 2019-05-03 17:18:31.74 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-05-03 17:18:34.84 00:00:02.08 HA 3D6.00184CBA0A    3     2
D 2019-05-03 17:20:27.46 00:00:00.00 HW 000.0000000488    1   106
D 2019-05-03 17:51:27.12 00:00:00.00 HW 000.0000000488    1  1799
D 2019-05-03 18:22:25.79 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-03 19:24:22.14 00:00:00.00 HW 000.0000000488    1  3596
D 2019-05-03 19:55:19.74 00:00:00.00 HW 000.0000000488    1  1797
D 2019-05-03 20:19:36.47 00:00:00.00 HA 3D6.00184CBB00    1  1409
D 2019-05-03 20:26:18.37 00:00:00.00 HW 000.0000000488    1   388
D 2019-05-03 20:57:17.00 00:00:00.00 HW 000.0000000488    1  1798
D 2019-05-03 21:27:55.98 00:00:00.00 HA 3D6.00184CBA0A    1  1779
D 2019-05-03 21:27:58.06 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 21:28:04.26 00:00:00.00 HA 3D6.00184CBA0A    1     5
D 2019-05-03 21:28:07.36 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-05-03 21:28:09.43 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 21:33:59.66 00:00:00.00 HA 3D6.00184CBA0A    1   338
D 2019-05-03 21:44:10.26 00:00:00.00 HA 3D6.00184CBA0A    1   590
D 2019-05-03 21:48:45.07 00:00:00.00 HA 3D6.00184CBA0A    1   265
D 2019-05-03 21:51:12.80 00:00:00.00 HA 3D6.00184CBA0A    1   142
D 2019-05-03 21:59:13.22 00:00:00.00 HW 000.0000000488    1   464
D 2019-05-03 22:15:53.29 00:00:00.00 HA 3D6.00184CBA0A    1   967
D 2019-05-03 22:28:05.79 00:00:00.00 HA 3D6.00184CBA0A    1   708
D 2019-05-03 22:28:07.86 00:00:01.03 HA 3D6.00184CBA0A    2     1
D 2019-05-03 22:28:13.03 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-05-03 22:28:17.17 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-05-03 22:28:19.23 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:28:23.37 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-05-03 22:28:25.43 00:00:03.11 HA 3D6.00184CBA0A    4     1
D 2019-05-03 22:28:30.61 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:28:32.67 00:00:01.04 HA 3D6.00184CBA0A    2     1
D 2019-05-03 22:28:36.81 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-05-03 22:28:39.91 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-05-03 22:28:42.97 00:00:01.08 HA 3D6.00184CBA0A    3     1
D 2019-05-03 22:28:46.12 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:28:53.35 00:00:03.11 HA 3D6.00184CBA0A    4     6
D 2019-05-03 22:28:58.52 00:00:01.04 HA 3D6.00184CBA0A    2     1
D 2019-05-03 22:29:01.62 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:29:03.69 00:00:04.14 HA 3D6.00184CBA0A    5     1
D 2019-05-03 22:29:10.89 00:00:00.04 HA 3D6.00184CBA0A    2     1
D 2019-05-03 22:29:13.00 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:29:15.07 00:00:01.03 HA 3D6.00184CBA0A    2     1
D 2019-05-03 22:29:18.17 00:00:01.03 HA 3D6.00184CBA0A    2     1
D 2019-05-03 22:29:21.27 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:29:25.41 00:00:01.03 HA 3D6.00184CBA0A    2     3
D 2019-05-03 22:29:29.54 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-05-03 22:29:34.71 00:00:01.04 HA 3D6.00184CBA0A    2     4
D 2019-05-03 22:29:39.88 00:00:01.03 HA 3D6.00184CBA0A    2     3
D 2019-05-03 22:29:43.98 00:00:00.04 HA 3D6.00184CBA0A    2     1
D 2019-05-03 22:29:47.12 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-05-03 22:29:49.19 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:29:54.36 00:00:00.00 HA 3D6.00184CBA0A    1     4
D 2019-05-03 22:29:56.42 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:30:00.56 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-05-03 22:30:03.66 00:00:05.16 HA 3D6.00184CBA0A    6     2
D 2019-05-03 22:30:11.90 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:30:15.03 00:00:01.04 HA 3D6.00184CBA0A    2     3
D 2019-05-03 22:30:18.14 00:00:04.13 HA 3D6.00184CBA0A    5     1
D 2019-05-03 22:30:27.44 00:00:01.03 HA 3D6.00184CBA0A    2     4
D 2019-05-03 22:30:31.57 00:00:06.21 HA 3D6.00184CBA0A    7     2
D 2019-05-03 22:30:39.84 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:30:42.91 00:00:03.14 HA 3D6.00184CBA0A    5     1
D 2019-05-03 22:30:48.13 00:00:04.12 HA 3D6.00184CBA0A    5     1
D 2019-05-03 22:30:55.35 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-05-03 22:30:58.45 00:00:02.08 HA 3D6.00184CBA0A    3     2
D 2019-05-03 22:31:04.65 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-05-03 22:31:06.73 00:00:01.03 HA 3D6.00184CBA0A    2     1
D 2019-05-03 22:31:09.83 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:31:12.93 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-05-03 22:31:16.04 00:00:01.03 HA 3D6.00184CBA0A    2     2
D 2019-05-03 22:31:19.14 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:31:21.20 00:00:04.14 HA 3D6.00184CBA0A    5     1
D 2019-05-03 22:31:27.41 00:00:01.03 HA 3D6.00184CBA0A    2     1
D 2019-05-03 22:31:32.57 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-05-03 22:31:34.64 00:00:01.03 HA 3D6.00184CBA0A    2     1
D 2019-05-03 22:31:37.75 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:31:40.85 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-05-03 22:31:42.91 00:00:01.04 HA 3D6.00184CBA0A    2     1
D 2019-05-03 22:31:46.02 00:00:03.10 HA 3D6.00184CBA0A    4     1
D 2019-05-03 22:31:51.19 00:00:03.10 HA 3D6.00184CBA0A    4     1
D 2019-05-03 22:31:57.39 00:00:01.03 HA 3D6.00184CBA0A    2     2
D 2019-05-03 22:32:01.52 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-05-03 22:32:03.59 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:32:05.66 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:32:09.79 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-05-03 22:32:11.86 00:00:05.18 HA 3D6.00184CBA0A    6     1
D 2019-05-03 22:32:19.10 00:00:05.17 HA 3D6.00184CBA0A    6     1
D 2019-05-03 22:32:27.37 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-05-03 22:32:31.50 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-05-03 22:32:35.64 00:00:09.30 HA 3D6.00184CBA0A   10     3
D 2019-05-03 22:32:48.05 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-05-03 22:32:50.11 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:32:52.19 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:32:54.25 00:00:07.24 HA 3D6.00184CBA0A    8     1
D 2019-05-03 22:33:03.55 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:33:07.69 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-05-03 22:33:09.75 00:00:03.10 HA 3D6.00184CBA0A    4     1
D 2019-05-03 22:33:17.00 00:00:02.07 HA 3D6.00184CBA0A    3     3
D 2019-05-03 22:33:21.13 00:00:02.07 HA 3D6.00184CBA0A    3     1
D 2019-05-03 22:33:27.33 00:00:05.17 HA 3D6.00184CBA0A    6     3
D 2019-05-03 22:33:34.57 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:33:36.64 00:00:05.17 HA 3D6.00184CBA0A    6     1
D 2019-05-03 22:33:43.87 00:00:01.04 HA 3D6.00184CBA0A    2     1
D 2019-05-03 22:33:48.02 00:00:02.06 HA 3D6.00184CBA0A    3     2
D 2019-05-03 22:33:52.14 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:33:55.24 00:00:02.08 HA 3D6.00184CBA0A    3     2
D 2019-05-03 22:33:59.38 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:34:03.52 00:00:03.10 HA 3D6.00184CBA0A    4     3
D 2019-05-03 22:34:08.68 00:00:01.04 HA 3D6.00184CBA0A    2     1
D 2019-05-03 22:34:16.96 00:00:03.10 HA 3D6.00184CBA0A    4     6
D 2019-05-03 22:34:23.16 00:00:02.07 HA 3D6.00184CBA0A    3     2
D 2019-05-03 22:34:27.30 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:34:29.36 00:00:01.04 HA 3D6.00184CBA0A    2     1
D 2019-05-03 22:34:32.47 00:00:05.16 HA 3D6.00184CBA0A    6     1
D 2019-05-03 22:34:39.70 00:00:02.07 HA 3D6.00184CBA0A    3     1
D 2019-05-03 22:34:44.87 00:00:01.03 HA 3D6.00184CBA0A    2     2
D 2019-05-03 22:34:49.01 00:00:01.03 HA 3D6.00184CBA0A    2     2
D 2019-05-03 22:34:52.11 00:00:03.10 HA 3D6.00184CBA0A    4     1
D 2019-05-03 22:34:57.27 00:00:08.28 HA 3D6.00184CBA0A    9     1
D 2019-05-03 22:35:09.69 00:00:03.10 HA 3D6.00184CBA0A    4     3
D 2019-05-03 22:35:14.85 00:00:03.10 HA 3D6.00184CBA0A    4     1
D 2019-05-03 22:35:20.02 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-05-03 22:35:24.16 00:00:01.03 HA 3D6.00184CBA0A    2     3
